frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
274,3.056359,32.305199,229.623886,8.450583,12.969173,234.915436,12.948295,-9.955033,231.677216,33.874306,-6.100704,213.252899,31.123169,17.101233,214.368164,20.113157,35.481953,212.773438,12.119138,29.044600,233.590607,24.339663,32.374237,223.680206,22.672844,49.355202,212.952805,-2.926458,51.111237,231.974091,14.222592,71.110359,225.381683,9.901343,69.174706,239.624832
275,3.038941,32.488728,229.956207,8.466105,12.712644,234.787979,13.181306,-10.206781,232.064987,33.508854,-6.126811,213.008926,31.662373,17.127254,214.859940,20.334497,35.578682,212.706009,12.351217,29.479065,234.208740,24.159737,32.696457,223.332703,16.438227,49.901154,208.176056,-2.674397,50.663277,232.344376,15.136340,72.326012,221.443451,8.172607,68.725922,233.140015
276,3.006670,32.173748,229.478622,8.260036,12.799086,234.893616,13.107939,-10.014170,232.424866,33.532127,-6.194024,213.110214,31.338671,17.231365,213.962143,20.226431,35.432045,212.778030,12.228654,29.689608,233.899307,24.502342,32.774258,223.563736,19.402712,47.986748,209.382309,-2.431201,50.470814,230.425537,14.490124,68.739677,221.292862,9.377771,66.924240,238.345673
277,2.988029,32.750835,229.618210,8.120176,13.025887,234.512024,13.311854,-9.754375,232.462814,33.604828,-6.201333,213.163467,31.557201,17.141542,214.298874,19.952572,35.301914,212.092545,12.889284,30.025803,234.707764,24.356939,33.036884,223.170639,16.010666,48.872452,208.793518,-3.193820,51.705185,231.391663,15.265654,69.106483,219.373489,7.178866,68.399940,230.033524
278,2.633835,32.682415,229.296432,8.309192,12.939446,234.934280,13.333929,-10.070096,231.761551,33.898724,-6.079051,212.966812,32.132301,17.164667,215.338760,20.477194,34.983677,212.262711,13.185891,29.392107,234.451462,24.749729,32.563107,223.371628,16.678965,48.403339,209.607010,-2.949520,49.010017,231.273468,9.100896,66.836113,213.255035,4.344671,68.342773,228.646332
279,2.980508,32.329361,229.385315,8.283689,12.700240,234.261200,13.588431,-10.312606,231.934265,34.005604,-6.079409,212.949020,32.038559,16.886818,215.471649,20.681236,34.752491,212.163254,13.554270,28.810616,234.586609,25.256899,32.299282,223.881073,20.541716,48.255913,213.351349,-3.852297,46.707600,229.782333,7.475319,63.858711,212.491867,2.421822,68.279381,225.078262
280,3.103778,32.480007,229.218979,8.635847,13.156730,234.720367,13.751937,-10.341920,232.128525,33.932011,-6.143372,212.901199,31.750439,16.856697,215.173264,20.667248,34.860912,212.201340,13.455746,29.508284,233.949326,25.211958,32.177788,223.501801,13.751685,51.839874,209.330032,-2.577241,50.867027,229.695175,15.789001,67.210602,215.201920,6.129387,67.955742,224.165848
281,3.194651,32.328579,229.266235,8.698881,12.601567,234.895966,13.567278,-10.503307,231.829239,34.005131,-5.893309,212.717209,32.239929,16.965870,215.448990,20.781782,34.929871,212.459763,13.791172,29.553329,234.109146,25.648954,32.562778,223.101883,18.757217,51.509949,211.498306,-2.291492,50.642776,232.184326,10.948454,68.745697,218.383911,4.540724,69.644547,228.586212
282,2.959781,32.016438,228.554596,8.301289,12.821117,234.508591,13.315987,-10.502254,231.569382,33.993984,-6.151649,212.966110,32.192940,17.124308,215.056747,20.793221,34.937912,212.294968,13.409037,30.339600,232.877884,25.802254,33.020092,223.116959,12.046718,52.944786,207.901459,-3.061571,50.392551,230.692322,12.457271,68.376862,214.594101,6.249366,68.207367,227.159744
283,3.236180,32.212986,228.331360,8.017720,12.653024,233.926010,13.238964,-10.732886,231.021164,34.221867,-6.069676,212.878250,32.045868,17.108025,214.980240,20.932268,35.057495,212.516251,13.546979,30.378790,231.900757,26.484371,33.255039,223.012466,14.143064,49.685394,208.269455,-2.109236,51.940422,232.817245,10.399004,69.629463,212.238235,4.341066,70.834564,224.446945
284,3.777822,32.137466,228.702789,8.535548,12.490153,234.138580,13.441457,-11.177347,231.094467,34.197655,-6.119170,212.871643,32.008663,17.029528,214.964233,21.196995,35.021866,212.329437,13.507855,29.965956,231.825439,26.560345,32.895470,222.793488,17.927555,47.923698,209.462708,-1.532472,52.132336,230.064346,9.936470,65.985237,212.995789,6.506612,65.896416,220.510681
285,3.733907,32.194820,228.977097,8.294297,12.571104,233.876022,13.225525,-10.958261,230.825912,34.356533,-6.302133,213.082581,32.579212,16.511343,215.227905,21.359648,34.910767,212.701019,13.432650,29.719883,230.903564,26.881954,32.615566,222.585724,18.741304,45.380600,207.466812,-1.291889,50.069206,230.433655,10.458252,66.288818,213.928146,7.114683,66.131294,229.192886
286,3.567671,32.105320,228.485016,8.501464,12.896173,234.201569,13.480423,-10.562434,231.625412,34.195896,-6.422125,213.038834,32.527065,16.336117,215.365524,21.335604,34.821754,213.029327,14.142753,30.222492,231.820663,27.106033,32.948296,222.405487,16.205887,48.478092,208.263641,-1.293972,50.283051,230.137344,11.807365,68.903023,214.897720,4.527433,66.727287,224.966690
287,3.625258,32.403961,228.634094,8.415182,12.726099,234.353241,13.100739,-10.673069,231.072235,33.979839,-6.179944,213.050232,32.463760,16.552582,215.815231,21.175333,34.875889,213.239868,13.988508,29.523390,231.476273,27.379578,32.388557,222.689453,17.011103,48.281715,206.639572,-4.190705,49.715855,229.159943,13.784410,70.115982,218.610764,7.426262,64.913872,229.583939
288,3.626281,32.416313,229.068527,8.690663,13.002718,234.747055,13.102910,-10.558475,231.288788,34.094620,-6.119911,212.921371,32.171768,16.798613,215.740555,21.080055,35.009827,213.389664,14.412947,28.385460,231.198715,27.213165,31.631435,222.144836,18.274794,49.076115,208.706909,-2.522109,45.001125,229.936356,9.101146,65.665962,213.912247,5.045811,61.703465,227.371811
289,3.536268,32.143730,229.191330,8.618767,13.039686,234.392761,13.093625,-10.562787,231.275909,34.072922,-6.166927,213.212128,32.251389,16.721085,215.552765,21.050817,34.962765,212.799881,13.694499,29.281279,231.781815,26.841068,32.131485,223.009674,19.483881,49.927303,209.435043,-1.843447,50.066059,232.661224,11.099458,67.245483,212.687241,5.162453,66.913780,230.451874
290,3.320319,32.332203,228.700287,8.946915,12.450778,234.658844,13.630043,-10.609474,231.462585,33.785877,-6.122299,212.896271,32.398991,16.557890,215.466415,20.978374,34.913761,212.483337,14.792903,28.269209,232.027878,26.682194,31.415726,222.900879,17.681849,46.608208,208.334320,-2.993160,45.077930,229.798370,11.640134,65.464272,212.305923,6.501910,58.996880,226.886414
291,3.034902,31.969532,228.360657,8.427827,12.839329,234.056458,13.360538,-10.438560,231.209641,33.894699,-6.035033,213.045319,32.007259,16.464079,215.464340,20.652193,34.863987,212.650177,14.558056,29.160202,232.176407,26.658440,32.208828,223.094269,16.003611,46.113571,207.756516,-3.941927,46.718941,227.072479,12.087603,63.976372,215.405899,7.858757,60.063717,222.223038
292,3.288232,32.112724,228.999512,8.638680,12.604829,234.876816,13.422373,-10.634131,231.438004,34.022404,-6.041074,213.011154,32.406250,16.611216,215.488403,21.097614,34.901638,212.639069,14.559889,28.665636,232.493362,26.679081,31.622807,222.915390,16.995682,47.599415,207.321457,-3.084806,46.157074,231.897614,10.828979,65.179428,214.049133,7.163364,61.650387,226.930634
293,3.329210,31.985769,229.141525,8.858119,12.426417,234.956863,13.588405,-10.685805,231.760712,33.989536,-6.067486,212.885376,32.129604,16.882721,215.407272,20.959066,35.370918,212.812836,14.253226,29.523058,233.786469,26.330490,32.672192,223.652740,14.550391,51.522732,209.366806,-1.843433,51.684418,232.567169,10.203659,69.223152,216.427734,5.335643,66.783737,230.222595
294,2.909199,32.262676,229.127243,8.522181,12.626763,234.787354,13.908438,-10.360353,232.236893,34.154415,-5.842434,212.744324,32.655781,17.094122,215.722534,20.977236,35.353146,212.975693,13.927043,30.048285,234.340164,26.130972,33.428310,224.115143,14.924737,53.169388,210.703262,-1.762276,50.467518,230.482742,12.770219,69.813835,218.915512,3.414385,71.385521,225.094116
295,2.999533,32.195984,229.350922,8.465418,12.829624,234.469772,13.538481,-10.488162,232.077179,34.613659,-5.770014,212.918274,32.398445,17.430235,215.165466,20.797752,35.373657,212.624527,13.769917,29.892740,235.082657,25.805328,33.596886,224.671616,17.590694,52.236904,210.376999,-2.741750,48.806053,230.517517,11.268602,69.813652,215.185226,4.450839,69.699661,230.278046
296,3.002655,32.335499,229.572372,8.342913,12.863211,234.000656,13.267334,-10.372455,231.649185,34.587723,-5.851172,212.996918,31.918795,17.378853,215.210556,20.528185,35.239231,212.226852,13.275350,28.652325,234.220367,25.865831,32.470516,224.665283,20.288868,50.204170,213.186096,-2.099732,49.229172,231.110367,14.322443,72.673111,223.374634,8.384890,72.912872,238.842651
297,3.054695,32.383171,229.318466,8.394724,12.841803,234.834320,13.273778,-10.221292,232.159561,34.441395,-5.698793,213.259933,31.752329,17.389507,215.075226,20.404173,35.212055,212.556854,12.327545,30.813065,235.238556,25.262434,33.652687,224.995255,15.946798,52.728718,210.736252,-2.736465,52.374226,233.015518,14.645241,73.446953,220.929321,6.455950,72.833908,229.472427
298,3.111307,32.458282,229.626099,8.909663,12.616009,235.119034,13.553259,-10.401634,232.593521,34.324921,-5.921118,213.410400,31.489281,17.476465,214.747528,19.546272,35.511627,212.159302,12.729192,29.495501,235.086639,24.906326,32.811245,224.404724,21.999414,50.588776,212.135452,-3.585131,46.020016,232.005524,15.165386,73.287437,223.028351,7.331241,68.098740,233.629730
299,2.803770,31.930067,229.327118,8.379107,12.498541,234.975677,13.425839,-10.570312,232.659103,33.901134,-5.922003,213.157135,31.623852,17.494038,214.963272,19.882589,35.606750,212.504761,12.671248,30.003399,235.366425,24.881569,32.912495,224.478027,22.630529,49.368370,213.912537,-3.312649,46.650150,233.552551,17.342457,68.773361,222.910828,7.503610,66.211792,231.304138
300,2.721492,32.040531,229.060715,8.046430,12.578235,234.526703,13.267932,-10.639001,232.535507,34.170330,-5.908485,213.422058,31.089298,17.498081,214.648560,19.863598,35.706860,212.371002,12.513251,29.875727,235.184372,24.718088,32.844551,224.283813,18.277546,50.175976,211.345673,-2.622414,50.346722,233.443436,12.741678,69.144920,220.481216,5.799564,69.731873,228.780624
301,2.722840,32.221409,228.822174,8.139154,13.035029,234.334595,13.259417,-10.336876,232.501892,34.167248,-5.868904,213.437775,31.116283,17.558622,214.536606,19.824471,35.563694,212.550674,12.741645,29.876781,234.746231,24.755936,32.749794,223.987183,18.174524,49.876873,211.125504,-3.397789,48.722252,229.733353,13.003209,69.429314,219.963318,6.821021,67.021164,230.723663
302,2.976149,32.118011,229.686142,8.398664,12.795793,234.703552,13.634125,-10.227540,232.200165,34.198132,-5.879243,212.935226,31.421700,17.566961,215.031693,19.985790,35.361404,212.100891,12.917500,29.116402,234.222214,25.205233,32.244377,223.881729,19.132307,50.904636,211.552734,-3.097208,49.396957,231.076111,14.548594,71.602280,219.560699,9.067361,68.482605,236.321213
303,2.911429,32.607899,229.448288,8.216821,13.183525,234.257706,13.269203,-10.180126,231.637070,34.307400,-5.691241,213.107864,32.162350,17.310776,215.572845,20.242193,35.203850,212.270432,12.937672,29.121204,233.781601,25.633778,32.730240,224.662231,20.297710,50.054321,213.358536,-2.989392,49.404640,230.486084,11.880756,69.655441,217.303848,6.331442,68.472267,233.277084
304,2.959761,32.267265,229.420425,8.388337,12.944039,234.434555,13.828147,-10.174080,232.401581,34.146023,-5.828242,213.034088,31.991310,17.252155,215.422256,20.285120,34.939049,212.328949,13.319656,28.821354,234.046921,25.415321,32.475681,224.596329,15.993464,48.985157,209.714096,-2.927263,49.828175,230.347107,10.374667,67.969040,216.141785,5.672150,66.532265,233.087021
305,2.851283,32.105225,229.553055,8.425293,13.018726,234.675690,13.854568,-10.091735,232.618774,34.158310,-5.897162,213.200958,31.528141,17.286646,215.087540,20.161510,35.181396,212.400085,12.994868,30.346838,234.160187,25.208981,33.161522,224.326035,14.250187,49.602222,210.309326,-2.287446,49.551857,229.835297,12.068800,69.934113,218.967606,5.331116,70.494209,229.320618
306,2.626844,32.462269,229.208908,7.935603,12.866722,234.592224,13.563439,-10.310897,232.582230,34.071461,-5.969771,213.346649,31.919802,17.338209,215.656204,20.312807,34.979343,212.353012,12.751219,29.867199,234.133087,25.172966,33.423946,224.410919,19.558569,50.346817,209.721558,-2.901886,50.106926,229.693115,9.455622,70.162384,217.277206,3.267438,72.968109,229.580887
307,2.769008,32.575623,229.631470,8.113939,13.311269,234.857880,13.409711,-10.126609,232.412888,34.003662,-6.079950,213.337616,32.070778,17.395054,215.741425,20.007530,35.086781,212.365250,13.120588,29.524822,234.177185,25.390614,32.504955,224.181473,20.803408,49.902580,212.258575,-3.248947,49.482250,229.869446,12.692425,69.992195,217.704422,5.456108,68.869118,231.241974
308,2.466555,32.761292,229.321289,7.936473,13.534484,234.715729,13.258374,-10.152655,232.213409,33.762878,-6.123202,213.318741,31.910400,17.450365,215.553284,20.431404,35.019199,212.426010,13.068449,29.839725,234.292450,25.231144,32.655155,224.203674,17.375557,48.236458,209.251785,-3.074402,50.182770,229.135895,8.435565,67.455399,213.897446,2.710780,68.307335,225.024521
309,2.486713,32.604988,228.930206,8.025987,13.414723,234.462097,13.319525,-10.059730,232.406631,33.721497,-6.137578,213.078888,31.861723,17.421251,214.853058,20.484976,34.994728,212.539413,13.236708,30.102465,234.443054,25.328247,32.932411,224.002869,16.802509,48.925667,210.688461,-3.034670,49.535889,229.847626,7.384525,67.437553,212.744598,2.861716,70.402168,225.790894
310,2.851351,32.328724,229.292847,8.109694,13.081406,234.648727,13.377907,-10.122202,232.515228,33.859211,-6.029166,213.091492,32.535900,17.498127,215.509155,20.483845,35.112480,212.451492,13.041399,30.112715,233.857880,25.691412,33.436150,224.296310,18.702213,48.247334,211.382629,-2.917020,49.600163,230.156097,8.747745,68.229774,213.461945,4.767925,70.901108,226.953430
311,2.611026,32.558887,229.180267,8.179356,13.315257,234.925903,13.285750,-10.018842,231.997101,34.026588,-5.886084,212.944382,32.216255,17.491354,215.434769,20.619316,34.990616,212.340698,13.188018,31.188606,234.482056,25.848621,34.227043,224.374054,17.466455,50.664581,209.723907,-3.118086,53.166813,230.868942,8.730067,69.500496,215.006683,5.768016,70.591331,228.779694
312,2.578073,32.397247,228.997086,8.356560,13.098547,235.272507,13.258311,-10.217040,232.097656,34.265194,-5.572275,213.270401,32.073666,17.645588,215.012741,20.769890,35.109497,212.866898,13.618530,31.037708,234.240997,26.006035,34.218914,224.467255,17.647589,51.384632,209.737564,-2.563689,50.941704,230.661453,6.902359,70.712120,214.227158,3.182540,71.236732,226.475739
313,2.415287,32.588451,229.001114,8.014346,12.996514,234.932480,13.224769,-10.388203,232.338821,34.372131,-5.507707,213.717957,32.263618,17.621958,215.202499,20.790352,35.214348,212.549957,13.353084,30.846958,234.472855,26.060541,34.303864,224.159409,17.001856,50.177765,208.642624,-2.850521,50.561901,231.188400,10.718475,72.297523,214.966766,3.544453,71.001419,224.008652
314,2.850265,32.303143,229.393173,8.212503,12.469296,235.033630,13.332762,-10.596083,231.844833,34.428448,-5.431452,213.323105,32.026085,17.554134,215.341202,20.702589,35.235168,212.724945,13.666740,30.516300,234.170990,25.999836,33.731335,224.345596,19.604639,49.880222,209.697784,-3.583550,50.583290,230.101151,9.694959,68.011536,216.599319,5.526430,69.173660,226.772125
315,2.796342,32.306717,228.775650,8.216353,12.784817,235.137650,13.212392,-10.717374,231.591232,34.114826,-5.776992,213.198517,32.373955,17.477959,214.835968,20.676706,35.271019,212.452728,13.944609,30.544405,233.597656,26.098164,33.690750,223.525970,16.119585,51.624233,208.468704,-6.353412,49.242413,228.531631,9.225498,68.021858,212.834961,4.939157,68.592247,223.058975
316,3.186094,32.464130,229.042282,8.044699,13.222239,234.950302,13.240829,-10.469131,231.669128,34.374844,-5.903368,213.510559,32.626534,17.199677,214.996017,21.051670,35.302635,212.844543,13.210734,31.296824,233.422272,26.374372,34.171669,223.923767,17.110590,52.010372,210.283661,-1.966841,49.949055,229.884888,9.789270,73.693298,214.632141,1.058919,74.765686,221.662933
317,3.026853,32.713146,229.135529,7.946531,13.021429,234.414001,13.316382,-10.383698,232.094284,34.452671,-5.831181,213.516632,32.474926,17.093616,215.284286,20.949150,35.325054,212.812561,13.269461,31.488140,233.642868,26.242544,34.586678,224.308548,14.833858,51.977085,207.955399,-2.163950,51.951164,230.808243,9.371092,73.061546,216.004089,2.309716,73.781151,224.791183
318,3.093221,32.627686,229.138214,8.166542,12.658890,234.659042,13.287871,-10.481640,231.582413,34.234592,-5.773847,213.165054,32.389244,17.248058,214.809891,20.885399,35.424576,212.642563,13.637627,30.295141,233.152298,26.252726,33.493477,223.734818,18.260469,49.386246,208.423950,-2.514098,51.577091,230.865311,8.325793,71.381401,213.171509,2.652457,73.178825,224.840027
319,3.358248,32.823475,229.798218,8.005276,12.953852,234.829834,13.292870,-10.296917,231.734268,34.434811,-5.657592,213.153091,32.718155,17.207190,214.902695,21.091074,35.374657,212.646790,13.155945,31.425581,233.675690,26.484003,34.183582,224.559418,15.786722,52.437778,208.394806,-2.045624,50.598366,231.619476,12.685043,76.129196,217.266357,1.557863,75.310562,225.082809
320,2.996679,32.918488,229.069748,7.904392,13.127798,234.366119,13.250347,-10.057419,231.800598,34.421654,-5.560678,213.096313,32.681900,17.406069,215.584946,20.583754,35.420250,212.767700,13.194661,31.200220,233.794449,26.179333,34.190845,223.885895,16.607773,50.223839,208.419724,-1.851127,52.446201,232.408356,9.500835,73.648544,214.149536,2.296714,74.494408,221.917191
