frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
519,-0.327015,0.086458,2.748279,-0.284560,-0.148439,2.773649,-0.260928,-0.430126,2.631372,0.035111,-0.346933,2.243771,0.148702,-0.019675,2.218577,0.056575,0.165214,2.310807,-0.252682,0.310832,2.673748,-0.060326,0.369847,2.421121,-0.237970,0.830195,2.494050,-0.519272,0.733232,2.707700,-0.349729,1.163934,2.539468,-0.471024,1.144185,2.742286
520,-0.320226,0.072303,2.739449,-0.270924,-0.154428,2.772651,-0.258350,-0.378810,2.641698,0.021559,-0.308732,2.253350,0.159932,-0.014079,2.225863,0.064530,0.161196,2.306870,-0.240497,0.330502,2.677159,-0.055468,0.389163,2.417743,-0.252126,0.788070,2.478804,-0.518058,0.734631,2.707533,-0.429395,1.057466,2.489951,-0.474724,1.078115,2.736234
521,-0.324164,0.062591,2.734108,-0.277964,-0.144689,2.766571,-0.266762,-0.372581,2.647858,0.027798,-0.297222,2.253615,0.163735,-0.015981,2.230089,0.060356,0.158671,2.317358,-0.242155,0.329425,2.680698,-0.058698,0.390755,2.419164,-0.292726,0.758830,2.481935,-0.520892,0.730732,2.717625,-0.578116,0.968516,2.492980,-0.394642,1.135319,2.773491
522,-0.322590,0.068337,2.731590,-0.274929,-0.130993,2.757038,-0.263625,-0.350875,2.653115,0.020781,-0.284294,2.264663,0.165449,-0.020436,2.253381,0.057718,0.157137,2.323399,-0.242098,0.338455,2.677303,-0.059943,0.399097,2.416806,-0.338456,0.721991,2.480375,-0.512594,0.717259,2.708903,-0.661878,0.947934,2.479695,-0.420184,1.193104,2.777910
523,-0.324099,0.058387,2.736138,-0.262596,-0.141198,2.758216,-0.261616,-0.348248,2.649480,0.018342,-0.273100,2.262011,0.174254,-0.031012,2.269381,0.068953,0.152953,2.327970,-0.247741,0.337154,2.687177,-0.068277,0.401063,2.426056,-0.334662,0.732860,2.489906,-0.499257,0.663089,2.685513,-0.633989,0.922954,2.490673,-0.398321,1.134142,2.774913
524,-0.312953,0.050523,2.725052,-0.260755,-0.143610,2.751302,-0.262472,-0.355533,2.653339,0.019542,-0.272826,2.256833,0.168690,-0.036767,2.282189,0.069941,0.156735,2.322963,-0.248124,0.319113,2.683240,-0.072884,0.390143,2.430700,-0.408189,0.693802,2.489059,-0.503324,0.637520,2.685242,-0.545693,0.951781,2.503890,-0.484944,1.049004,2.762431
525,-0.316360,0.071877,2.729631,-0.259039,-0.116521,2.748454,-0.263539,-0.335447,2.652107,0.023822,-0.277695,2.262637,0.170268,-0.052300,2.279073,0.068497,0.156236,2.320768,-0.245615,0.335429,2.673662,-0.064364,0.395805,2.431850,-0.306415,0.757905,2.490589,-0.500399,0.645460,2.687960,-0.473209,1.017903,2.496979,-0.511218,1.066621,2.728035
526,-0.298776,0.071037,2.717744,-0.235354,-0.105687,2.736808,-0.259777,-0.332534,2.654507,0.031450,-0.275576,2.257693,0.172443,-0.062031,2.270871,0.074761,0.154296,2.323786,-0.236046,0.332446,2.676607,-0.049621,0.394018,2.422442,-0.279992,0.734822,2.503918,-0.478524,0.623956,2.669511,-0.544279,0.944711,2.471469,-0.505048,1.075958,2.727368
527,-0.292020,0.078929,2.719220,-0.224716,-0.090469,2.738267,-0.250564,-0.329534,2.656627,0.034332,-0.273514,2.254107,0.172678,-0.053231,2.264622,0.082019,0.157366,2.329647,-0.226909,0.341866,2.678113,-0.045988,0.399123,2.420494,-0.364199,0.672489,2.473214,-0.493281,0.702700,2.703300,-0.611424,0.874510,2.433952,-0.468979,1.091435,2.722927
528,-0.290829,0.071542,2.731659,-0.217137,-0.088482,2.734704,-0.245983,-0.335599,2.656809,0.032182,-0.280298,2.259725,0.178979,-0.049143,2.263816,0.082052,0.151661,2.328508,-0.218288,0.331374,2.675342,-0.040076,0.383041,2.420748,-0.271051,0.720430,2.496669,-0.479857,0.706486,2.708498,-0.548229,0.921537,2.468932,-0.479231,1.081663,2.721280
529,-0.293509,0.059494,2.728959,-0.222965,-0.101539,2.743189,-0.249936,-0.333610,2.662328,0.038688,-0.279681,2.262369,0.180057,-0.048409,2.274692,0.083924,0.140611,2.333508,-0.214852,0.337438,2.681177,-0.032172,0.383340,2.422529,-0.234220,0.687547,2.477698,-0.465908,0.688013,2.712417,-0.530168,0.844596,2.419248,-0.430537,1.015822,2.686296
530,-0.292523,0.056551,2.734179,-0.224576,-0.105196,2.743916,-0.247344,-0.336627,2.657584,0.039127,-0.278167,2.263310,0.177227,-0.044895,2.274252,0.083004,0.141799,2.325658,-0.210712,0.337872,2.677785,-0.027310,0.382686,2.423930,-0.216086,0.721424,2.506042,-0.461555,0.700460,2.710413,-0.522297,0.923798,2.482499,-0.441726,1.060026,2.723292
531,-0.286579,0.064852,2.734554,-0.224608,-0.112877,2.744565,-0.243378,-0.339160,2.656546,0.037461,-0.286692,2.265556,0.177995,-0.044014,2.263547,0.088027,0.140079,2.334862,-0.216793,0.335629,2.679155,-0.037899,0.379301,2.420663,-0.255241,0.691082,2.486841,-0.465956,0.695506,2.704044,-0.512807,0.866842,2.390007,-0.428116,1.007949,2.678927
532,-0.289951,0.071308,2.736755,-0.229006,-0.116543,2.747536,-0.244388,-0.341045,2.656078,0.039107,-0.285353,2.262787,0.178025,-0.045700,2.266755,0.088321,0.138649,2.325620,-0.214340,0.331038,2.682416,-0.037911,0.383646,2.425854,-0.227760,0.697550,2.491780,-0.463882,0.688099,2.712863,-0.480027,0.843055,2.383345,-0.433616,0.948177,2.678355
533,-0.289691,0.088002,2.733016,-0.226796,-0.086465,2.740031,-0.240541,-0.328151,2.658599,0.041741,-0.280621,2.258452,0.177999,-0.039474,2.275143,0.088565,0.149019,2.334473,-0.219362,0.345617,2.686383,-0.033978,0.394905,2.429199,-0.231921,0.744100,2.505291,-0.521012,0.665254,2.696293,-0.489570,0.943216,2.454622,-0.531711,1.034790,2.702724
534,-0.291888,0.080475,2.726717,-0.225791,-0.087102,2.736580,-0.240400,-0.329943,2.653939,0.041750,-0.288942,2.260607,0.175812,-0.038185,2.281373,0.094494,0.141636,2.330186,-0.216712,0.348961,2.676207,-0.028675,0.395816,2.419784,-0.136126,0.755812,2.494716,-0.523506,0.665631,2.691757,-0.357073,0.948445,2.395161,-0.505636,0.945855,2.649025
535,-0.296651,0.075318,2.736956,-0.230492,-0.094137,2.747024,-0.242984,-0.337477,2.656306,0.040705,-0.289111,2.259018,0.175409,-0.038673,2.289716,0.094078,0.149163,2.338815,-0.212552,0.340054,2.686678,-0.025538,0.389514,2.430047,-0.147382,0.751937,2.499998,-0.496658,0.678432,2.704984,-0.391918,0.889599,2.415638,-0.427305,0.967586,2.687286
536,-0.293148,0.074479,2.733896,-0.226123,-0.076490,2.746277,-0.238714,-0.337204,2.661326,0.043183,-0.290218,2.261642,0.172564,-0.037738,2.298707,0.092255,0.152132,2.340161,-0.205485,0.345344,2.684422,-0.030048,0.390511,2.427179,-0.186170,0.729238,2.502317,-0.507267,0.673687,2.706832,-0.419685,0.893897,2.451319,-0.473716,0.951373,2.681416
537,-0.291423,0.075887,2.734669,-0.224944,-0.090234,2.751192,-0.237763,-0.339704,2.656285,0.042310,-0.286128,2.257633,0.174026,-0.035467,2.277849,0.092135,0.151313,2.333972,-0.193507,0.349106,2.686214,-0.016759,0.395141,2.431735,-0.096326,0.779407,2.495347,-0.495071,0.672238,2.697300,-0.297653,0.939943,2.460640,-0.439962,0.991595,2.702542
538,-0.286791,0.073690,2.732783,-0.228707,-0.099241,2.750318,-0.236994,-0.350266,2.655663,0.044379,-0.292821,2.268689,0.177606,-0.036206,2.284539,0.085458,0.145748,2.334757,-0.213208,0.333471,2.686505,-0.031571,0.388405,2.433346,-0.201773,0.732246,2.524183,-0.502044,0.678111,2.708276,-0.443671,0.937707,2.477516,-0.506020,0.989589,2.696514
539,-0.290978,0.088250,2.728295,-0.223969,-0.081057,2.746749,-0.238161,-0.346083,2.658193,0.045817,-0.293152,2.265793,0.183899,-0.034114,2.290890,0.088408,0.149698,2.338996,-0.208843,0.345493,2.686225,-0.027420,0.395500,2.429268,-0.192354,0.778349,2.520896,-0.500063,0.701806,2.710747,-0.389357,0.952242,2.448624,-0.491839,0.959132,2.674226
540,-0.287829,0.090658,2.731026,-0.230719,-0.084347,2.742262,-0.242945,-0.347823,2.659771,0.045779,-0.295491,2.265586,0.178830,-0.033899,2.293028,0.083535,0.144913,2.337475,-0.215092,0.340554,2.686601,-0.030388,0.396688,2.431652,-0.192734,0.782618,2.537387,-0.488933,0.714797,2.707885,-0.429917,0.991966,2.499875,-0.502164,1.041932,2.726053
541,-0.294439,0.077918,2.747920,-0.229187,-0.079495,2.762856,-0.249935,-0.346489,2.656647,0.044100,-0.303277,2.264652,0.172367,-0.036176,2.288070,0.078087,0.147733,2.339775,-0.220673,0.333240,2.689571,-0.035262,0.389944,2.434908,-0.245753,0.749177,2.520578,-0.518480,0.674712,2.697928,-0.457088,0.963984,2.473181,-0.493464,1.017882,2.708426
542,-0.301631,0.073066,2.745995,-0.239146,-0.097781,2.757281,-0.247328,-0.356493,2.653248,0.038722,-0.310253,2.271798,0.170687,-0.042810,2.283108,0.077010,0.148378,2.340362,-0.232385,0.327351,2.693699,-0.048956,0.390954,2.439173,-0.227519,0.757069,2.512875,-0.499996,0.702683,2.713964,-0.401397,0.937748,2.452618,-0.503030,0.951477,2.693544
543,-0.306323,0.067180,2.747765,-0.239089,-0.106905,2.764821,-0.250955,-0.359420,2.645652,0.039346,-0.310253,2.274605,0.173216,-0.047561,2.282341,0.071649,0.147139,2.330572,-0.235195,0.328229,2.687342,-0.047722,0.394051,2.438443,-0.253248,0.752115,2.520857,-0.497254,0.706846,2.717861,-0.494258,0.936992,2.490314,-0.474169,1.012526,2.730049
544,-0.307749,0.061476,2.753090,-0.244558,-0.103572,2.774995,-0.251777,-0.358636,2.645370,0.034639,-0.313640,2.277285,0.170583,-0.051073,2.283218,0.070340,0.146571,2.338670,-0.237878,0.328010,2.697643,-0.054487,0.392457,2.451485,-0.243996,0.788992,2.534475,-0.504023,0.707631,2.716699,-0.461346,1.016770,2.524673,-0.503768,1.076966,2.747233
545,-0.312729,0.056208,2.753852,-0.255979,-0.112651,2.779431,-0.258704,-0.361249,2.646098,0.035949,-0.315212,2.274482,0.165458,-0.048764,2.281325,0.065961,0.144737,2.336075,-0.237358,0.341740,2.693334,-0.041962,0.402888,2.442943,-0.192468,0.838275,2.531611,-0.504640,0.733286,2.717501,-0.367615,1.080496,2.539519,-0.496165,1.089094,2.758923
546,-0.317897,0.051676,2.747170,-0.256671,-0.108995,2.772337,-0.256932,-0.362354,2.644278,0.030899,-0.322012,2.274003,0.161962,-0.049238,2.269304,0.067091,0.145656,2.327492,-0.242646,0.324841,2.696399,-0.051631,0.387390,2.442661,-0.200287,0.781750,2.522712,-0.503539,0.699476,2.709676,-0.398652,1.032572,2.497461,-0.519055,1.073506,2.745782
547,-0.314093,0.059579,2.738700,-0.257329,-0.114284,2.774107,-0.260655,-0.370209,2.647122,0.027036,-0.327133,2.272333,0.162972,-0.059741,2.276094,0.071356,0.145749,2.324098,-0.243865,0.319433,2.695950,-0.054331,0.387100,2.441746,-0.224194,0.756880,2.518792,-0.501883,0.705715,2.706604,-0.425463,0.949342,2.482977,-0.495809,0.990982,2.720089
548,-0.316793,0.063372,2.745494,-0.263794,-0.134270,2.781917,-0.264695,-0.386517,2.644701,0.028110,-0.331098,2.269337,0.162885,-0.057413,2.257021,0.067502,0.145114,2.332836,-0.247266,0.301946,2.690732,-0.064061,0.371691,2.444512,-0.292953,0.746227,2.507378,-0.500962,0.700318,2.704605,-0.502480,0.911523,2.499082,-0.490068,0.963091,2.765868
549,-0.319777,0.070268,2.753287,-0.262710,-0.121102,2.768744,-0.265265,-0.384329,2.643095,0.028477,-0.336494,2.272247,0.157819,-0.041775,2.255595,0.066930,0.145259,2.325259,-0.242252,0.317225,2.689484,-0.055792,0.376783,2.447414,-0.259267,0.735270,2.517801,-0.476194,0.690262,2.710961,-0.522703,0.882585,2.471175,-0.468800,1.010232,2.734221
550,-0.325607,0.066109,2.744838,-0.266528,-0.127135,2.773241,-0.262930,-0.406185,2.636341,0.017467,-0.350280,2.275523,0.149332,-0.045474,2.266041,0.060370,0.148507,2.331284,-0.246537,0.289275,2.688009,-0.067074,0.347788,2.447635,-0.287743,0.745089,2.499070,-0.496257,0.695543,2.702222,-0.508918,0.903247,2.475065,-0.461594,1.000447,2.752501
551,-0.311630,0.058096,2.739621,-0.266064,-0.151502,2.760821,-0.262465,-0.415437,2.634292,0.018525,-0.357299,2.267457,0.147603,-0.053546,2.266572,0.058732,0.154903,2.331492,-0.249817,0.284899,2.687557,-0.062178,0.347617,2.442204,-0.292746,0.679397,2.492605,-0.473775,0.673969,2.729019,-0.573975,0.775683,2.424708,-0.447469,1.042855,2.731782
552,-0.315751,0.055161,2.748856,-0.269267,-0.168189,2.761466,-0.265975,-0.430919,2.628695,0.019084,-0.362612,2.265077,0.145030,-0.062038,2.266468,0.062635,0.155665,2.331306,-0.252506,0.279452,2.679824,-0.067643,0.345170,2.440540,-0.296898,0.705466,2.499568,-0.482732,0.699059,2.735506,-0.616929,0.863390,2.472471,-0.442862,1.106714,2.776812
553,-0.312470,0.053244,2.752332,-0.269461,-0.163494,2.761251,-0.262234,-0.448284,2.623001,0.016799,-0.370031,2.265319,0.137015,-0.064877,2.274828,0.059558,0.155110,2.338346,-0.253070,0.277231,2.668862,-0.069093,0.344193,2.435613,-0.308504,0.708546,2.493234,-0.500896,0.678230,2.732315,-0.634880,0.880015,2.479326,-0.423987,1.132075,2.784797
554,-0.313842,0.051000,2.750041,-0.266759,-0.180631,2.756302,-0.254218,-0.459762,2.620389,0.013269,-0.384455,2.258967,0.124360,-0.064985,2.270374,0.055900,0.159433,2.329896,-0.249850,0.270475,2.674349,-0.074803,0.333752,2.434019,-0.314298,0.724718,2.480488,-0.443241,0.559151,2.657755,-0.611378,0.890221,2.472965,-0.444420,1.112526,2.770358
555,-0.313061,0.039540,2.747741,-0.265697,-0.203423,2.745488,-0.250901,-0.477674,2.616916,0.014201,-0.396847,2.256803,0.122658,-0.066890,2.271949,0.054683,0.165558,2.331020,-0.253348,0.259692,2.679079,-0.078195,0.323096,2.435236,-0.304432,0.703434,2.494064,-0.481609,0.563105,2.690502,-0.632047,0.863559,2.489710,-0.423259,1.093910,2.797385
556,-0.317013,0.030740,2.745268,-0.274735,-0.212873,2.749814,-0.250700,-0.478116,2.617409,0.015674,-0.402136,2.251196,0.121527,-0.073764,2.266449,0.058582,0.165254,2.337700,-0.249459,0.254977,2.677561,-0.076119,0.314884,2.429096,-0.320295,0.678143,2.483890,-0.459617,0.597911,2.689635,-0.599463,0.867791,2.472804,-0.454255,1.084504,2.775333
557,-0.312875,0.035185,2.746116,-0.269220,-0.211572,2.749890,-0.247416,-0.483341,2.611819,0.016609,-0.423333,2.249862,0.112730,-0.083040,2.265261,0.056843,0.166814,2.335739,-0.252902,0.247300,2.670388,-0.084890,0.305591,2.425567,-0.310838,0.691233,2.476985,-0.474306,0.698539,2.718937,-0.565599,0.845217,2.467999,-0.419158,1.065879,2.773099
558,-0.304424,0.033626,2.745425,-0.257062,-0.208969,2.749093,-0.244705,-0.490763,2.612243,0.019270,-0.435001,2.245060,0.111047,-0.088022,2.258192,0.058264,0.165070,2.333813,-0.253739,0.251146,2.674627,-0.074008,0.311799,2.426544,-0.303019,0.708559,2.482442,-0.471953,0.627829,2.684803,-0.536132,0.871682,2.475203,-0.427343,1.019717,2.754087
559,-0.322068,0.045625,2.751444,-0.282962,-0.222224,2.751991,-0.251581,-0.497847,2.612810,0.021775,-0.439158,2.241926,0.108731,-0.087912,2.253404,0.055287,0.167502,2.333710,-0.254444,0.240720,2.671571,-0.067914,0.299478,2.425712,-0.281219,0.663807,2.492842,-0.480776,0.693526,2.730368,-0.516554,0.747990,2.442534,-0.377307,0.984772,2.724661
560,-0.307362,0.033897,2.750634,-0.280866,-0.234017,2.744057,-0.248833,-0.519194,2.607138,0.024171,-0.444544,2.235819,0.110678,-0.091453,2.258278,0.060171,0.167510,2.320179,-0.256455,0.235869,2.671655,-0.071142,0.295268,2.419127,-0.286137,0.643590,2.483691,-0.452923,0.619787,2.673136,-0.547298,0.707287,2.412189,-0.353358,0.954806,2.692785
561,-0.311274,0.045545,2.748865,-0.263781,-0.226814,2.735391,-0.246180,-0.531591,2.599725,0.024511,-0.450702,2.232497,0.099530,-0.097395,2.242609,0.058319,0.167035,2.321232,-0.253267,0.234451,2.657003,-0.064224,0.289914,2.405197,-0.279041,0.675302,2.441643,-0.459496,0.603868,2.666110,-0.490751,0.814632,2.440532,-0.389656,0.948270,2.712702
562,-0.305699,0.045606,2.749445,-0.273893,-0.239475,2.743244,-0.250285,-0.552359,2.602762,0.033803,-0.463483,2.228239,0.102658,-0.091992,2.244574,0.056570,0.169947,2.311983,-0.255648,0.231919,2.657231,-0.062055,0.285251,2.404231,-0.289026,0.717601,2.444948,-0.486777,0.699128,2.702570,-0.440950,0.944123,2.477136,-0.422526,1.008980,2.756551
563,-0.303351,0.022266,2.740776,-0.262825,-0.232395,2.735051,-0.242997,-0.559514,2.599719,0.033238,-0.477717,2.226104,0.098821,-0.103678,2.249204,0.059769,0.173257,2.328794,-0.245846,0.224750,2.655497,-0.055478,0.275003,2.405378,-0.285328,0.682813,2.456200,-0.452056,0.623889,2.674223,-0.502030,0.862973,2.458298,-0.389296,1.011638,2.750526
564,-0.305507,0.039064,2.744096,-0.264869,-0.249245,2.733626,-0.240965,-0.559893,2.600143,0.033361,-0.475399,2.228554,0.097780,-0.101637,2.240905,0.057811,0.178652,2.317335,-0.247618,0.229142,2.652353,-0.059054,0.279264,2.401861,-0.293528,0.718624,2.470622,-0.469978,0.634980,2.681394,-0.415758,0.939538,2.468301,-0.481670,0.948326,2.722747
565,-0.314539,0.043640,2.742561,-0.291383,-0.257952,2.732327,-0.246135,-0.575243,2.600065,0.039533,-0.476644,2.222314,0.096890,-0.105601,2.225520,0.062934,0.184576,2.314942,-0.251634,0.211097,2.652970,-0.061252,0.267214,2.401224,-0.270479,0.688165,2.489246,-0.478676,0.715617,2.706012,-0.424188,0.847079,2.441630,-0.428845,0.858414,2.684349
566,-0.309303,0.040826,2.748536,-0.278578,-0.267956,2.721606,-0.240009,-0.581140,2.596690,0.040807,-0.481024,2.221100,0.096502,-0.103636,2.231077,0.063422,0.185433,2.316132,-0.257189,0.208465,2.658985,-0.064817,0.261055,2.404126,-0.298239,0.699954,2.480905,-0.479237,0.723485,2.705938,-0.482546,0.896262,2.465709,-0.449905,0.969454,2.712929
567,-0.310521,0.059774,2.761750,-0.274961,-0.250365,2.727450,-0.235548,-0.591094,2.594022,0.045035,-0.487030,2.222416,0.091766,-0.102848,2.238931,0.061376,0.191242,2.314350,-0.253164,0.199438,2.655824,-0.068967,0.253902,2.405504,-0.294658,0.707792,2.491090,-0.450515,0.641362,2.673861,-0.525247,0.908389,2.532383,-0.426894,1.107609,2.760644
568,-0.311071,0.029167,2.757364,-0.273406,-0.271186,2.719773,-0.229688,-0.597789,2.598516,0.048565,-0.497433,2.222153,0.093301,-0.107926,2.229575,0.057950,0.196053,2.311347,-0.254974,0.204330,2.651776,-0.062883,0.263841,2.398633,-0.276392,0.739320,2.508685,-0.477751,0.638270,2.656927,-0.412410,0.980230,2.496516,-0.465238,1.013463,2.728269
569,-0.312097,0.031369,2.756085,-0.271876,-0.260533,2.718634,-0.237490,-0.593800,2.601369,0.050671,-0.501279,2.222226,0.087137,-0.110288,2.237766,0.064434,0.189792,2.309867,-0.254271,0.204170,2.655959,-0.055440,0.261173,2.403750,-0.271046,0.702150,2.506227,-0.452349,0.633920,2.663393,-0.494444,0.753849,2.445582,-0.386615,1.048253,2.707525
570,-0.305306,-0.000126,2.752670,-0.277038,-0.269789,2.719957,-0.229966,-0.597380,2.597194,0.050644,-0.499152,2.219678,0.090639,-0.112388,2.227659,0.066224,0.185885,2.313943,-0.253298,0.197337,2.659637,-0.060524,0.258069,2.407351,-0.279383,0.687748,2.513213,-0.433676,0.637909,2.671820,-0.538740,0.752070,2.424718,-0.338665,1.034499,2.726594
571,-0.295391,0.022593,2.752192,-0.263337,-0.277393,2.716323,-0.226776,-0.605269,2.600609,0.053893,-0.500135,2.218181,0.089225,-0.112832,2.231255,0.065765,0.182587,2.313330,-0.254269,0.186213,2.655332,-0.064065,0.245989,2.401260,-0.261017,0.601928,2.438286,-0.424093,0.637443,2.665638,-0.504143,0.750403,2.456811,-0.345096,1.051957,2.729507
572,-0.298859,0.011020,2.754122,-0.269586,-0.276196,2.720946,-0.231359,-0.602396,2.605164,0.054459,-0.502509,2.212162,0.085039,-0.111417,2.232046,0.064628,0.178376,2.311808,-0.256230,0.194032,2.663944,-0.062090,0.252648,2.408161,-0.257426,0.618290,2.455671,-0.455432,0.632075,2.659731,-0.440229,0.905533,2.460162,-0.441499,1.014321,2.723885
573,-0.314332,0.040189,2.757124,-0.260214,-0.268454,2.726507,-0.228353,-0.607970,2.607254,0.054650,-0.511032,2.211998,0.081273,-0.109844,2.234657,0.061801,0.183437,2.312712,-0.253383,0.194387,2.660665,-0.060491,0.254526,2.410157,-0.247564,0.646919,2.460051,-0.428099,0.644038,2.669037,-0.465679,0.911448,2.478481,-0.384599,1.052402,2.748226
574,-0.326005,0.058652,2.763059,-0.269631,-0.252858,2.730520,-0.241994,-0.616451,2.614645,0.054660,-0.521399,2.216074,0.085304,-0.117165,2.235862,0.062210,0.181884,2.316376,-0.257848,0.183501,2.664064,-0.060074,0.247596,2.410260,-0.218549,0.681872,2.464052,-0.473958,0.722031,2.712148,-0.438980,0.909343,2.466341,-0.423088,0.990017,2.734737
575,-0.332016,0.046178,2.759024,-0.301984,-0.261184,2.729496,-0.241868,-0.614838,2.614150,0.057906,-0.518679,2.214569,0.089979,-0.115574,2.240303,0.063452,0.188368,2.318228,-0.260992,0.186361,2.659656,-0.051825,0.249360,2.408843,-0.209231,0.693970,2.443663,-0.466189,0.668072,2.658960,-0.363209,0.994518,2.464000,-0.462697,1.027431,2.719311
576,-0.331841,0.040364,2.749354,-0.284196,-0.256841,2.724843,-0.239849,-0.611421,2.613538,0.056970,-0.519937,2.216831,0.086867,-0.119641,2.237441,0.062308,0.181798,2.319325,-0.256515,0.182007,2.657753,-0.049270,0.243376,2.407404,-0.212189,0.668653,2.446703,-0.469877,0.648165,2.667559,-0.422026,0.978642,2.486851,-0.463100,1.023330,2.727839
577,-0.323936,0.039848,2.746151,-0.281420,-0.248184,2.726348,-0.251762,-0.608605,2.612082,0.056692,-0.521984,2.215721,0.089316,-0.109277,2.242678,0.062792,0.180485,2.318953,-0.259856,0.181642,2.658520,-0.052902,0.232649,2.405811,-0.255133,0.653345,2.442506,-0.461713,0.619087,2.662225,-0.467935,0.952030,2.457726,-0.388934,1.071778,2.739057
578,-0.331377,0.024054,2.743997,-0.299159,-0.261939,2.727178,-0.256999,-0.607691,2.613350,0.055028,-0.523497,2.214434,0.079142,-0.115167,2.239189,0.060209,0.182864,2.323958,-0.265781,0.173222,2.656589,-0.062736,0.224031,2.401980,-0.254422,0.657808,2.448399,-0.465896,0.623065,2.665658,-0.494792,0.980330,2.503679,-0.400417,1.116387,2.769426
579,-0.340368,0.013234,2.746036,-0.310135,-0.265085,2.725672,-0.256526,-0.613755,2.615957,0.053624,-0.523517,2.214020,0.079227,-0.121201,2.239329,0.062805,0.183570,2.316236,-0.269071,0.165080,2.659549,-0.066301,0.221538,2.403337,-0.261813,0.642173,2.444299,-0.464992,0.625496,2.665405,-0.466155,0.965209,2.477096,-0.428873,1.062637,2.736324
580,-0.325416,-0.030367,2.738770,-0.309013,-0.278964,2.721224,-0.249985,-0.617806,2.614126,0.053158,-0.524175,2.212663,0.073679,-0.123440,2.245674,0.058924,0.190756,2.326612,-0.267131,0.160656,2.664203,-0.069725,0.215078,2.401913,-0.257908,0.623918,2.451897,-0.440138,0.596390,2.674996,-0.495566,0.795637,2.477945,-0.374544,1.033753,2.748474
