frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
2700,-0.400703,0.080656,3.113453,-0.343869,-0.249511,3.053989,-0.344709,-0.667862,2.968026,-0.022591,-0.591361,2.545842,0.019857,-0.156953,2.584833,-0.002769,0.227178,2.614435,-0.231678,-0.007066,2.979525,-0.055053,0.070014,2.745839,-0.301083,0.519532,2.777155,-0.460018,0.469918,2.973091,-0.609448,0.864289,2.723165,-0.588682,0.975565,2.984864
2701,-0.397893,0.077191,3.120497,-0.358104,-0.249404,3.055181,-0.349712,-0.668905,2.969623,-0.023433,-0.591465,2.550025,0.019555,-0.152364,2.580619,-0.013167,0.227287,2.609675,-0.236032,0.004012,2.981242,-0.057379,0.065604,2.744061,-0.297035,0.508532,2.780345,-0.480943,0.461946,2.978232,-0.596736,0.872027,2.724133,-0.569607,0.965153,3.000193
2702,-0.398041,0.083958,3.121202,-0.351818,-0.252431,3.057673,-0.344877,-0.659083,2.971946,-0.018518,-0.593151,2.555252,0.026608,-0.159647,2.577750,-0.010338,0.228080,2.610034,-0.235536,0.008878,2.983161,-0.054240,0.060680,2.745241,-0.289904,0.538897,2.780017,-0.471543,0.462186,2.986122,-0.530656,0.944225,2.731749,-0.571694,0.970775,3.007712
2703,-0.389440,0.077717,3.120297,-0.346003,-0.251170,3.065532,-0.343431,-0.657461,2.972310,-0.023842,-0.589402,2.551805,0.023568,-0.160308,2.579349,-0.010855,0.228881,2.610294,-0.237413,0.027040,2.987008,-0.053785,0.066412,2.746261,-0.287578,0.546306,2.783358,-0.474954,0.484225,2.981150,-0.540908,0.939211,2.741981,-0.553447,1.005213,3.004646
2704,-0.395327,0.079627,3.124736,-0.347338,-0.252076,3.063143,-0.345843,-0.659115,2.971200,-0.018120,-0.583581,2.556921,0.026054,-0.157508,2.578208,-0.011036,0.226050,2.607081,-0.236764,0.029728,2.988339,-0.052208,0.066534,2.747891,-0.288742,0.553351,2.785131,-0.469603,0.492596,2.989237,-0.550634,0.946167,2.741798,-0.542223,1.017671,3.027056
2705,-0.390914,0.077230,3.129713,-0.347144,-0.252138,3.066313,-0.343141,-0.655046,2.970245,-0.018706,-0.580019,2.555452,0.028259,-0.159261,2.578654,-0.012164,0.224323,2.610301,-0.234055,0.040226,2.993314,-0.049774,0.078881,2.750317,-0.282113,0.557112,2.790457,-0.474054,0.487549,3.000048,-0.549644,0.937658,2.750493,-0.545760,1.004861,3.034782
2706,-0.392678,0.084938,3.128460,-0.346381,-0.236853,3.069407,-0.338034,-0.650893,2.973693,-0.015421,-0.568549,2.554286,0.025802,-0.146582,2.578060,-0.009756,0.228974,2.610553,-0.244482,0.050144,2.997716,-0.060100,0.093411,2.748771,-0.311808,0.538629,2.779956,-0.486973,0.496526,3.003845,-0.556540,0.949142,2.756448,-0.606267,0.977319,3.014725
2707,-0.398816,0.086276,3.128804,-0.353455,-0.239365,3.079578,-0.342475,-0.646966,2.976956,-0.012842,-0.566621,2.560854,0.029664,-0.140995,2.575508,-0.007551,0.238316,2.607426,-0.237796,0.061006,2.997597,-0.052447,0.105767,2.750657,-0.325326,0.555961,2.794923,-0.488226,0.522790,3.014662,-0.555519,0.959859,2.776898,-0.608788,0.995469,3.048029
2708,-0.397890,0.091170,3.130466,-0.353983,-0.235399,3.088303,-0.344995,-0.638677,2.980463,-0.010943,-0.560996,2.558290,0.036369,-0.144468,2.567086,-0.007729,0.237115,2.606524,-0.244116,0.073227,3.000505,-0.060659,0.118074,2.753071,-0.325103,0.561584,2.794617,-0.505307,0.525980,3.003742,-0.573286,0.921803,2.760520,-0.615765,0.991085,3.035634
2709,-0.403573,0.098209,3.138710,-0.355198,-0.240469,3.109081,-0.340410,-0.636095,2.979249,-0.009410,-0.558710,2.567071,0.046199,-0.150097,2.555534,-0.000018,0.233504,2.605217,-0.244386,0.092576,3.001920,-0.061884,0.131902,2.751208,-0.308264,0.614552,2.801837,-0.493329,0.548475,3.010420,-0.522253,1.016136,2.778472,-0.574294,1.022308,3.024436
2710,-0.388277,0.089835,3.126307,-0.351057,-0.238126,3.111246,-0.347056,-0.624093,2.985430,-0.003113,-0.543304,2.563679,0.051209,-0.145215,2.541259,0.006103,0.226149,2.595924,-0.250654,0.105493,2.994641,-0.063734,0.147956,2.748753,-0.328514,0.586482,2.797599,-0.504853,0.548174,3.000328,-0.540037,1.023309,2.775461,-0.613476,1.037923,3.003802
2711,-0.391244,0.095357,3.130607,-0.344416,-0.227619,3.122782,-0.340357,-0.611791,2.986408,-0.007174,-0.531875,2.566188,0.059792,-0.139800,2.522534,0.008104,0.213555,2.590796,-0.256066,0.129914,2.999884,-0.075346,0.172111,2.756929,-0.300760,0.618454,2.810115,-0.504497,0.561155,3.009335,-0.560083,1.014409,2.800302,-0.583328,1.054999,3.005138
2712,-0.393467,0.065112,3.134288,-0.350738,-0.245044,3.143151,-0.336339,-0.594340,2.987382,-0.001138,-0.504181,2.568601,0.063243,-0.121589,2.511363,0.006851,0.214972,2.588355,-0.247506,0.140259,3.005545,-0.065929,0.192814,2.760760,-0.317113,0.634440,2.817664,-0.497074,0.577530,3.003605,-0.561431,1.046126,2.816158,-0.612702,1.062868,3.032794
2713,-0.390901,0.072049,3.128570,-0.351906,-0.235220,3.148338,-0.335581,-0.566452,2.988135,0.004085,-0.476004,2.576061,0.075289,-0.101844,2.496181,0.009859,0.214640,2.582302,-0.257164,0.168013,3.009888,-0.074387,0.227264,2.770763,-0.328206,0.654789,2.813733,-0.510241,0.611622,3.016057,-0.552459,1.084163,2.832834,-0.616410,1.086903,3.038035
2714,-0.390769,0.083034,3.128325,-0.353842,-0.218211,3.151297,-0.333929,-0.543375,2.987099,0.005071,-0.451548,2.582580,0.084761,-0.088213,2.489803,0.009933,0.214410,2.584535,-0.262324,0.199332,3.010301,-0.076572,0.262599,2.769663,-0.333759,0.675794,2.819704,-0.520272,0.629440,3.014834,-0.551113,1.098235,2.836891,-0.611161,1.128090,3.045225
2715,-0.400385,0.090787,3.125860,-0.368353,-0.194946,3.158454,-0.336101,-0.505804,2.988579,0.007075,-0.411256,2.591675,0.109514,-0.073200,2.489198,0.012473,0.210902,2.583083,-0.273625,0.247673,3.019208,-0.080275,0.315194,2.782315,-0.303791,0.749742,2.815894,-0.530314,0.677171,3.006589,-0.522946,1.143534,2.850711,-0.615946,1.142761,3.046640
2716,-0.398789,0.085704,3.127744,-0.374872,-0.179366,3.157542,-0.342257,-0.476181,2.983473,0.010464,-0.380269,2.600605,0.123370,-0.056152,2.492695,0.015554,0.208637,2.579844,-0.289632,0.301377,3.031393,-0.082636,0.366244,2.797868,-0.315330,0.787555,2.800059,-0.538150,0.723871,3.005836,-0.522358,1.215080,2.878058,-0.591764,1.209790,3.071134
2717,-0.408044,0.097092,3.137095,-0.370601,-0.148953,3.166817,-0.335892,-0.426001,2.992801,0.005788,-0.343912,2.606544,0.139393,-0.033904,2.503919,0.011441,0.204347,2.579410,-0.286030,0.330975,3.051668,-0.082209,0.412199,2.808804,-0.305640,0.815408,2.806695,-0.557975,0.787287,3.057211,-0.518540,1.248217,2.897328,-0.602908,1.232100,3.099439
2718,-0.411405,0.103815,3.137280,-0.360251,-0.102116,3.161665,-0.333985,-0.364829,3.005096,0.007531,-0.285648,2.609318,0.154370,-0.005920,2.524055,0.011326,0.217033,2.589428,-0.284820,0.383091,3.042011,-0.084952,0.425279,2.802537,-0.345713,0.913885,2.842836,-0.562167,0.779991,3.015366,-0.527267,1.281049,2.849617,-0.638493,1.235545,3.046167
2719,-0.403116,0.112640,3.140562,-0.335900,-0.068795,3.147426,-0.322717,-0.321300,3.010012,0.009757,-0.228497,2.614256,0.163160,0.026351,2.546677,0.004295,0.226433,2.588627,-0.268936,0.407580,3.059551,-0.085465,0.450398,2.803100,-0.230224,1.032148,2.850982,-0.527386,0.792600,3.027464,-0.408456,1.343902,2.882169,-0.595866,1.286632,3.073467
2720,-0.411212,0.118634,3.129244,-0.370430,-0.067506,3.135234,-0.325386,-0.304895,3.017164,0.012333,-0.214751,2.611137,0.163109,0.038121,2.572242,0.006363,0.225432,2.602367,-0.296181,0.422045,3.054614,-0.104891,0.449103,2.797395,-0.304074,0.926892,2.830591,-0.611415,0.795835,3.058724,-0.499718,1.241459,2.850092,-0.622126,1.226261,3.067795
2721,-0.410833,0.122069,3.114059,-0.330119,-0.066672,3.143991,-0.324219,-0.307085,3.011818,0.021306,-0.230369,2.609079,0.156498,0.040930,2.586082,0.016047,0.233322,2.606474,-0.301770,0.402706,3.046109,-0.104500,0.454314,2.793659,-0.304484,0.873696,2.841554,-0.594998,0.773976,3.039868,-0.499787,1.161657,2.837813,-0.618878,1.184059,3.062194
2722,-0.412105,0.106743,3.119462,-0.320998,-0.064055,3.137638,-0.317589,-0.325264,3.000698,0.021772,-0.229047,2.605984,0.149783,0.044343,2.587273,-0.002018,0.235498,2.597822,-0.295021,0.391136,3.057456,-0.103662,0.464356,2.804341,-0.358337,0.851213,2.835665,-0.602807,0.780469,3.049947,-0.543909,1.162587,2.856718,-0.641272,1.190407,3.093293
2723,-0.411210,0.105390,3.114369,-0.308412,-0.065792,3.129468,-0.307222,-0.333532,2.994131,0.031188,-0.223622,2.601348,0.152733,0.043707,2.586376,0.010012,0.229205,2.592853,-0.295904,0.373231,3.044822,-0.105325,0.449653,2.790897,-0.295149,0.886371,2.836254,-0.606007,0.762836,3.041871,-0.484024,1.166373,2.832457,-0.640756,1.169193,3.066841
2724,-0.403476,0.093461,3.124084,-0.304987,-0.066488,3.136104,-0.299015,-0.344438,2.988760,0.035178,-0.238746,2.599008,0.150194,0.042322,2.575473,0.012476,0.214170,2.580515,-0.287479,0.366412,3.051286,-0.091734,0.431944,2.794743,-0.308529,0.856049,2.821367,-0.585798,0.742775,3.077996,-0.534275,1.163340,2.858962,-0.613864,1.200443,3.108089
2725,-0.395115,0.080005,3.114049,-0.298899,-0.074149,3.125514,-0.289430,-0.346502,2.983473,0.037828,-0.244730,2.595752,0.157103,0.033865,2.554368,0.019207,0.203560,2.574721,-0.281410,0.367775,3.049921,-0.084963,0.425970,2.791973,-0.235016,0.869042,2.833327,-0.596660,0.733895,3.059362,-0.447598,1.191507,2.874883,-0.623064,1.187094,3.076715
2726,-0.390380,0.072827,3.126510,-0.299334,-0.075104,3.122300,-0.283761,-0.342382,2.980153,0.041990,-0.247696,2.590143,0.167374,0.029814,2.533875,0.019225,0.198433,2.549413,-0.270484,0.349395,3.036350,-0.086245,0.413186,2.782363,-0.288987,0.849515,2.821058,-0.577309,0.668924,3.005619,-0.486139,1.169964,2.843536,-0.637758,1.172379,3.047320
2727,-0.388815,0.058764,3.128426,-0.282254,-0.106706,3.107826,-0.274795,-0.348925,2.981731,0.044745,-0.244770,2.582659,0.185955,0.024154,2.523007,0.025441,0.208170,2.549755,-0.256743,0.360336,3.038145,-0.079662,0.422448,2.779246,-0.306434,0.834607,2.807713,-0.574567,0.677903,3.025777,-0.462616,1.150974,2.836754,-0.633741,1.164317,3.065886
2728,-0.396717,0.050150,3.127659,-0.293073,-0.096886,3.112607,-0.265272,-0.338859,2.978746,0.049988,-0.242503,2.578264,0.198554,0.028364,2.532556,0.027878,0.222501,2.545656,-0.250178,0.374020,3.042105,-0.085899,0.436944,2.779322,-0.333656,0.838704,2.811621,-0.559078,0.669351,3.017204,-0.507146,1.159706,2.850001,-0.611458,1.186866,3.085371
2729,-0.400863,0.039573,3.129929,-0.271442,-0.085620,3.121156,-0.257787,-0.335004,2.982796,0.054748,-0.237515,2.575277,0.198750,0.047997,2.525899,0.028879,0.229286,2.523791,-0.257798,0.375719,3.045029,-0.081848,0.440116,2.782228,-0.347434,0.837579,2.813742,-0.572167,0.677940,3.025027,-0.508281,1.171376,2.869471,-0.634619,1.197283,3.089509
2730,-0.401856,0.041512,3.126007,-0.269273,-0.063441,3.107330,-0.259400,-0.334589,2.984906,0.052872,-0.231703,2.575191,0.201521,0.055344,2.531325,0.037492,0.221275,2.541483,-0.260276,0.381262,3.041845,-0.083472,0.446626,2.779409,-0.315116,0.852165,2.794725,-0.570159,0.686514,3.014229,-0.474293,1.143567,2.822675,-0.628392,1.167348,3.076113
2731,-0.402784,0.038140,3.125995,-0.267680,-0.059918,3.118234,-0.258994,-0.345581,2.977315,0.051988,-0.237528,2.569830,0.194859,0.054294,2.535173,0.030738,0.215049,2.525980,-0.270631,0.372703,3.038274,-0.089257,0.440798,2.781576,-0.310958,0.861755,2.822036,-0.591332,0.755328,3.056442,-0.463070,1.189089,2.858692,-0.651311,1.183148,3.095788
2732,-0.409852,0.027749,3.122823,-0.280029,-0.077401,3.111530,-0.260052,-0.347800,2.977202,0.055370,-0.238833,2.571666,0.195343,0.039437,2.536319,0.045076,0.191697,2.525232,-0.276552,0.366626,3.040364,-0.081317,0.435051,2.780694,-0.281265,0.892857,2.834909,-0.598458,0.766014,3.064965,-0.452789,1.214734,2.882599,-0.655367,1.181850,3.078908
2733,-0.416755,0.035684,3.120186,-0.283023,-0.088833,3.114369,-0.261533,-0.349035,2.977542,0.053917,-0.239469,2.568956,0.197461,0.026443,2.527421,0.039861,0.179410,2.512639,-0.279426,0.359006,3.038172,-0.094841,0.424160,2.774879,-0.345649,0.851592,2.817847,-0.600657,0.736824,3.055170,-0.485844,1.183909,2.847352,-0.638906,1.160011,3.067884
2734,-0.411695,0.038499,3.123957,-0.280140,-0.079239,3.128137,-0.260287,-0.343305,2.975455,0.052599,-0.241729,2.568975,0.197481,0.019934,2.519665,0.049054,0.176749,2.508623,-0.283591,0.358118,3.045551,-0.093362,0.427189,2.788986,-0.286002,0.877281,2.821292,-0.596183,0.732038,3.070781,-0.437314,1.190234,2.867925,-0.647663,1.159891,3.093715
2735,-0.407217,0.030944,3.125444,-0.282506,-0.081434,3.124567,-0.260911,-0.348462,2.974947,0.053368,-0.238466,2.567201,0.201772,0.019393,2.522892,0.040741,0.181876,2.512454,-0.280764,0.354264,3.047744,-0.096726,0.418810,2.783308,-0.312295,0.843914,2.808727,-0.591603,0.703492,3.057489,-0.467821,1.155823,2.840666,-0.635367,1.140738,3.075393
2736,-0.406899,0.034617,3.122087,-0.270446,-0.083086,3.118337,-0.261805,-0.357476,2.978065,0.049081,-0.239890,2.568006,0.211703,0.022770,2.522161,0.045472,0.185177,2.512434,-0.273320,0.347364,3.043530,-0.100260,0.414445,2.780550,-0.336457,0.846558,2.810723,-0.583836,0.749175,3.054011,-0.485053,1.180568,2.866495,-0.604070,1.176315,3.074437
2737,-0.409539,0.032667,3.125036,-0.275938,-0.080383,3.111677,-0.265082,-0.355094,2.978913,0.049835,-0.240680,2.573129,0.208253,0.021581,2.526479,0.042475,0.185745,2.513963,-0.270032,0.359416,3.039196,-0.079271,0.425148,2.780886,-0.247236,0.887335,2.823150,-0.587511,0.738352,3.053689,-0.395872,1.209522,2.870551,-0.625812,1.162534,3.059808
2738,-0.419391,0.028227,3.125816,-0.277088,-0.083069,3.119641,-0.261837,-0.353922,2.980838,0.047976,-0.237899,2.571073,0.205170,0.024539,2.530791,0.038756,0.177837,2.522525,-0.274112,0.367227,3.042368,-0.094040,0.433013,2.783532,-0.354904,0.832040,2.801709,-0.591392,0.741079,3.044855,-0.485602,1.132749,2.824476,-0.637551,1.156626,3.026482
2739,-0.409925,0.023842,3.128105,-0.278694,-0.092227,3.112484,-0.266119,-0.354220,2.982896,0.043494,-0.235807,2.573064,0.203232,0.018349,2.534864,0.043976,0.171928,2.524223,-0.274411,0.363713,3.040422,-0.096135,0.432591,2.785788,-0.332984,0.840184,2.791545,-0.585549,0.759396,3.033300,-0.489669,1.115467,2.819787,-0.607569,1.145221,3.031156
2740,-0.421817,0.025683,3.125671,-0.283696,-0.091041,3.113403,-0.266396,-0.366228,2.985498,0.042099,-0.237077,2.570127,0.200901,0.021119,2.535165,0.041695,0.178157,2.524060,-0.273067,0.356268,3.036033,-0.098466,0.423250,2.780478,-0.337076,0.827867,2.790963,-0.572405,0.738397,3.038009,-0.495301,1.112304,2.817672,-0.607313,1.116619,3.032537
2741,-0.423399,0.029588,3.131582,-0.283536,-0.094777,3.115982,-0.270169,-0.369573,2.979904,0.040652,-0.233027,2.569306,0.196806,0.031596,2.540334,0.037133,0.191311,2.522685,-0.273383,0.351834,3.035413,-0.094389,0.419592,2.779463,-0.330205,0.837561,2.810160,-0.584221,0.758522,3.029917,-0.494378,1.143882,2.833008,-0.611170,1.142115,3.033660
2742,-0.420968,0.026057,3.126888,-0.284950,-0.089648,3.117037,-0.262211,-0.364481,2.983401,0.040170,-0.227921,2.568169,0.201028,0.036318,2.542710,0.036203,0.199314,2.522506,-0.275970,0.358611,3.035906,-0.098166,0.430322,2.779010,-0.339244,0.836870,2.799895,-0.588793,0.734658,3.044515,-0.501432,1.156880,2.839528,-0.640201,1.140138,3.033259
2743,-0.422425,0.025555,3.123120,-0.286948,-0.098555,3.112802,-0.260454,-0.357310,2.985234,0.038006,-0.226807,2.569304,0.201694,0.037424,2.549265,0.035254,0.194504,2.525595,-0.277158,0.355818,3.036981,-0.098969,0.422905,2.777036,-0.354020,0.839347,2.804714,-0.589376,0.762909,3.036024,-0.528371,1.177235,2.854022,-0.639610,1.177542,3.058782
2744,-0.419628,0.021008,3.130373,-0.286862,-0.123583,3.103423,-0.265860,-0.367344,2.987287,0.035723,-0.225243,2.571183,0.203768,0.029242,2.539452,0.034699,0.191056,2.526882,-0.284461,0.348189,3.042529,-0.108420,0.428616,2.780270,-0.379143,0.828973,2.792784,-0.586570,0.717562,3.057728,-0.531849,1.133664,2.844678,-0.637247,1.133340,3.063905
2745,-0.416777,0.025547,3.120302,-0.273742,-0.131318,3.102428,-0.262541,-0.365772,2.984164,0.029669,-0.227365,2.573830,0.201631,0.030022,2.539723,0.032825,0.197775,2.521768,-0.274224,0.368333,3.036871,-0.096197,0.433716,2.777842,-0.361919,0.843340,2.794254,-0.601805,0.739882,3.027172,-0.502875,1.159928,2.836985,-0.630173,1.187811,3.049132
2746,-0.408799,0.025716,3.122332,-0.273861,-0.119492,3.097882,-0.266243,-0.362612,2.987666,0.033224,-0.227407,2.575101,0.203268,0.022666,2.538470,0.032968,0.193308,2.526771,-0.279859,0.362774,3.034279,-0.103901,0.426342,2.774990,-0.361477,0.840023,2.795670,-0.604008,0.745666,3.043531,-0.491174,1.182434,2.845322,-0.599453,1.167807,3.061679
2747,-0.408957,0.027177,3.123837,-0.274427,-0.108101,3.103459,-0.267623,-0.360412,2.991953,0.031363,-0.230013,2.573936,0.201208,0.024652,2.542048,0.034973,0.187744,2.527285,-0.278356,0.362972,3.037493,-0.103680,0.429148,2.777531,-0.360050,0.826494,2.791184,-0.590115,0.747618,3.033021,-0.510498,1.149549,2.835641,-0.618279,1.155296,3.048077
2748,-0.410554,0.024446,3.120457,-0.278988,-0.126953,3.105783,-0.269306,-0.362364,2.993446,0.028998,-0.232293,2.579970,0.200444,0.024611,2.537478,0.032871,0.190277,2.526123,-0.272151,0.375252,3.028082,-0.100939,0.434794,2.774337,-0.343514,0.848020,2.783165,-0.599281,0.761775,3.020143,-0.494317,1.134266,2.809095,-0.608733,1.154872,3.016484
2749,-0.416624,0.035829,3.122244,-0.287412,-0.127806,3.107472,-0.274704,-0.365120,2.995610,0.025154,-0.236053,2.581655,0.195106,0.015199,2.534486,0.030082,0.184470,2.524237,-0.268950,0.369462,3.036286,-0.097571,0.435191,2.778407,-0.349472,0.846981,2.778446,-0.595134,0.754820,3.033681,-0.468646,1.146259,2.798800,-0.605365,1.134398,3.028789
2750,-0.414931,0.035834,3.113941,-0.279201,-0.136779,3.106709,-0.269741,-0.360216,2.988994,0.023230,-0.243632,2.584816,0.198410,-0.002854,2.533133,0.033800,0.177792,2.530546,-0.269490,0.373416,3.032127,-0.089138,0.438018,2.778925,-0.343587,0.838234,2.786388,-0.598346,0.777323,3.030271,-0.457746,1.147802,2.798054,-0.601907,1.130484,3.010396
2751,-0.413377,0.032699,3.119751,-0.277982,-0.139572,3.112375,-0.268780,-0.360439,2.992720,0.018271,-0.239958,2.584383,0.192287,0.012546,2.532377,0.025406,0.185032,2.529386,-0.268420,0.373635,3.026504,-0.098828,0.441222,2.776200,-0.348220,0.853568,2.796587,-0.596604,0.764971,3.039046,-0.496185,1.177415,2.813915,-0.615428,1.165572,3.028853
2752,-0.410266,0.040811,3.117803,-0.290117,-0.124551,3.111282,-0.278270,-0.355312,3.000762,0.023103,-0.239943,2.587315,0.192886,0.000276,2.535439,0.031773,0.185461,2.546937,-0.265556,0.374614,3.031878,-0.087759,0.437548,2.779549,-0.397655,0.830052,2.766651,-0.585913,0.740818,3.057432,-0.476874,1.144020,2.791265,-0.616212,1.141522,3.021174
2753,-0.408192,0.049232,3.118968,-0.288480,-0.136201,3.111495,-0.282190,-0.355000,2.997743,0.020055,-0.240572,2.588351,0.197262,-0.007261,2.540248,0.031293,0.183063,2.550837,-0.271276,0.373783,3.033192,-0.092666,0.436824,2.778556,-0.354987,0.834562,2.771174,-0.579375,0.680144,3.001387,-0.489085,1.125233,2.771504,-0.615521,1.132426,3.013058
2754,-0.401902,0.045418,3.121349,-0.280639,-0.130672,3.113511,-0.276396,-0.350597,3.001745,0.020561,-0.239319,2.590515,0.188330,-0.004243,2.543043,0.026855,0.186089,2.550195,-0.262946,0.374429,3.035793,-0.091267,0.435713,2.775310,-0.393030,0.836560,2.787724,-0.601811,0.738213,3.059610,-0.496752,1.163883,2.816541,-0.632233,1.154457,3.027881
2755,-0.396305,0.050285,3.118377,-0.272879,-0.098596,3.112272,-0.274738,-0.345244,3.006490,0.020473,-0.236902,2.587404,0.187147,0.010192,2.548832,0.026460,0.195188,2.556815,-0.264810,0.382697,3.040734,-0.092088,0.440758,2.776502,-0.343491,0.859576,2.790451,-0.596969,0.731632,3.062464,-0.496880,1.185543,2.815944,-0.635184,1.169238,3.035304
2756,-0.398339,0.047616,3.115931,-0.276900,-0.112528,3.111586,-0.276888,-0.352494,3.005137,0.019796,-0.245899,2.589675,0.187884,-0.004152,2.542892,0.030052,0.190989,2.562819,-0.272587,0.364768,3.036303,-0.103915,0.430291,2.778029,-0.359138,0.831598,2.788443,-0.599942,0.752143,3.039672,-0.493036,1.146338,2.818622,-0.633836,1.134843,3.031742
2757,-0.390599,0.045187,3.112395,-0.280281,-0.129093,3.103182,-0.279981,-0.358675,3.002366,0.018598,-0.241924,2.591466,0.187393,-0.010175,2.545299,0.026385,0.186471,2.565207,-0.268652,0.370186,3.033042,-0.094904,0.433792,2.775615,-0.341343,0.849165,2.775960,-0.595358,0.750709,3.051764,-0.469609,1.166359,2.806743,-0.614489,1.165933,3.034678
2758,-0.396144,0.055638,3.109515,-0.283367,-0.108322,3.104572,-0.286809,-0.350220,3.004485,0.014390,-0.244411,2.591464,0.188355,-0.014815,2.545434,0.026534,0.186064,2.569147,-0.266691,0.379338,3.040449,-0.090965,0.441125,2.778327,-0.327380,0.856841,2.787231,-0.597487,0.734941,3.050766,-0.425616,1.198748,2.806918,-0.634388,1.157920,3.012311
2759,-0.388204,0.060832,3.106642,-0.275719,-0.106949,3.105486,-0.282601,-0.352360,3.006124,0.016012,-0.245205,2.588351,0.183486,-0.013385,2.548146,0.025570,0.193093,2.575136,-0.265573,0.369065,3.039697,-0.090442,0.434025,2.778149,-0.292564,0.863962,2.810392,-0.584821,0.750396,3.053142,-0.422179,1.186747,2.823143,-0.623210,1.150248,3.027453
2760,-0.386139,0.055446,3.097167,-0.272502,-0.110783,3.097598,-0.287229,-0.350920,3.006607,0.011913,-0.243155,2.587847,0.188350,-0.013821,2.541169,0.024637,0.195129,2.580461,-0.266890,0.367221,3.043752,-0.095650,0.434072,2.774641,-0.326241,0.857626,2.795816,-0.586443,0.688697,3.002455,-0.420892,1.201412,2.813025,-0.613880,1.167801,3.026730
2761,-0.392473,0.065002,3.104034,-0.276647,-0.108662,3.107071,-0.288630,-0.350098,3.006709,0.008363,-0.248884,2.587704,0.184182,-0.021167,2.538276,0.026589,0.190301,2.575011,-0.271207,0.365919,3.046894,-0.099945,0.433539,2.783149,-0.391380,0.831487,2.797736,-0.613815,0.722262,3.056613,-0.431448,1.219732,2.850852,-0.612047,1.152977,3.043413
