frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
66,-42.520760,3.548335,238.058701,-42.914249,4.670359,252.805954,-24.468941,-19.397081,237.295319,2.728591,-16.229925,204.194855,3.219643,13.641410,195.042664,-20.410032,8.704800,211.161530,-23.091284,40.082691,237.973892,-2.823300,41.873814,215.771240,-3.401881,80.489639,220.574356,-56.656567,62.215130,235.583405,-22.099342,114.583534,224.366364,-40.814228,108.986786,246.514313
67,-42.500870,3.932416,239.495056,-41.564159,3.648207,253.705658,-24.664452,-19.517313,237.138214,2.783714,-16.510664,204.696960,3.706981,13.859911,191.832916,-20.263823,8.947582,210.743668,-22.810341,38.545044,237.341217,-2.564176,40.779377,216.259293,-0.682514,79.278389,220.603989,-55.244720,51.717525,233.529800,-21.385828,111.956360,224.165848,-43.456642,105.543167,246.737991
68,-42.201576,4.517055,238.837357,-41.220242,2.814427,253.100143,-23.881340,-19.630777,236.997818,2.697430,-16.649626,204.314423,4.339369,13.619445,192.184311,-19.004414,9.782495,210.511917,-22.108572,38.386799,236.905746,-3.208973,41.307915,215.860062,-17.689074,77.813896,218.876328,-58.690331,59.467667,237.147308,-36.307980,106.616371,221.079651,-48.754032,101.845741,246.273849
69,-41.626995,4.858441,238.577805,-40.164486,2.207743,253.078934,-24.161139,-19.490728,237.124725,2.845153,-16.348526,204.411911,4.677014,13.592647,192.750793,-18.077108,9.590732,211.515823,-21.645052,37.549088,237.246902,-2.647439,40.875881,215.622223,-9.898520,79.504234,221.224304,-56.698685,60.329048,237.255112,-32.720745,105.835770,223.803757,-41.909492,102.863251,247.927032
70,-41.535027,4.638288,238.819809,-40.376762,1.434566,252.792191,-24.294767,-19.417170,237.069611,2.533569,-16.535891,204.310455,5.769502,13.265524,192.366135,-16.357027,9.665608,211.460175,-21.975170,39.041584,237.128174,-1.973242,41.469097,215.159622,-2.351603,81.155190,222.551697,-56.733707,61.877182,236.002808,-17.952436,115.702026,226.841736,-44.021358,106.086449,248.595566
71,-41.890762,5.390495,242.682922,-39.534950,-0.121494,254.499207,-24.273283,-19.176849,237.273926,2.447555,-16.333395,204.883545,6.698579,13.019958,189.778290,-14.761016,10.186419,206.759918,-21.733219,39.601238,236.473145,-1.994815,41.731457,215.135773,-2.871148,79.805908,220.883240,-57.454792,60.584663,237.821472,-21.892208,109.297806,224.823013,-39.785152,105.155258,250.068939
72,-42.203739,4.279149,242.811523,-42.385368,0.775710,254.015198,-24.211584,-18.920223,237.603226,1.875538,-16.424112,204.846497,8.135661,12.784434,190.026413,-13.440519,10.312622,206.844681,-21.327311,39.379311,237.181808,-2.357447,41.697227,215.159470,-7.689445,81.917801,221.654953,-56.873791,60.498020,236.984940,-25.587755,110.893288,225.130219,-37.053394,104.543030,250.875549
73,-42.050735,4.738625,243.134720,-40.823410,0.349977,253.866394,-23.678461,-19.055119,237.366058,2.063832,-16.490356,204.710251,8.094348,12.656681,190.203766,-13.718851,10.140481,206.957672,-21.023817,39.356071,236.610733,-2.060684,41.169514,214.803070,-5.578342,78.568985,222.044830,-56.844589,60.202690,235.994919,-24.934313,109.246696,225.260376,-35.643612,103.906410,252.305374
74,-42.531158,4.146343,242.893723,-41.482704,0.236407,253.796524,-23.819094,-19.161037,237.761673,2.203644,-16.541267,205.260986,8.872426,12.082937,190.654114,-11.517276,10.254035,206.921509,-21.436209,38.448212,236.884872,-2.309250,40.365288,215.387436,-15.994964,76.296043,220.585663,-58.026009,60.088169,236.972839,-32.903488,107.386223,221.997360,-44.690804,102.661522,248.268402
75,-42.324589,4.269706,245.550888,-39.240051,-0.745058,253.045914,-23.716413,-19.087994,237.775803,2.383437,-16.183828,205.100418,9.409394,11.658796,189.398392,-10.439669,10.993054,203.901703,-20.708780,39.121464,237.423462,-1.146761,40.801964,216.115051,-3.782879,78.379860,222.217514,-56.822849,60.959061,237.687012,-25.069311,106.277397,224.608215,-37.396545,105.642441,252.018692
76,-42.532642,4.887991,245.588318,-37.542889,-1.173437,253.248581,-23.707277,-19.243010,237.923370,2.643223,-15.996696,204.851837,10.308341,11.222889,190.033020,-8.736377,11.722188,204.843903,-20.855253,37.994789,237.302551,-1.954225,40.567787,216.369904,-14.576697,77.542519,219.536835,-58.419498,59.839382,236.767441,-36.262684,102.045105,220.756653,-41.083294,104.079483,247.203598
77,-41.452663,5.290278,245.462296,-36.055836,-0.528571,254.271652,-23.646799,-18.895336,238.165176,3.297056,-15.450967,204.566727,10.101954,11.082091,189.454147,-7.946786,11.616176,203.844940,-19.818039,37.895206,237.258804,-1.963245,40.716721,216.197830,-13.453878,74.555412,218.568680,-58.397865,60.531063,236.242310,-35.867546,99.889503,219.994003,-42.682514,102.886536,245.403152
78,-41.309101,4.238562,246.787857,-35.997677,-0.369057,252.614624,-23.624180,-18.560524,237.764969,2.158144,-15.868963,205.052490,10.408011,10.398209,191.413269,-6.698018,11.741351,200.216476,-19.948912,36.830273,237.021240,-2.564124,39.623764,215.536942,-19.537458,73.163200,216.743118,-57.259422,60.559048,236.071075,-34.619850,99.381432,220.048996,-39.598289,100.158897,247.216141
79,-40.805714,4.216474,246.549881,-34.949863,0.042789,252.861984,-23.403299,-18.562759,237.579483,2.043130,-16.030518,204.576584,10.777976,9.423372,191.204712,-5.837396,11.434875,198.908524,-21.395317,37.896023,236.746765,-1.950895,40.162304,215.232132,-10.913278,78.637115,219.195526,-57.234306,61.114334,236.556702,-29.298960,104.968117,222.957764,-36.240643,101.848740,250.809814
80,-40.677383,3.238905,247.331497,-35.464413,0.398313,252.736298,-23.384312,-18.498388,237.533478,2.359001,-15.669038,204.867538,10.583127,9.304776,190.763901,-4.801366,12.094964,199.902130,-20.240803,37.596237,237.177383,-1.335354,39.993671,215.419785,-12.203195,77.541176,219.487259,-57.112072,61.018101,236.913681,-31.079515,106.225113,222.978271,-41.067562,105.904182,248.703903
81,-40.309372,3.803548,247.040619,-36.517303,0.647501,252.965256,-23.216927,-18.355230,237.874756,2.378109,-15.404781,204.829422,11.154287,9.313544,190.967850,-4.309770,12.237591,200.370819,-20.689369,36.705311,238.033600,-1.923185,39.997253,215.936508,-14.003156,69.338737,214.720383,-56.902111,59.927456,237.435211,-35.068707,104.245628,222.742905,-41.712738,104.423981,248.540298
82,-39.860065,5.221307,246.381134,-33.873550,0.786400,252.385483,-23.296015,-18.563997,237.476410,1.915415,-15.326464,204.708527,11.723783,8.689047,191.394150,-3.590014,10.956754,197.318451,-21.929506,35.772442,237.877396,-2.760412,39.338772,215.993317,-11.132689,77.841774,217.595612,-56.912830,60.669796,237.435669,-31.195797,101.961754,221.066940,-35.820393,101.083633,249.462753
83,-39.967243,5.398535,246.610016,-35.589561,2.466718,252.389526,-23.585241,-18.529497,237.587738,2.692102,-14.958027,204.891281,11.899203,8.746574,191.341370,-2.531385,10.581579,196.476425,-21.910059,37.733681,237.033585,-2.602086,41.115196,215.807114,-9.254068,77.465248,217.207336,-57.029922,61.104252,236.557556,-31.382164,100.797638,221.100830,-36.255955,102.228622,248.064774
84,-39.697861,6.066205,246.279099,-34.289661,1.401364,252.532745,-23.177414,-18.872885,237.328354,2.761256,-14.870499,204.630692,11.868148,8.861775,191.842163,-2.965901,10.950657,196.099350,-21.419222,36.732449,236.846802,-2.915834,40.369461,215.795395,-9.927853,76.905830,217.071609,-56.820118,61.242004,236.607315,-29.553909,104.595016,220.350632,-39.396538,104.360016,248.092606
85,-39.292770,6.750214,246.726227,-32.460304,1.543929,252.545822,-22.719557,-18.605951,237.352432,2.943601,-14.531959,204.369415,11.601055,9.095173,191.785492,-2.673423,11.158029,196.432770,-21.664967,37.296879,236.891144,-2.770803,40.736099,215.770981,-6.596820,75.705437,219.041733,-56.264271,61.684120,236.688385,-26.646276,107.233818,221.940079,-39.848457,104.722969,248.012070
86,-38.656513,5.780110,246.589127,-32.859669,1.076441,251.428879,-22.409973,-18.966574,237.028519,2.814887,-14.304977,204.368698,11.788960,9.381125,192.215805,-2.442800,11.600261,197.020126,-21.615664,37.267548,238.006775,-3.195874,41.354530,216.794281,-9.051723,77.445656,219.566071,-56.537682,60.349831,237.795044,-30.140322,104.214790,222.516068,-38.691212,102.477402,248.660461
87,-39.157887,5.430024,246.456573,-33.299091,1.063215,251.344421,-22.551918,-19.174030,236.958328,2.882242,-14.287775,203.620758,12.010653,9.837274,192.298309,-2.027242,12.547821,197.165497,-21.661179,37.629505,237.319016,-3.510009,40.293037,215.884796,-12.281615,76.836426,218.391083,-56.712666,61.886406,237.899017,-30.341290,103.876740,222.132324,-38.152008,102.314133,247.514145
88,-38.599361,5.157289,246.622330,-32.694221,0.291477,251.752258,-21.860184,-19.566515,236.779053,2.817708,-14.261749,203.925903,11.684979,10.026806,191.938080,-3.188820,13.280112,196.952667,-21.658014,36.846378,237.959213,-3.639200,40.538734,216.139633,-9.670481,78.855431,219.527328,-56.383507,61.782921,237.890259,-26.740101,106.265358,224.036026,-37.398651,100.585121,249.406891
89,-38.844727,5.139009,246.303497,-33.025322,1.209215,252.179016,-21.980972,-19.550632,237.214401,2.460093,-14.444126,204.370956,11.938950,9.655082,191.415649,-2.960336,13.631759,197.998169,-22.724888,36.404518,238.248627,-4.727963,40.272545,216.726059,-23.644722,75.112778,216.828751,-57.581093,60.961010,238.347336,-34.514076,102.626656,221.502518,-42.238373,102.722450,248.662430
90,-38.247631,5.239828,245.854599,-32.361259,0.222194,251.504822,-22.064552,-19.791016,236.712662,2.418058,-14.847493,204.000031,10.939483,9.962768,192.297577,-2.555825,14.811567,198.981293,-22.553602,35.943378,237.896637,-4.986972,39.917812,216.200287,-23.279631,73.877640,215.818420,-57.809494,60.107712,238.072449,-33.365574,100.428185,221.715073,-42.590691,97.158096,249.120544
91,-38.163956,5.190800,246.179184,-30.923933,-0.545201,251.702682,-21.558920,-20.343885,236.727173,2.336856,-14.898848,204.208847,11.852889,10.757751,192.487366,-2.961560,15.806037,199.112137,-22.024374,37.684849,238.444992,-4.945963,40.933868,217.220230,-19.934450,75.739449,218.107635,-58.216206,60.476677,237.303879,-32.042637,101.986389,222.945114,-42.056835,97.395813,248.947388
92,-37.964615,5.212500,246.387329,-30.886847,-0.015996,251.652405,-21.566328,-20.182785,236.762207,2.982027,-15.067838,204.285126,13.067253,11.340616,192.012726,-3.455780,16.080112,198.903091,-22.463465,36.963623,238.021591,-3.710202,40.660004,216.589478,-17.865314,77.691376,216.828964,-57.318054,60.787140,239.299484,-37.894890,102.373901,220.292664,-45.351528,101.778702,245.988800
93,-37.590164,5.121450,246.268036,-29.730501,-0.338533,251.522293,-21.363831,-20.398926,236.640259,2.769521,-15.145864,203.852127,13.307845,11.641933,192.067459,-3.717772,16.092501,199.750198,-21.983322,37.022930,238.526749,-4.786137,40.393970,217.109726,-31.677202,67.979797,216.042709,-58.272488,60.090847,238.072418,-39.256577,96.487778,222.231537,-44.208260,95.898033,249.948364
94,-38.451256,5.577363,246.023422,-30.917036,0.313940,251.609436,-21.281956,-20.246876,236.992111,3.012550,-15.362032,203.916245,13.638530,11.866050,192.531067,-3.821932,16.267231,200.951096,-23.111101,37.248539,238.798111,-4.485157,40.693886,217.562439,-17.665398,75.590096,216.116409,-58.466373,60.324368,238.635376,-35.965057,96.774551,221.833099,-42.160908,98.650352,250.083374
95,-38.179317,6.341969,245.564194,-30.606688,0.851446,251.539139,-21.137703,-20.543036,236.956848,2.881006,-15.091990,203.939240,13.769032,12.316336,192.122284,-3.737316,16.647226,200.068649,-23.624538,35.656258,239.527176,-6.354186,40.061756,218.421036,-26.631966,73.921089,214.465210,-59.038677,59.267605,239.964554,-41.100731,95.041855,220.489868,-46.071106,94.045670,247.841965
96,-37.342499,5.548038,245.496368,-29.718729,1.410240,251.481873,-21.204788,-21.111456,236.840698,2.692417,-14.746572,203.930389,13.920783,12.590378,192.028091,-3.774827,16.706903,199.958740,-24.374964,35.251987,239.694839,-7.556825,39.439682,218.154907,-27.948269,71.742874,213.611908,-58.307674,59.617386,239.422104,-39.958820,95.895950,220.695251,-47.763283,97.061958,247.437958
97,-37.511955,5.652632,245.107529,-29.754215,1.172024,251.401138,-21.026068,-20.847485,236.770248,2.915593,-14.493614,203.783875,13.672185,12.778109,192.337387,-3.456715,16.604092,201.342667,-23.577578,36.073490,240.096832,-5.726720,40.078857,218.401825,-25.888206,72.446198,215.161987,-56.543941,59.102779,242.724930,-37.582279,94.109238,223.406937,-43.849880,96.180183,250.377441
98,-37.375015,6.068905,244.983490,-29.217846,1.568281,251.497025,-20.691998,-20.675327,236.677231,3.210609,-14.325323,203.848801,14.055630,13.545921,192.555740,-3.769399,16.478640,201.532532,-24.470791,35.828835,239.770782,-7.062399,40.195736,218.245193,-26.983950,71.441444,214.246582,-58.549900,58.592537,240.793335,-37.079617,98.382355,222.165085,-50.764843,97.980804,246.800232
99,-36.987804,6.242637,244.744919,-29.023317,1.653670,251.471436,-20.696667,-20.516020,236.663864,3.131596,-14.420577,203.774368,13.800206,13.688014,192.677170,-4.099392,16.468052,200.683762,-24.605331,35.993515,239.068695,-7.482800,40.485424,217.524719,-30.250496,70.324944,213.474426,-58.220398,58.075710,239.939438,-42.435463,95.572548,220.830673,-51.979210,97.814720,243.578110
100,-37.211395,5.458860,245.859772,-30.022585,1.461305,251.176849,-20.916002,-20.541946,236.744843,3.180852,-14.458990,203.760483,14.138139,13.733877,192.396255,-3.915842,16.427616,201.269058,-23.797739,35.926529,239.500259,-6.376667,40.448742,217.941147,-30.689970,71.146866,212.793976,-57.778843,57.971603,241.681931,-40.699764,92.038910,221.072296,-48.922680,94.681282,246.298447
101,-37.424431,5.855204,244.716385,-30.046679,1.598625,251.129013,-20.738138,-20.478596,236.737366,3.313835,-14.520298,203.695343,14.119939,13.708725,192.610703,-4.149014,16.466068,202.495255,-24.094696,35.174911,239.679718,-6.943290,40.223778,217.968262,-28.682585,73.719147,213.184189,-58.393406,57.435993,241.183624,-40.268791,95.636360,220.719681,-50.144112,92.110870,245.259964
102,-36.719143,6.034658,245.147049,-30.023403,2.051466,251.355743,-20.775648,-20.383425,236.784637,3.296600,-14.535681,203.707703,14.091155,13.732296,192.570450,-4.171892,16.188551,202.247025,-24.024815,36.117149,239.455521,-6.730565,40.147087,217.768005,-27.191126,72.146126,213.389847,-58.530594,57.603642,240.763016,-37.793880,95.211716,221.487762,-47.122818,94.497597,246.376877
103,-37.007618,5.957364,245.217300,-30.384405,1.871120,251.635361,-20.807144,-20.147440,236.978760,3.241362,-14.452941,203.756012,14.130315,13.815067,192.739151,-4.171627,16.005791,201.955322,-23.855034,35.544098,239.846985,-6.321026,40.296658,218.457062,-26.566607,74.519417,214.483765,-58.293056,58.901993,240.740494,-40.618553,96.942551,222.031906,-50.797352,95.086266,246.971146
104,-37.143845,5.770421,245.209106,-30.207371,2.014316,251.534851,-20.906008,-20.345066,236.763107,3.094834,-14.620099,203.972168,14.136559,13.801067,192.520798,-4.095001,15.885695,201.932281,-24.543509,35.438816,239.154510,-7.301723,40.037407,217.633713,-30.615553,72.346657,212.879745,-57.873302,57.986317,240.998169,-42.967102,95.669495,219.826904,-51.049992,96.134369,244.514801
105,-36.961899,6.134794,244.780319,-30.111311,2.488822,251.185013,-20.758892,-20.191612,236.817215,3.178815,-14.177740,203.468262,13.816323,13.853213,193.122711,-4.124004,15.881714,202.517746,-23.874037,35.725643,239.192490,-7.138435,40.275578,217.565170,-30.827147,71.346222,213.070114,-58.159641,58.520653,240.815811,-43.897762,95.213791,219.417023,-53.510147,96.072365,243.561905
106,-37.149803,6.107191,245.012390,-30.190756,2.392692,251.631485,-20.542990,-20.052113,236.809494,3.141140,-14.228960,203.839844,14.075706,14.197721,193.729874,-4.101894,15.632483,202.420593,-23.289412,36.285187,239.649719,-6.638697,40.864758,217.828568,-31.764641,71.077179,212.821915,-58.812717,58.623775,240.905991,-42.774654,93.873688,220.308319,-50.518906,93.897583,245.801590
107,-37.585373,6.265337,245.504303,-31.372467,2.028959,251.039215,-20.766243,-20.089693,236.733749,3.159517,-14.506676,203.849457,13.768895,14.252669,193.818710,-4.297009,15.608260,202.550522,-23.053997,36.052246,238.799774,-6.115940,40.462063,217.334900,-28.516077,72.199387,214.747345,-58.222897,58.893326,240.677353,-42.047989,96.927055,221.457642,-49.979870,96.864929,245.889542
108,-36.689980,5.724639,245.171341,-30.955635,2.023070,251.547668,-20.404551,-20.034546,236.767609,2.740275,-14.713259,204.096268,13.695582,14.290889,193.646057,-4.549048,15.905921,202.088760,-22.539635,36.377922,238.838272,-5.902956,40.703007,217.296448,-25.945898,74.506035,215.189026,-58.257748,59.404255,240.353806,-41.035580,95.893936,221.602783,-46.292088,97.646523,248.305603
109,-36.898823,5.950406,245.598465,-29.871477,1.419855,251.143829,-20.245502,-19.988237,236.950745,2.825796,-14.569517,203.973129,13.438165,14.514182,194.751068,-4.978677,15.730851,203.307175,-21.875860,36.428429,238.569534,-5.371339,41.042294,216.870392,-29.071074,74.035072,215.775375,-58.612473,58.345943,240.469101,-42.111511,94.621620,222.011322,-47.133701,97.047997,245.589523
110,-37.117558,5.912418,245.550064,-31.395575,1.225343,251.151871,-20.672497,-19.669537,236.897064,2.785399,-14.535673,203.872894,13.380755,14.665524,194.882523,-4.684689,15.699315,202.757431,-22.247143,37.269184,238.362167,-4.540236,41.571877,216.701981,-19.367716,78.097183,216.865097,-57.595791,58.995960,240.440475,-37.859776,99.954269,222.196304,-47.394897,100.249641,245.427551
111,-37.125187,6.697198,245.558395,-29.986929,1.287765,251.108963,-20.369318,-20.019955,236.972000,2.462603,-14.601097,203.752853,13.320167,14.809781,194.072067,-4.635056,15.461791,202.741776,-22.196606,36.798996,238.162354,-5.443151,41.063927,216.532974,-30.278215,73.961594,215.543564,-57.560822,59.206966,239.609512,-42.784420,97.878906,220.770996,-47.458923,99.057388,246.630264
112,-36.991669,6.562288,246.027145,-29.961559,1.092738,251.284027,-20.465248,-19.874840,237.128387,2.394229,-14.452715,204.117737,13.078726,14.921496,194.707809,-5.321148,15.252223,202.838531,-21.511618,37.218952,237.905396,-4.736015,41.383244,216.204956,-27.617107,75.418694,216.371490,-57.424927,59.279938,239.942108,-41.437592,98.590088,221.781433,-46.294376,100.168518,247.458939
113,-37.212448,5.518064,245.747528,-31.445576,0.413560,251.347702,-20.163082,-20.171812,236.945404,2.193792,-14.282372,203.584976,12.897563,15.014975,193.264206,-5.896535,16.078220,206.484314,-21.636818,36.809296,237.773666,-5.217443,41.324677,216.011642,-29.371279,73.513062,215.715530,-57.474159,59.726185,238.551804,-45.237534,98.260567,220.064209,-49.087276,101.025208,245.906143
114,-37.161671,5.454397,245.641998,-31.884525,0.355795,251.441833,-20.236513,-20.152504,236.873444,2.260278,-14.306032,203.612610,12.944076,15.171381,193.320511,-6.637588,16.265820,206.222397,-21.873720,37.120014,237.748596,-5.311728,41.636051,216.028870,-34.340500,68.381058,215.534668,-57.641338,59.771229,238.062958,-46.249847,98.139854,219.820404,-50.003071,99.565437,245.552917
115,-37.145737,5.879074,245.337601,-31.773205,0.784183,251.507034,-20.218458,-20.170065,236.901108,2.270854,-14.424492,203.639008,12.679442,15.317945,193.517654,-6.956506,15.970880,205.790482,-22.479233,36.215191,238.220612,-6.200205,41.012505,216.709030,-34.555187,68.148445,215.195908,-57.882072,58.808731,238.570724,-44.763458,98.594780,220.131241,-49.807095,98.505325,244.369614
116,-36.778473,6.724963,244.681488,-30.982536,1.056965,251.767151,-20.620022,-20.302013,237.014969,2.447675,-14.201010,203.788071,12.571687,15.281017,193.145020,-6.874982,15.171906,206.126923,-22.303040,35.963619,238.394623,-5.333576,40.051895,216.866180,-32.147392,68.240578,215.292068,-57.854263,58.754547,238.920792,-37.013199,97.106155,222.694489,-43.005249,97.271515,246.084045
