frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
2374,0.312638,-0.996391,4.412932,0.380564,-1.215875,4.262629,0.460002,-1.463533,4.279047,1.005159,-1.545448,4.828662,1.218368,-1.125332,4.771367,1.125739,-0.787356,4.766918,0.453836,-0.694972,4.622775,0.789031,-0.523626,4.775441,0.645048,-0.173505,4.803088,0.108414,-0.493850,4.748646,0.556743,0.467182,4.329587,0.178955,0.174033,4.417433
2375,0.368347,-0.982659,4.417120,0.387833,-1.210183,4.270288,0.453599,-1.484148,4.275206,1.004176,-1.568212,4.839462,1.243754,-1.122688,4.761082,1.135714,-0.753111,4.758877,0.464539,-0.697738,4.622748,0.800246,-0.527683,4.778834,0.631608,-0.098332,4.756977,0.102540,-0.444166,4.746971,0.502203,0.459833,4.331398,0.159539,0.156267,4.441514
2376,0.355162,-0.948534,4.418252,0.394031,-1.180160,4.283651,0.455964,-1.478152,4.282233,1.006162,-1.561919,4.841108,1.251742,-1.107781,4.763438,1.137375,-0.751673,4.745770,0.458556,-0.700695,4.622320,0.784862,-0.533862,4.781042,0.612844,-0.108004,4.759530,0.141853,-0.407099,4.751462,0.506886,0.474563,4.309299,0.168403,0.154836,4.448957
2377,0.346284,-0.962466,4.401385,0.405806,-1.191413,4.291284,0.463709,-1.465171,4.269042,1.007856,-1.555501,4.826404,1.243101,-1.111540,4.762406,1.128034,-0.766510,4.763542,0.474631,-0.679164,4.613469,0.799217,-0.510573,4.768304,0.619782,-0.055333,4.733668,0.159195,-0.449862,4.739790,0.495914,0.488616,4.294911,0.169079,0.147729,4.416549
2378,0.522586,-0.983610,4.420385,0.471252,-1.022449,4.306911,0.469825,-1.438038,4.271952,0.992516,-1.580813,4.831917,1.216584,-1.127520,4.770101,1.130157,-0.766198,4.756196,0.469785,-0.698071,4.619857,0.785482,-0.545306,4.781824,0.643952,-0.153023,4.786964,0.133056,-0.488303,4.747357,0.510696,0.449746,4.334730,0.139619,0.135156,4.449233
2379,0.371748,-0.967866,4.414708,0.417971,-1.144995,4.271690,0.478470,-1.461161,4.271472,0.991934,-1.598300,4.837859,1.216992,-1.139815,4.784235,1.130909,-0.795314,4.770160,0.482872,-0.720062,4.616652,0.793674,-0.584141,4.789979,0.640630,-0.141228,4.779642,0.112519,-0.465161,4.707178,0.565095,0.515013,4.283549,0.162762,0.148861,4.411701
2380,0.354971,-0.920019,4.404747,0.441297,-1.148302,4.281160,0.467123,-1.475842,4.280625,0.998451,-1.595589,4.836344,1.214958,-1.115717,4.769240,1.139381,-0.779243,4.771583,0.451338,-0.715684,4.621293,0.776382,-0.565317,4.791441,0.632238,-0.181500,4.797173,0.153609,-0.465677,4.767922,0.478087,0.376854,4.386690,0.147252,0.130047,4.444610
2381,0.404176,-0.899578,4.425241,0.419770,-1.047651,4.302193,0.479323,-1.430240,4.256672,1.004803,-1.576160,4.813209,1.227453,-1.109214,4.762705,1.147543,-0.770343,4.759875,0.487812,-0.704848,4.635436,0.809425,-0.554403,4.790098,0.658898,-0.091187,4.751597,0.165387,-0.515413,4.791664,0.478759,0.428167,4.332261,0.116768,0.109913,4.470142
2382,0.342254,-0.948940,4.424043,0.401889,-1.131856,4.299192,0.476383,-1.486229,4.253786,1.009776,-1.606454,4.822836,1.237124,-1.110160,4.768320,1.144259,-0.738695,4.759796,0.473168,-0.724835,4.632713,0.804164,-0.561359,4.792139,0.638162,-0.137682,4.784154,0.164224,-0.487282,4.765345,0.501575,0.456085,4.306764,0.148305,0.166387,4.422348
2383,0.362959,-0.882583,4.425803,0.388131,-1.051453,4.304327,0.452329,-1.464973,4.242782,0.989976,-1.621518,4.828939,1.215229,-1.105965,4.770833,1.123944,-0.756746,4.768096,0.473690,-0.730098,4.636922,0.807262,-0.556416,4.788878,0.629255,-0.114850,4.765623,0.167135,-0.469245,4.772718,0.516616,0.482003,4.290197,0.155180,0.174623,4.418518
2384,0.332012,-0.956393,4.423034,0.387044,-1.076788,4.300211,0.473928,-1.461210,4.248817,1.018790,-1.603493,4.799507,1.228470,-1.086996,4.761898,1.138936,-0.751227,4.760579,0.492707,-0.737515,4.642114,0.830011,-0.559139,4.794460,0.621114,-0.096296,4.763427,0.132499,-0.465763,4.761436,0.479633,0.438108,4.313470,0.144981,0.140675,4.469606
2385,0.526176,-0.958444,4.415865,0.524197,-1.143666,4.296776,0.561254,-1.472579,4.250191,0.998936,-1.645006,4.822374,1.223722,-1.123890,4.772361,1.127411,-0.768774,4.773850,0.536395,-0.744071,4.626898,0.838060,-0.564872,4.785730,0.586182,-0.040339,4.721440,0.156123,-0.440328,4.764205,0.434459,0.446513,4.285351,0.171267,0.158185,4.452937
2386,0.363640,-1.001879,4.418373,0.411050,-1.124468,4.299984,0.487483,-1.499677,4.244750,1.014174,-1.636582,4.820022,1.223535,-1.108142,4.769901,1.148785,-0.768927,4.766270,0.522439,-0.764228,4.638448,0.855470,-0.602623,4.792446,0.626989,-0.131276,4.782878,0.151271,-0.414698,4.726616,0.497853,0.407727,4.342887,0.184987,0.189665,4.414816
2387,0.432032,-0.926139,4.417430,0.470976,-1.033468,4.304255,0.483516,-1.492692,4.208509,1.024971,-1.615314,4.782891,1.212585,-1.079158,4.762183,1.125873,-0.748914,4.765429,0.507310,-0.773360,4.640796,0.849395,-0.587896,4.790347,0.629003,-0.134452,4.783582,0.153972,-0.445411,4.780478,0.494833,0.403608,4.333123,0.142886,0.151047,4.464844
2388,0.372458,-1.109631,4.433781,0.463521,-1.202178,4.284284,0.508269,-1.505225,4.217857,1.002941,-1.612392,4.788969,1.181447,-1.118762,4.778198,1.131236,-0.795592,4.769826,0.509166,-0.764992,4.641986,0.833869,-0.575812,4.796907,0.628032,-0.035847,4.728106,0.139168,-0.396064,4.751179,0.486380,0.419226,4.322926,0.154892,0.147395,4.473581
2389,0.406327,-1.103695,4.434146,0.533070,-1.173084,4.285983,0.583854,-1.459060,4.204504,0.995276,-1.580634,4.772891,1.186158,-1.100420,4.777800,1.140452,-0.779667,4.763456,0.535649,-0.759424,4.631302,0.831614,-0.560266,4.782668,0.626237,-0.034562,4.723216,0.155797,-0.409636,4.753517,0.469693,0.442611,4.296705,0.146035,0.124644,4.473729
2390,0.367760,-1.099610,4.421318,0.466618,-1.163967,4.280270,0.547334,-1.436278,4.206887,1.001543,-1.608276,4.774995,1.181589,-1.127848,4.783587,1.136592,-0.789174,4.770753,0.535353,-0.762949,4.629871,0.839592,-0.574007,4.789845,0.617618,-0.065255,4.742861,0.170375,-0.421870,4.755830,0.455099,0.389591,4.361933,0.163187,0.081890,4.536424
2391,0.481430,-0.957176,4.431867,0.560378,-1.033124,4.310189,0.602428,-1.380173,4.234753,0.986829,-1.600798,4.774602,1.138678,-1.155109,4.806148,1.134762,-0.792054,4.772652,0.557550,-0.675192,4.619238,0.840166,-0.598714,4.796236,0.630660,-0.064893,4.743608,0.179569,-0.413292,4.758835,0.441774,0.387935,4.372303,0.150035,0.099694,4.511843
2392,0.586355,-0.931653,4.414433,0.505732,-1.031821,4.288000,0.538384,-1.474404,4.174003,0.997068,-1.657632,4.758864,1.097142,-1.165134,4.800930,1.124828,-0.815793,4.778575,0.506372,-0.713311,4.626512,0.806332,-0.647112,4.805509,0.664072,-0.084315,4.755354,0.183748,-0.351478,4.769772,0.477105,0.323443,4.409721,0.149912,0.127638,4.479561
2393,0.673117,-0.855060,4.422567,0.587540,-1.035466,4.308281,0.650234,-1.417961,4.195418,1.029860,-1.609122,4.741723,1.104199,-1.150514,4.811728,1.135977,-0.808092,4.774991,0.561274,-0.676354,4.600594,0.849936,-0.624168,4.777856,0.729592,-0.085852,4.746665,0.246182,-0.312824,4.683844,0.472593,0.306455,4.449049,0.184491,0.129148,4.464869
2394,0.730067,-0.750239,4.420753,0.590253,-0.940585,4.326796,0.593728,-1.462479,4.181403,1.034193,-1.596647,4.740196,1.123340,-1.116588,4.786223,1.145085,-0.861020,4.790086,0.502735,-0.782902,4.595865,0.819828,-0.650166,4.779955,0.717517,-0.095669,4.747337,0.230554,-0.360287,4.689502,0.505677,0.344755,4.412261,0.175885,0.143628,4.446906
2395,0.622397,-0.903659,4.427583,0.517881,-1.087262,4.295817,0.596769,-1.470877,4.185754,1.031012,-1.587435,4.748883,1.101318,-1.135432,4.815136,1.135213,-0.849341,4.792139,0.497781,-0.689428,4.586768,0.789813,-0.616005,4.776947,0.663330,-0.072183,4.740729,0.173680,-0.343335,4.676804,0.435886,0.308927,4.433173,0.120526,0.111512,4.468040
2396,0.691957,-0.861658,4.412417,0.526278,-1.087030,4.306006,0.647432,-1.429026,4.211898,1.049784,-1.635801,4.754339,1.154400,-1.121315,4.795689,1.146204,-0.809511,4.787472,0.508107,-0.777669,4.590900,0.817239,-0.635771,4.769101,0.705215,-0.098599,4.754421,0.163062,-0.412868,4.704402,0.463477,0.334127,4.409199,0.145319,0.120122,4.446162
2397,0.368542,-1.196313,4.411662,0.440855,-1.153310,4.288372,0.559741,-1.501843,4.192888,1.050364,-1.637294,4.762952,1.175609,-1.122016,4.809927,1.151052,-0.781377,4.781350,0.471297,-0.767448,4.615966,0.790314,-0.619697,4.786395,0.690007,-0.052705,4.737850,0.148878,-0.383389,4.682989,0.462908,0.322127,4.432933,0.128411,0.108350,4.467143
2398,0.381524,-1.048514,4.399944,0.436482,-1.130739,4.285502,0.494836,-1.508076,4.281550,1.012640,-1.654777,4.867771,1.196326,-1.108210,4.801359,1.160478,-0.765689,4.764461,0.453764,-0.796932,4.632659,0.779007,-0.636523,4.808819,0.655847,-0.076895,4.754332,0.095998,-0.429448,4.659805,0.512376,0.442897,4.370122,0.111812,0.118736,4.435592
2399,0.275863,-1.104432,4.408463,0.391694,-1.258609,4.276999,0.480259,-1.575475,4.272066,1.030385,-1.638727,4.849559,1.241475,-1.118257,4.785235,1.160578,-0.780692,4.763696,0.447301,-0.797532,4.638359,0.799031,-0.614989,4.802979,0.648792,-0.151260,4.797325,0.079889,-0.486533,4.657300,0.551007,0.407995,4.391362,0.155389,0.141433,4.410633
2400,0.333200,-1.012520,4.411321,0.413226,-1.196927,4.294533,0.476052,-1.511446,4.272420,1.029832,-1.556862,4.833229,1.251079,-1.095241,4.767109,1.152722,-0.772576,4.759163,0.438365,-0.734314,4.632119,0.780102,-0.563452,4.791809,0.661811,-0.125010,4.781541,0.076636,-0.466753,4.673357,0.527007,0.378592,4.393889,0.124645,0.127285,4.432847
2401,0.347066,-1.080662,4.397372,0.438069,-1.268567,4.225820,0.466874,-1.529826,4.318569,1.020486,-1.469780,4.840927,1.271461,-1.111698,4.743069,1.154962,-0.778843,4.757276,0.456032,-0.716322,4.633855,0.783802,-0.516154,4.766204,0.644799,-0.042373,4.714386,0.052042,-0.487920,4.714355,0.533171,0.478859,4.323382,0.154624,0.166494,4.412351
2402,0.378706,-1.046140,4.404795,0.416881,-1.277810,4.229490,0.491051,-1.473206,4.311932,1.031350,-1.345146,4.815386,1.316736,-1.165272,4.720375,1.160377,-0.809769,4.759094,0.479886,-0.675555,4.614481,0.802703,-0.454457,4.743218,0.614280,-0.024696,4.707597,0.094581,-0.443105,4.686260,0.476934,0.393294,4.384011,0.167051,0.165427,4.409213
2403,0.385675,-1.018954,4.418211,0.415631,-1.242184,4.258578,0.494394,-1.483296,4.308135,1.033076,-1.376937,4.776445,1.317201,-1.197280,4.724248,1.150077,-0.807634,4.757489,0.484091,-0.739019,4.608992,0.819276,-0.496238,4.736148,0.625063,-0.164927,4.795440,0.113182,-0.521446,4.662310,0.497091,0.366932,4.426655,0.180507,0.131026,4.445979
2404,0.390159,-1.022298,4.398751,0.450992,-1.288395,4.256680,0.531009,-1.499877,4.295929,1.045776,-1.430802,4.773819,1.318570,-1.159773,4.714729,1.154964,-0.817443,4.746769,0.494466,-0.723466,4.602302,0.820875,-0.555353,4.751439,0.642148,-0.155819,4.786052,0.103399,-0.520703,4.685349,0.500215,0.312446,4.448397,0.159721,0.095428,4.467419
2405,0.395789,-1.042134,4.421492,0.467004,-1.263486,4.249555,0.537732,-1.508917,4.297604,1.055733,-1.419982,4.775385,1.338250,-1.141230,4.708492,1.157119,-0.815201,4.752189,0.504920,-0.720595,4.594642,0.818627,-0.540858,4.739292,0.622336,-0.101791,4.754468,0.107546,-0.504448,4.655999,0.474486,0.359816,4.403214,0.169407,0.138476,4.432487
2406,0.400055,-1.022239,4.378991,0.478766,-1.228049,4.256851,0.540666,-1.497620,4.291149,1.073362,-1.429946,4.757865,1.290710,-1.089856,4.711520,1.152899,-0.802890,4.751868,0.502420,-0.730703,4.599805,0.828685,-0.558735,4.739982,0.650119,-0.171442,4.787654,0.099224,-0.531837,4.716438,0.458104,0.283586,4.457350,0.140987,0.116906,4.474786
2407,0.434711,-1.043901,4.420211,0.475866,-1.249007,4.258370,0.566026,-1.492422,4.291802,1.092247,-1.394357,4.738981,1.290115,-1.088385,4.712421,1.163789,-0.819072,4.751699,0.507643,-0.710023,4.592200,0.844898,-0.540234,4.726687,0.633558,-0.133349,4.771701,0.125528,-0.516834,4.652525,0.470858,0.358620,4.403838,0.163318,0.139156,4.420890
2408,0.419854,-1.032996,4.394299,0.496793,-1.225100,4.254605,0.565997,-1.481380,4.288194,1.089572,-1.422786,4.747178,1.301985,-1.080556,4.705796,1.146271,-0.807850,4.754750,0.501111,-0.710245,4.602674,0.818566,-0.534031,4.740246,0.625568,-0.140748,4.776731,0.117711,-0.512842,4.673733,0.474783,0.319880,4.429923,0.154429,0.115084,4.441424
2409,0.406574,-1.074160,4.402710,0.503932,-1.306252,4.255721,0.579660,-1.507954,4.283149,1.103511,-1.409808,4.738980,1.293810,-1.085663,4.709837,1.147762,-0.814268,4.751134,0.518801,-0.717254,4.596661,0.831715,-0.519014,4.725625,0.625296,-0.118338,4.765965,0.115030,-0.522738,4.676562,0.469421,0.364040,4.378752,0.164978,0.128984,4.455043
2410,0.416433,-1.060202,4.396891,0.503679,-1.247389,4.253105,0.570137,-1.510957,4.287078,1.097765,-1.415148,4.730715,1.274822,-1.068446,4.707788,1.148501,-0.799500,4.744049,0.512717,-0.719793,4.606518,0.833582,-0.538060,4.738391,0.610287,-0.132632,4.770137,0.130929,-0.527517,4.714128,0.430878,0.327458,4.426604,0.178408,0.108317,4.450986
2411,0.412553,-1.065469,4.388194,0.522256,-1.239507,4.249771,0.579943,-1.507960,4.295561,1.094867,-1.427433,4.729981,1.272068,-1.084128,4.714067,1.140156,-0.817541,4.752059,0.508925,-0.724335,4.602584,0.834176,-0.540546,4.730889,0.627612,-0.132129,4.760313,0.133467,-0.523448,4.702949,0.475121,0.368617,4.382263,0.191962,0.112830,4.438634
2412,0.402757,-1.036311,4.383786,0.509331,-1.225937,4.250724,0.587376,-1.491824,4.292764,1.101117,-1.405480,4.727248,1.284688,-1.050364,4.706273,1.150960,-0.819862,4.736169,0.521546,-0.728110,4.598453,0.836689,-0.566266,4.735065,0.619472,-0.156648,4.774085,0.163038,-0.526124,4.709574,0.492639,0.307211,4.443059,0.211843,0.142134,4.414703
2413,0.405933,-1.023696,4.392087,0.517996,-1.194031,4.263360,0.593896,-1.484690,4.300171,1.110979,-1.404579,4.718944,1.266631,-1.041317,4.712544,1.154349,-0.808883,4.749985,0.526731,-0.714411,4.589035,0.848963,-0.543119,4.721391,0.627561,-0.094168,4.741900,0.154890,-0.516034,4.674355,0.505637,0.321412,4.427583,0.186023,0.113141,4.459866
2414,0.391957,-1.009236,4.380559,0.510661,-1.181885,4.252384,0.585900,-1.481564,4.290336,1.116123,-1.407931,4.717454,1.286303,-1.011104,4.704499,1.157261,-0.798560,4.745852,0.512932,-0.722570,4.592120,0.839300,-0.564978,4.726555,0.621508,-0.177478,4.787280,0.136348,-0.507988,4.691606,0.517414,0.318338,4.431163,0.153986,0.094446,4.456485
2415,0.410015,-1.033961,4.407014,0.532562,-1.189681,4.286626,0.613189,-1.483397,4.309001,1.112363,-1.403883,4.716444,1.277980,-1.031984,4.701910,1.155577,-0.816419,4.747654,0.539840,-0.715015,4.589955,0.852590,-0.568919,4.727246,0.624493,-0.228636,4.806400,0.173276,-0.506837,4.714685,0.516867,0.314178,4.434096,0.187233,0.124612,4.454175
2416,0.399833,-1.014758,4.387064,0.515218,-1.187228,4.268232,0.596371,-1.496231,4.301357,1.121298,-1.419731,4.715893,1.285039,-1.000371,4.694883,1.151608,-0.799030,4.742541,0.530856,-0.725111,4.592452,0.847914,-0.573473,4.729012,0.618263,-0.147718,4.769088,0.149411,-0.484184,4.713491,0.505122,0.307446,4.435730,0.150114,0.113528,4.460203
2417,0.403793,-1.035162,4.409604,0.536271,-1.208633,4.284019,0.614323,-1.480460,4.302866,1.109760,-1.427877,4.714252,1.281402,-1.029049,4.703082,1.154281,-0.814426,4.753661,0.538129,-0.727725,4.588215,0.856020,-0.570325,4.719881,0.624953,-0.128744,4.759900,0.161092,-0.474593,4.696336,0.521259,0.329637,4.429420,0.168017,0.124501,4.462278
2418,0.403845,-1.020423,4.393136,0.512602,-1.202311,4.297296,0.603576,-1.501375,4.305454,1.115093,-1.431646,4.717123,1.289632,-1.022285,4.691997,1.151989,-0.793202,4.740120,0.543002,-0.733348,4.595305,0.866232,-0.581471,4.725427,0.623905,-0.153555,4.766365,0.140907,-0.494386,4.702489,0.503686,0.294420,4.451273,0.154248,0.121815,4.468201
2419,0.407952,-1.009231,4.404490,0.545283,-1.156661,4.300667,0.602096,-1.476891,4.311888,1.127566,-1.411228,4.711821,1.281436,-0.994207,4.699920,1.160051,-0.826255,4.751218,0.540818,-0.708779,4.590158,0.870214,-0.564434,4.715870,0.627633,-0.133569,4.756962,0.138667,-0.490464,4.704270,0.511114,0.327537,4.422945,0.166806,0.129566,4.462142
2420,0.410064,-1.016573,4.400236,0.512253,-1.177361,4.283987,0.592086,-1.485036,4.308295,1.122800,-1.417970,4.715337,1.275767,-1.004722,4.693488,1.149835,-0.804267,4.742438,0.528612,-0.733375,4.594541,0.865840,-0.573858,4.725062,0.625754,-0.140829,4.767909,0.155944,-0.480262,4.709885,0.503577,0.285651,4.456247,0.163337,0.102906,4.440600
2421,0.407740,-1.033504,4.398406,0.507766,-1.189357,4.284963,0.589277,-1.474025,4.305897,1.110431,-1.405391,4.720794,1.263204,-1.022071,4.715172,1.142209,-0.816162,4.753375,0.510585,-0.728725,4.597757,0.848177,-0.565075,4.731072,0.636382,-0.145578,4.773130,0.150752,-0.501750,4.703001,0.501313,0.324090,4.409607,0.112678,0.117538,4.433072
2422,0.418484,-1.052773,4.394977,0.518851,-1.226654,4.285341,0.580275,-1.504865,4.302591,1.105791,-1.422295,4.711801,1.270012,-1.055104,4.703823,1.142613,-0.836722,4.747999,0.525723,-0.734255,4.601729,0.860666,-0.569219,4.730147,0.630661,-0.129668,4.763013,0.168669,-0.474438,4.702478,0.502801,0.314458,4.433712,0.167231,0.104791,4.445005
2423,0.403731,-1.013871,4.395185,0.503702,-1.190405,4.290481,0.572470,-1.476671,4.300403,1.109242,-1.414811,4.715411,1.268540,-1.029728,4.709500,1.148744,-0.802169,4.731807,0.522018,-0.721621,4.601260,0.862960,-0.559734,4.728892,0.654050,-0.137528,4.758776,0.165247,-0.473600,4.699628,0.519087,0.308824,4.442783,0.138013,0.105919,4.453697
2424,0.416456,-1.039216,4.406794,0.514208,-1.188526,4.286690,0.565323,-1.490006,4.314150,1.093350,-1.423606,4.722067,1.270510,-1.070234,4.711889,1.138196,-0.823108,4.751945,0.524669,-0.710546,4.599441,0.870627,-0.566617,4.731602,0.665668,-0.148646,4.770325,0.145346,-0.482172,4.693213,0.573644,0.362158,4.415911,0.173991,0.164193,4.418021
2425,0.404482,-1.020013,4.399844,0.500527,-1.173035,4.291292,0.562969,-1.456827,4.308942,1.098491,-1.404568,4.721271,1.276869,-1.037995,4.703504,1.148509,-0.813511,4.741917,0.511335,-0.710827,4.597755,0.845222,-0.560309,4.728587,0.641781,-0.135667,4.756758,0.157016,-0.462810,4.696943,0.544940,0.309587,4.444670,0.144504,0.104911,4.444670
2426,0.410302,-1.035928,4.405239,0.507450,-1.227302,4.282544,0.569531,-1.479014,4.304543,1.080415,-1.414842,4.725580,1.245008,-1.071419,4.718293,1.143315,-0.814289,4.743629,0.513508,-0.730341,4.608864,0.848745,-0.577741,4.741271,0.622706,-0.202115,4.795841,0.141856,-0.496126,4.705288,0.533921,0.299204,4.451848,0.136189,0.112637,4.430434
2427,0.409962,-1.033955,4.382643,0.521369,-1.220397,4.277100,0.573242,-1.470915,4.304915,1.089774,-1.420627,4.732507,1.259467,-1.063464,4.711563,1.138681,-0.814326,4.750473,0.526904,-0.704709,4.598250,0.859431,-0.552710,4.732074,0.626674,-0.113409,4.753856,0.132691,-0.468443,4.688714,0.521425,0.408392,4.363271,0.150313,0.136410,4.428690
2428,0.402916,-1.028403,4.395495,0.514727,-1.133827,4.279206,0.567328,-1.463875,4.304879,1.074545,-1.425463,4.728323,1.278718,-1.063244,4.704387,1.143752,-0.813058,4.736826,0.507781,-0.715799,4.606040,0.834878,-0.558686,4.738035,0.621071,-0.126399,4.758069,0.151543,-0.470829,4.706087,0.510431,0.374011,4.380321,0.146473,0.116238,4.438582
2429,0.417998,-1.056386,4.402631,0.525178,-1.273492,4.284977,0.590815,-1.470452,4.300340,1.076640,-1.408154,4.726705,1.262598,-1.090307,4.710718,1.138693,-0.829345,4.755227,0.533509,-0.727298,4.590149,0.841482,-0.575237,4.728688,0.624353,-0.175239,4.781223,0.141145,-0.471222,4.701158,0.535080,0.313090,4.448367,0.158961,0.125576,4.441704
2430,0.414410,-1.021856,4.391828,0.526328,-1.173243,4.285953,0.574335,-1.465043,4.304576,1.069121,-1.417405,4.748806,1.244049,-1.065920,4.717720,1.138480,-0.795962,4.749102,0.519346,-0.733703,4.596094,0.832440,-0.576257,4.738522,0.639765,-0.156810,4.769677,0.135418,-0.487404,4.686807,0.484917,0.278934,4.461553,0.163199,0.061925,4.509789
2431,0.407797,-1.025993,4.411137,0.531901,-1.182489,4.286879,0.569833,-1.475797,4.298257,1.071026,-1.416610,4.741769,1.242670,-1.049101,4.712729,1.135303,-0.795737,4.743131,0.519596,-0.719924,4.592037,0.832488,-0.542004,4.726159,0.652511,-0.108952,4.742877,0.122789,-0.484697,4.664966,0.508273,0.293043,4.459092,0.166878,0.092188,4.459669
2432,0.404365,-1.021208,4.387328,0.514670,-1.160710,4.284534,0.557210,-1.462883,4.300574,1.072304,-1.414887,4.745470,1.233447,-1.090974,4.723362,1.141936,-0.820437,4.746712,0.512656,-0.726260,4.595853,0.830506,-0.559015,4.739003,0.636409,-0.147630,4.767305,0.146022,-0.477984,4.707780,0.489179,0.241918,4.502629,0.150810,0.067177,4.506289
2433,0.393454,-1.034741,4.394379,0.491447,-1.209375,4.269010,0.546337,-1.466766,4.298058,1.068069,-1.397219,4.749998,1.241716,-1.039148,4.719797,1.120681,-0.789694,4.745901,0.485307,-0.710379,4.595481,0.812733,-0.541320,4.743023,0.638874,-0.100272,4.735843,0.143698,-0.458274,4.691790,0.508321,0.289469,4.446908,0.164240,0.108161,4.460886
2434,0.395389,-1.061931,4.403737,0.469236,-1.301785,4.260386,0.551940,-1.486878,4.297903,1.065560,-1.401927,4.750426,1.257092,-1.106349,4.723467,1.135992,-0.845990,4.742086,0.484522,-0.727170,4.600341,0.797724,-0.530658,4.741792,0.653424,-0.102165,4.736540,0.134330,-0.488262,4.669284,0.512819,0.311722,4.424739,0.171891,0.123075,4.459816
2435,0.397501,-1.051835,4.384057,0.485705,-1.288850,4.256726,0.561327,-1.504431,4.304573,1.066210,-1.393133,4.727996,1.246189,-1.104733,4.713779,1.154232,-0.836107,4.761588,0.498081,-0.735619,4.603621,0.812173,-0.541099,4.728021,0.630668,-0.137765,4.760655,0.121295,-0.475977,4.677642,0.513476,0.320610,4.429248,0.150879,0.144353,4.447267
