frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
892,0.361805,-0.410944,3.792390,0.383837,-0.627938,3.684602,0.446753,-0.919295,3.690797,0.909080,-0.780132,4.034092,1.092406,-0.451854,4.022287,0.962917,-0.200517,4.019604,0.494107,-0.205882,3.898231,0.778699,-0.086652,3.977966,0.461499,0.271191,3.854709,0.242534,0.084850,3.836291,0.461527,0.452873,3.579497,0.312231,0.214943,3.730331
893,0.368426,-0.406599,3.796990,0.389082,-0.619608,3.689550,0.443239,-0.902939,3.692706,0.907616,-0.785625,4.036238,1.095537,-0.441398,4.024219,0.962369,-0.194208,4.021348,0.495743,-0.200261,3.897204,0.773559,-0.084705,3.978213,0.443732,0.270065,3.855729,0.226963,0.104946,3.826626,0.451446,0.535793,3.501266,0.298427,0.298853,3.654789
894,0.371638,-0.396267,3.792825,0.379304,-0.605388,3.696824,0.451919,-0.893753,3.694603,0.914438,-0.796815,4.036102,1.100797,-0.452030,4.023492,0.948556,-0.203716,4.022735,0.498829,-0.195747,3.894897,0.777801,-0.083296,3.976604,0.425034,0.246755,3.869178,0.252136,0.109186,3.826128,0.406503,0.531250,3.537489,0.272847,0.394352,3.573892
895,0.377444,-0.395477,3.794791,0.383359,-0.607878,3.692618,0.451115,-0.901010,3.699590,0.917074,-0.784725,4.034049,1.102754,-0.430634,4.017413,0.959032,-0.193760,4.021256,0.485410,-0.195293,3.895403,0.756998,-0.070611,3.977175,0.415805,0.254260,3.865139,0.257213,0.115601,3.834172,0.416853,0.454282,3.600356,0.277355,0.294033,3.655613
896,0.372068,-0.407176,3.790174,0.403131,-0.605311,3.698278,0.461960,-0.878355,3.702507,0.917487,-0.775304,4.034968,1.109013,-0.440880,4.017253,0.952687,-0.204690,4.023262,0.493803,-0.190469,3.894094,0.759930,-0.067411,3.977395,0.479375,0.302635,3.833616,0.255713,0.116892,3.823764,0.450250,0.426190,3.629418,0.309551,0.251112,3.708569
897,0.376627,-0.412386,3.792642,0.417111,-0.617052,3.694690,0.479563,-0.869863,3.707687,0.920987,-0.770374,4.037396,1.110506,-0.445858,4.023224,0.951276,-0.209798,4.021491,0.499434,-0.195396,3.891276,0.757255,-0.073475,3.976481,0.439517,0.257702,3.859984,0.246598,0.112568,3.842967,0.441151,0.470374,3.604175,0.287796,0.274081,3.690198
898,0.381920,-0.412515,3.792909,0.426871,-0.611015,3.699140,0.482169,-0.853488,3.712399,0.930362,-0.766386,4.031315,1.119520,-0.426011,4.020334,0.959574,-0.203641,4.027060,0.506871,-0.179574,3.896133,0.773714,-0.059101,3.973664,0.422540,0.253332,3.864491,0.241823,0.080566,3.844911,0.465774,0.471504,3.615114,0.321608,0.285509,3.690802
899,0.380184,-0.399767,3.799963,0.432938,-0.610330,3.701988,0.488679,-0.866868,3.710552,0.936063,-0.771962,4.027416,1.126503,-0.430661,4.016921,0.957205,-0.198975,4.021331,0.506371,-0.179286,3.891437,0.768179,-0.057533,3.970136,0.421257,0.255019,3.865643,0.231627,0.070156,3.855568,0.460485,0.490677,3.600999,0.314399,0.363935,3.600815
900,0.373974,-0.406199,3.804514,0.416920,-0.603448,3.700302,0.486958,-0.859532,3.711827,0.944261,-0.768296,4.030855,1.125927,-0.438436,4.022076,0.958339,-0.212690,4.027514,0.494244,-0.184711,3.896248,0.757607,-0.055913,3.977224,0.419885,0.244788,3.867455,0.242530,0.082916,3.855485,0.426914,0.451846,3.610620,0.273874,0.320391,3.644275
901,0.382299,-0.396131,3.798894,0.432144,-0.592220,3.707621,0.486674,-0.864705,3.714219,0.939204,-0.775922,4.033515,1.131994,-0.441738,4.019467,0.968470,-0.206668,4.022646,0.508648,-0.170597,3.894694,0.775897,-0.049289,3.970771,0.419830,0.250296,3.866552,0.247683,0.102812,3.834911,0.444778,0.549830,3.563191,0.287720,0.395540,3.601303
902,0.380307,-0.406403,3.800646,0.427108,-0.598988,3.702790,0.491748,-0.865125,3.715345,0.946857,-0.769110,4.033770,1.130283,-0.426762,4.021813,0.964896,-0.208251,4.019304,0.513312,-0.175428,3.890006,0.780541,-0.055797,3.971699,0.427431,0.255268,3.863784,0.243623,0.074143,3.851967,0.476824,0.472129,3.634816,0.325613,0.371729,3.624259
903,0.384264,-0.402218,3.793674,0.432802,-0.602849,3.703007,0.500398,-0.858552,3.723043,0.937391,-0.774186,4.039285,1.121657,-0.431011,4.025787,0.957375,-0.208379,4.026175,0.507864,-0.185227,3.893542,0.764055,-0.061593,3.973571,0.413624,0.230579,3.881599,0.223932,0.045041,3.863801,0.437947,0.461537,3.631540,0.266057,0.339302,3.621745
904,0.380131,-0.398264,3.803104,0.441004,-0.611263,3.705472,0.506667,-0.849961,3.722686,0.941530,-0.771457,4.041252,1.127059,-0.429387,4.018620,0.959737,-0.192397,4.021739,0.504816,-0.177863,3.894646,0.758288,-0.046862,3.973596,0.415976,0.246425,3.868334,0.229405,0.085188,3.853432,0.449921,0.487276,3.586972,0.289496,0.343365,3.629896
905,0.382553,-0.399537,3.804243,0.442145,-0.612641,3.704479,0.506340,-0.860296,3.720120,0.944580,-0.762832,4.036280,1.123987,-0.427034,4.026295,0.959485,-0.195481,4.020640,0.513453,-0.179964,3.888871,0.775267,-0.057932,3.973552,0.419081,0.239106,3.873837,0.240334,0.066709,3.858411,0.451589,0.514219,3.582048,0.304192,0.367073,3.633315
906,0.379822,-0.398405,3.789828,0.439392,-0.598046,3.704511,0.503039,-0.853760,3.721796,0.942906,-0.776124,4.037306,1.125613,-0.432445,4.024678,0.969608,-0.197962,4.020854,0.520910,-0.168311,3.890369,0.787451,-0.057173,3.970955,0.429278,0.236386,3.879448,0.230348,0.053511,3.866821,0.471203,0.500220,3.586674,0.322243,0.370445,3.624969
907,0.376587,-0.418081,3.796371,0.427343,-0.619697,3.701884,0.498952,-0.871242,3.717490,0.940751,-0.780667,4.041396,1.143238,-0.429596,4.019990,0.971446,-0.204949,4.021832,0.515996,-0.171276,3.892183,0.786978,-0.064551,3.975410,0.433440,0.248917,3.872520,0.239359,0.088103,3.848335,0.458290,0.472314,3.605453,0.323646,0.334037,3.628413
908,0.375117,-0.415531,3.804220,0.426640,-0.606964,3.694251,0.496949,-0.873495,3.720789,0.951358,-0.777342,4.039078,1.132908,-0.431965,4.024064,0.970346,-0.203168,4.022979,0.515307,-0.172998,3.891936,0.793875,-0.064232,3.974068,0.447251,0.258699,3.857989,0.252307,0.079560,3.855001,0.475033,0.524106,3.564612,0.359091,0.409723,3.604466
909,0.376423,-0.413840,3.795417,0.427030,-0.616284,3.701587,0.500535,-0.868788,3.716558,0.950254,-0.771885,4.036417,1.140337,-0.423275,4.017700,0.973910,-0.186870,4.010985,0.513559,-0.164147,3.889179,0.787694,-0.051304,3.967544,0.440420,0.265244,3.857964,0.234436,0.094393,3.839804,0.495233,0.546764,3.577740,0.360490,0.379377,3.631814
910,0.377783,-0.413267,3.797128,0.424760,-0.617379,3.698790,0.497263,-0.881800,3.715431,0.945440,-0.769547,4.034406,1.129697,-0.427542,4.019991,0.964825,-0.202259,4.021921,0.510159,-0.181953,3.889045,0.774270,-0.062610,3.970284,0.432913,0.253434,3.866698,0.239475,0.070245,3.853710,0.482148,0.451243,3.658691,0.333485,0.331699,3.654996
911,0.381557,-0.408522,3.790283,0.427770,-0.608273,3.694255,0.498613,-0.867262,3.717398,0.943058,-0.775789,4.037587,1.124667,-0.437249,4.024445,0.958887,-0.208286,4.024377,0.512522,-0.176503,3.889787,0.778153,-0.066554,3.973032,0.420507,0.240530,3.869937,0.236952,0.085409,3.844723,0.472069,0.524856,3.601389,0.328386,0.398403,3.602669
912,0.372737,-0.421447,3.796296,0.415067,-0.618820,3.694849,0.496080,-0.866531,3.718627,0.946797,-0.770805,4.037167,1.125260,-0.436427,4.027083,0.968223,-0.209213,4.023839,0.502291,-0.175259,3.887530,0.778080,-0.065888,3.972961,0.402231,0.235286,3.874681,0.230768,0.079355,3.843924,0.416148,0.460825,3.593173,0.288364,0.325486,3.616171
913,0.376679,-0.418167,3.781953,0.417994,-0.609610,3.690948,0.493335,-0.861759,3.722705,0.941104,-0.775634,4.040342,1.118495,-0.434484,4.027791,0.963074,-0.202775,4.023708,0.505918,-0.169086,3.886182,0.776800,-0.056500,3.972466,0.408186,0.236858,3.875000,0.232774,0.051161,3.858666,0.428201,0.523578,3.548309,0.302405,0.353037,3.601212
914,0.371963,-0.434934,3.798228,0.409385,-0.636008,3.697020,0.498369,-0.874687,3.720157,0.951716,-0.764382,4.036017,1.126940,-0.428602,4.023183,0.961704,-0.201039,4.023129,0.506248,-0.170311,3.885858,0.772661,-0.053662,3.970306,0.420485,0.247556,3.866364,0.237847,0.079483,3.843578,0.442628,0.499360,3.564709,0.311447,0.369584,3.590286
915,0.373807,-0.421158,3.789751,0.412530,-0.613110,3.690398,0.494638,-0.865489,3.720185,0.946496,-0.770347,4.039557,1.130979,-0.426403,4.021690,0.963359,-0.197969,4.025620,0.508815,-0.172746,3.887301,0.779947,-0.058232,3.971557,0.416046,0.234628,3.878439,0.235436,0.042820,3.868517,0.459286,0.502665,3.566362,0.320129,0.367139,3.590286
916,0.375284,-0.422955,3.784604,0.403674,-0.640377,3.685019,0.499079,-0.886831,3.720091,0.952512,-0.766626,4.041621,1.140005,-0.424198,4.022535,0.957797,-0.199266,4.024170,0.502339,-0.177798,3.890408,0.775901,-0.054165,3.970966,0.425834,0.254829,3.862754,0.222963,0.075373,3.849523,0.441085,0.488503,3.552032,0.312304,0.357019,3.595694
917,0.379510,-0.430640,3.786716,0.410759,-0.648370,3.680362,0.504204,-0.896789,3.717591,0.943034,-0.776344,4.045921,1.139446,-0.430594,4.023263,0.964948,-0.197043,4.025522,0.509792,-0.190350,3.892272,0.764682,-0.061308,3.974260,0.425871,0.255000,3.860811,0.244307,0.051178,3.862934,0.469976,0.515910,3.534116,0.327350,0.339974,3.637001
918,0.367780,-0.429775,3.784497,0.410656,-0.639766,3.685146,0.494294,-0.890772,3.715050,0.945056,-0.765785,4.041391,1.130386,-0.428193,4.026092,0.967669,-0.192660,4.024696,0.505369,-0.183742,3.890955,0.770799,-0.055707,3.971275,0.418418,0.241795,3.870191,0.238044,0.058857,3.852869,0.444537,0.509098,3.557863,0.328832,0.359122,3.618963
919,0.367605,-0.427025,3.792385,0.402857,-0.620453,3.692372,0.487663,-0.872891,3.711794,0.937611,-0.773515,4.039016,1.122959,-0.445131,4.023173,0.958875,-0.199245,4.023674,0.499969,-0.183036,3.889766,0.761577,-0.066403,3.977111,0.413551,0.245748,3.867848,0.238376,0.074679,3.856031,0.425625,0.456581,3.577162,0.316488,0.316894,3.639723
920,0.373000,-0.408756,3.792975,0.405750,-0.612745,3.688980,0.482625,-0.885949,3.715404,0.934482,-0.781899,4.047787,1.122622,-0.447374,4.031377,0.957803,-0.202617,4.028149,0.490154,-0.191225,3.898411,0.751758,-0.069092,3.985568,0.408644,0.238135,3.874109,0.243066,0.076494,3.859470,0.430825,0.467267,3.574011,0.308380,0.317679,3.642950
921,0.379406,-0.405284,3.788828,0.401606,-0.614421,3.692246,0.485040,-0.891072,3.715245,0.934815,-0.784795,4.043462,1.135291,-0.444374,4.026925,0.968629,-0.202261,4.022307,0.509676,-0.174937,3.888435,0.778972,-0.059281,3.975164,0.413464,0.251679,3.862028,0.240919,0.092973,3.832323,0.460647,0.545019,3.537657,0.329209,0.396153,3.585277
922,0.378653,-0.410786,3.786736,0.403877,-0.618839,3.691358,0.480229,-0.893071,3.708106,0.939588,-0.787443,4.043421,1.132082,-0.438757,4.025881,0.958089,-0.195134,4.022592,0.518628,-0.186452,3.886759,0.792520,-0.074664,3.973293,0.416691,0.254339,3.862363,0.223874,0.089016,3.833891,0.511279,0.543051,3.594451,0.374172,0.421034,3.588670
923,0.380965,-0.405669,3.786823,0.407444,-0.618289,3.690537,0.479088,-0.896194,3.709738,0.931789,-0.787013,4.045271,1.132165,-0.446172,4.020072,0.964897,-0.203911,4.022286,0.517768,-0.191781,3.892777,0.791870,-0.076900,3.974715,0.418418,0.248906,3.866522,0.230660,0.072614,3.847664,0.432298,0.452887,3.640987,0.297800,0.353717,3.627006
924,0.380443,-0.404566,3.783308,0.404637,-0.624413,3.685628,0.481650,-0.905892,3.712768,0.930365,-0.774337,4.045304,1.142045,-0.424817,4.014466,0.954363,-0.202995,4.025420,0.525238,-0.204302,3.896194,0.783301,-0.094479,3.983046,0.422257,0.244044,3.870857,0.239639,0.089737,3.842797,0.491483,0.475335,3.595536,0.360638,0.346261,3.621531
925,0.376104,-0.410636,3.793661,0.402228,-0.639348,3.682621,0.478829,-0.916245,3.703601,0.923467,-0.788198,4.046718,1.135807,-0.433145,4.017041,0.962676,-0.195403,4.019705,0.509326,-0.194283,3.894423,0.768556,-0.072044,3.979279,0.416795,0.255450,3.864932,0.239258,0.086277,3.836989,0.471260,0.442228,3.647183,0.325372,0.305335,3.655994
926,0.380969,-0.402461,3.795698,0.409587,-0.634367,3.684682,0.483364,-0.922209,3.700197,0.925679,-0.787175,4.045461,1.127841,-0.434704,4.020419,0.950515,-0.190889,4.022636,0.519351,-0.199942,3.892192,0.777311,-0.076055,3.976998,0.420657,0.253453,3.866277,0.241394,0.085640,3.841484,0.505135,0.481772,3.616633,0.332386,0.317795,3.638835
927,0.378873,-0.405226,3.790123,0.401657,-0.633369,3.679915,0.480946,-0.916234,3.701887,0.919593,-0.793727,4.047319,1.116689,-0.441160,4.026299,0.951549,-0.186476,4.022421,0.515610,-0.204683,3.894693,0.772966,-0.085490,3.981081,0.425511,0.252062,3.867803,0.253932,0.083122,3.843678,0.506505,0.450624,3.637542,0.340855,0.306283,3.656055
928,0.374406,-0.408182,3.789991,0.395455,-0.636637,3.675575,0.481707,-0.919248,3.702779,0.922087,-0.789713,4.054326,1.121160,-0.442242,4.032969,0.961438,-0.190686,4.023186,0.498120,-0.201235,3.895965,0.765598,-0.070979,3.983032,0.427395,0.261990,3.862043,0.232138,0.097768,3.833710,0.438526,0.425780,3.619199,0.309546,0.293084,3.644574
929,0.363497,-0.407007,3.796288,0.393418,-0.635334,3.677841,0.484600,-0.925046,3.703382,0.921410,-0.791751,4.046681,1.123748,-0.435548,4.031034,0.966094,-0.181215,4.022724,0.494599,-0.206249,3.900773,0.764525,-0.078704,3.985163,0.425777,0.256317,3.866139,0.236214,0.090836,3.841239,0.406621,0.428668,3.624834,0.292872,0.299356,3.649748
930,0.377146,-0.408458,3.797737,0.394115,-0.641621,3.675429,0.476385,-0.918627,3.701864,0.916089,-0.800779,4.049490,1.126336,-0.449922,4.038759,0.958568,-0.185022,4.024270,0.493193,-0.218608,3.900862,0.759858,-0.089450,3.988415,0.420291,0.251422,3.868729,0.234696,0.084568,3.851719,0.456936,0.391403,3.698089,0.316247,0.194869,3.757746
931,0.375988,-0.409900,3.790530,0.402920,-0.640375,3.674726,0.477552,-0.927946,3.703657,0.910725,-0.805865,4.050344,1.125893,-0.448587,4.036636,0.959383,-0.190352,4.026720,0.497027,-0.214741,3.903665,0.760996,-0.095716,3.990481,0.423469,0.254501,3.866587,0.239858,0.105347,3.834539,0.461838,0.465466,3.607692,0.329382,0.311118,3.640517
932,0.370472,-0.413637,3.785275,0.393738,-0.640971,3.673171,0.476625,-0.931345,3.704807,0.921540,-0.803734,4.048719,1.114515,-0.454887,4.042839,0.963233,-0.185775,4.024369,0.507221,-0.204807,3.901692,0.766383,-0.095161,3.985698,0.416454,0.239105,3.874942,0.251721,0.088603,3.841808,0.500103,0.341779,3.733039,0.368627,0.210495,3.741573
933,0.366326,-0.413203,3.790060,0.383449,-0.641475,3.671879,0.473256,-0.919440,3.706155,0.920759,-0.811359,4.050672,1.139475,-0.450792,4.035438,0.964685,-0.181391,4.022226,0.510241,-0.198215,3.904362,0.774608,-0.083163,3.986129,0.417839,0.242224,3.874519,0.240488,0.055444,3.864740,0.507231,0.376511,3.704642,0.353868,0.220254,3.737041
934,0.372034,-0.410887,3.783778,0.392344,-0.639558,3.674546,0.472395,-0.924378,3.706969,0.911562,-0.820039,4.057655,1.115651,-0.463529,4.042389,0.967161,-0.170963,4.022445,0.505815,-0.208782,3.904265,0.775675,-0.091599,3.988587,0.426495,0.253628,3.864481,0.247588,0.080844,3.843416,0.520942,0.462125,3.621979,0.370758,0.254859,3.713748
935,0.366789,-0.414251,3.791004,0.385591,-0.642379,3.667946,0.472445,-0.915893,3.710735,0.914554,-0.816389,4.054747,1.122811,-0.468305,4.041079,0.964879,-0.182290,4.024077,0.511003,-0.192295,3.900505,0.778249,-0.090975,3.983888,0.423819,0.256578,3.860474,0.259874,0.097983,3.832489,0.485736,0.420671,3.637396,0.366924,0.270026,3.686829
936,0.364877,-0.413350,3.790083,0.385288,-0.646815,3.670694,0.468681,-0.925029,3.704443,0.913029,-0.821764,4.056674,1.122365,-0.471587,4.034231,0.958043,-0.181735,4.030621,0.503971,-0.197514,3.903263,0.765914,-0.085629,3.988184,0.432100,0.278902,3.850724,0.241053,0.122846,3.820098,0.550400,0.378517,3.662056,0.389023,0.165713,3.764987
937,0.372670,-0.409110,3.787410,0.387303,-0.648098,3.667232,0.469338,-0.924836,3.708854,0.913239,-0.816013,4.056720,1.124404,-0.473768,4.038633,0.955666,-0.179375,4.024236,0.496736,-0.198766,3.903993,0.762005,-0.083035,3.989677,0.436387,0.278595,3.853058,0.237466,0.118698,3.833920,0.533646,0.399677,3.665519,0.369427,0.194930,3.747377
938,0.367357,-0.408905,3.784498,0.381554,-0.653038,3.674497,0.460325,-0.923409,3.704325,0.906037,-0.831313,4.065362,1.123575,-0.478316,4.036419,0.952791,-0.172992,4.024404,0.489752,-0.209836,3.903265,0.752208,-0.091551,3.991833,0.434752,0.279900,3.847939,0.237950,0.117503,3.832943,0.522759,0.365488,3.707929,0.373564,0.168035,3.782796
939,0.366252,-0.409507,3.783625,0.357934,-0.665830,3.670818,0.455738,-0.935298,3.692312,0.911050,-0.824578,4.059155,1.119670,-0.472754,4.045983,0.959319,-0.174444,4.020360,0.497407,-0.194441,3.895950,0.776594,-0.084572,3.983705,0.430750,0.275594,3.850151,0.234334,0.118087,3.827920,0.542525,0.362486,3.679490,0.382972,0.218677,3.726348
940,0.366001,-0.409228,3.789149,0.362106,-0.665603,3.669905,0.455687,-0.938826,3.697012,0.906723,-0.835997,4.063620,1.114351,-0.466667,4.036038,0.956077,-0.169804,4.017838,0.483000,-0.198489,3.901834,0.757444,-0.084488,3.990888,0.435328,0.282528,3.848828,0.236063,0.135313,3.817591,0.512307,0.320308,3.732956,0.383403,0.154006,3.787205
941,0.365247,-0.416071,3.791084,0.374407,-0.656700,3.684381,0.462382,-0.937619,3.697548,0.910579,-0.823187,4.062650,1.098867,-0.456060,4.039230,0.958069,-0.163413,4.018459,0.479048,-0.205017,3.900812,0.751076,-0.075507,3.986890,0.429946,0.269299,3.856008,0.225349,0.095844,3.839489,0.443538,0.361660,3.691823,0.319473,0.208833,3.727143
942,0.364693,-0.405074,3.792758,0.365387,-0.658883,3.683743,0.453947,-0.935387,3.691006,0.912895,-0.828813,4.057789,1.099626,-0.460585,4.037272,0.959607,-0.164035,4.017123,0.482440,-0.183818,3.896957,0.757860,-0.074285,3.986270,0.450984,0.291238,3.840755,0.246147,0.121309,3.830199,0.546913,0.365512,3.686817,0.400141,0.160636,3.777200
943,0.366957,-0.411215,3.799915,0.373169,-0.673478,3.690532,0.454169,-0.952509,3.688587,0.918413,-0.835712,4.057349,1.096308,-0.459630,4.037465,0.959799,-0.163523,4.017872,0.473777,-0.208363,3.903326,0.756629,-0.085301,3.991287,0.439277,0.290811,3.841689,0.237741,0.149807,3.811136,0.472634,0.259421,3.804586,0.380297,0.082829,3.842833
944,0.363321,-0.413177,3.785500,0.374129,-0.655005,3.686637,0.457871,-0.942076,3.687788,0.918251,-0.844077,4.058920,1.090950,-0.458354,4.043845,0.960318,-0.165813,4.021429,0.488528,-0.197466,3.898211,0.770785,-0.091315,3.989654,0.451854,0.289864,3.838370,0.231034,0.142070,3.814051,0.543333,0.331357,3.713556,0.387053,0.124598,3.798734
945,0.359782,-0.410254,3.793297,0.369381,-0.653785,3.684981,0.453104,-0.936581,3.688412,0.918502,-0.848702,4.053885,1.089045,-0.460599,4.043403,0.964902,-0.162993,4.017482,0.484939,-0.188613,3.900644,0.767713,-0.078710,3.987361,0.430352,0.271094,3.848358,0.226399,0.130985,3.819493,0.473173,0.385310,3.644494,0.345057,0.192545,3.746038
946,0.357012,-0.416204,3.782091,0.369386,-0.667110,3.675454,0.456020,-0.954685,3.682000,0.919676,-0.850149,4.053854,1.080310,-0.464787,4.046760,0.969568,-0.159967,4.014493,0.501441,-0.189171,3.898494,0.786425,-0.078781,3.987720,0.522562,0.331823,3.808845,0.228904,0.129192,3.825551,0.635117,0.272070,3.767027,0.430689,0.084022,3.830194
947,0.358343,-0.413490,3.785734,0.372317,-0.670974,3.680095,0.461203,-0.954725,3.682825,0.926641,-0.862283,4.059902,1.089719,-0.466324,4.040329,0.960181,-0.170328,4.017518,0.493723,-0.190358,3.897365,0.774889,-0.081192,3.987089,0.452695,0.284393,3.840980,0.231827,0.127523,3.828849,0.524481,0.241779,3.797892,0.338396,0.071682,3.854726
948,0.355527,-0.423555,3.788449,0.369635,-0.675942,3.687796,0.465722,-0.952314,3.674726,0.926779,-0.856368,4.054223,1.079471,-0.447001,4.032084,0.959400,-0.164417,4.018456,0.494488,-0.192380,3.894732,0.780199,-0.080831,3.986532,0.453930,0.280826,3.848132,0.218287,0.121862,3.837387,0.515426,0.336098,3.712348,0.367279,0.159917,3.779687
949,0.357383,-0.409302,3.787298,0.381230,-0.661345,3.689713,0.469228,-0.953139,3.672536,0.935150,-0.868494,4.054730,1.068003,-0.452209,4.037375,0.958844,-0.161433,4.016746,0.492904,-0.185207,3.891604,0.786250,-0.086864,3.990511,0.482169,0.289915,3.844927,0.250110,0.128928,3.824696,0.656585,0.209767,3.795299,0.459261,0.045367,3.857234
950,0.361857,-0.409961,3.782987,0.362388,-0.648020,3.701504,0.461733,-0.961453,3.673846,0.940202,-0.873421,4.050841,1.069387,-0.454158,4.038095,0.949837,-0.159324,4.019389,0.485462,-0.196218,3.893437,0.778204,-0.089367,3.987856,0.457757,0.293085,3.835426,0.224900,0.128251,3.820311,0.599524,0.176477,3.835108,0.426369,-0.024739,3.908004
951,0.356636,-0.410725,3.803456,0.369012,-0.661569,3.709697,0.463765,-0.975537,3.673638,0.942533,-0.888573,4.052716,1.066115,-0.455415,4.040690,0.948980,-0.160097,4.019906,0.479534,-0.200836,3.897532,0.766665,-0.092824,3.995642,0.472842,0.307041,3.830825,0.241998,0.141870,3.818861,0.581594,0.192670,3.830612,0.425241,0.014917,3.890425
952,0.363048,-0.413718,3.802470,0.369026,-0.663450,3.716579,0.470027,-0.980525,3.677324,0.948274,-0.894672,4.056738,1.061948,-0.464467,4.043001,0.949615,-0.160877,4.022268,0.467086,-0.194873,3.903333,0.764475,-0.078911,3.998679,0.457060,0.280174,3.828376,0.226177,0.145611,3.835517,0.562620,0.218339,3.786475,0.427536,-0.014468,3.925573
953,0.371284,-0.397461,3.793138,0.383456,-0.651558,3.728990,0.471297,-0.979737,3.666113,0.955390,-0.898217,4.047740,1.056318,-0.456636,4.044680,0.951622,-0.154857,4.020935,0.492358,-0.196475,3.899672,0.792659,-0.094060,3.996015,0.493834,0.330572,3.820425,0.246844,0.148439,3.825129,0.597855,0.245093,3.771497,0.467378,-0.029710,3.924924
