frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
791,0.025788,0.044062,1.422588,0.050565,-0.067168,1.579417,0.058730,-0.200533,1.789918,0.311228,-0.202874,2.149684,0.320346,-0.029439,1.860265,0.181221,0.085606,1.192601,0.050424,0.144143,1.097180,0.072554,0.120466,0.725610,0.064606,0.180691,0.832060,0.006439,0.242619,1.118564,0.077355,0.430426,1.461562,0.026471,0.374639,1.399939
792,0.026521,0.037972,1.432774,0.050042,-0.068921,1.581224,0.058682,-0.199150,1.786779,0.313081,-0.208030,2.158334,0.330461,-0.038161,1.892028,0.187246,0.082544,1.229748,0.049856,0.145220,1.097423,0.072737,0.122909,0.732351,0.064295,0.175602,0.790893,0.011503,0.236965,1.095360,0.074481,0.357629,1.296805,0.019719,0.368180,1.385844
793,0.028770,0.043491,1.420241,0.048442,-0.070431,1.584474,0.058195,-0.203577,1.792371,0.315534,-0.207115,2.165056,0.330981,-0.037275,1.900760,0.180429,0.084315,1.199456,0.050340,0.143755,1.103523,0.073490,0.123000,0.734189,0.057347,0.179387,0.833882,0.009333,0.237515,1.102923,0.070286,0.379829,1.354263,0.014950,0.377358,1.420424
794,0.028857,0.056022,1.394162,0.042150,-0.066879,1.583305,0.055688,-0.195096,1.780822,0.310644,-0.206552,2.142006,0.331635,-0.037839,1.898723,0.180327,0.085702,1.211446,0.051730,0.144758,1.090043,0.074375,0.120633,0.728955,0.064459,0.181803,0.847423,0.007367,0.237618,1.148257,0.075972,0.269975,1.000805,0.045152,0.302122,1.148315
795,0.021424,0.044625,1.424589,0.040559,-0.072050,1.592601,0.056264,-0.206608,1.795527,0.309587,-0.215033,2.149343,0.333755,-0.046147,1.915880,0.191138,0.081197,1.258421,0.047456,0.143667,1.105835,0.071540,0.123540,0.752914,0.055890,0.127469,0.592087,0.007927,0.237919,1.096578,0.065284,0.183639,0.790400,0.026260,0.287613,1.217584
796,0.026709,0.049803,1.410319,0.046836,-0.071550,1.587661,0.057451,-0.207482,1.797086,0.312705,-0.214191,2.152299,0.335387,-0.043506,1.910928,0.185567,0.083036,1.227202,0.049752,0.145005,1.095906,0.072516,0.122284,0.738383,0.062750,0.176447,0.812167,0.008815,0.237260,1.098845,0.067892,0.190003,0.794870,0.032734,0.268545,1.057204
797,0.020146,0.048728,1.416781,0.038066,-0.048066,1.557650,0.056423,-0.208606,1.798462,0.313389,-0.221390,2.158759,0.324063,-0.043075,1.898521,0.189553,0.081801,1.248647,0.048969,0.142960,1.102225,0.072966,0.121183,0.737922,0.064061,0.186587,0.837780,0.005627,0.241854,1.135773,0.071476,0.310592,1.213020,0.027093,0.312190,1.326030
798,0.020705,0.041212,1.432918,0.040331,-0.081088,1.607503,0.059641,-0.220021,1.813533,0.316443,-0.227239,2.180966,0.329637,-0.044620,1.896528,0.185010,0.082546,1.232996,0.050575,0.140556,1.106479,0.072798,0.121546,0.738704,0.057635,0.197274,0.901083,0.007814,0.238961,1.128795,0.067142,0.240188,0.943328,0.022006,0.316717,1.242296
799,0.024158,0.039629,1.432755,0.046205,-0.074739,1.596203,0.062186,-0.220788,1.814101,0.314015,-0.221236,2.163006,0.329600,-0.040866,1.895147,0.185504,0.083533,1.236337,0.050121,0.140802,1.110231,0.072719,0.122124,0.740220,0.055612,0.192506,0.856291,0.006484,0.238951,1.121123,0.074527,0.350404,1.358525,0.023606,0.335670,1.401730
800,0.017927,0.040086,1.437563,0.039694,-0.068022,1.589482,0.056031,-0.213375,1.801955,0.319245,-0.223235,2.174548,0.327320,-0.041900,1.901945,0.183546,0.084605,1.212208,0.049062,0.145558,1.094448,0.072662,0.121803,0.722091,0.061567,0.190708,0.880818,0.005057,0.242086,1.157072,0.075210,0.374266,1.336832,0.015113,0.367052,1.418507
801,0.017392,0.039414,1.439367,0.038989,-0.066816,1.591465,0.058392,-0.214388,1.802561,0.316370,-0.223129,2.171116,0.323453,-0.039886,1.900898,0.181489,0.085056,1.190647,0.048580,0.146256,1.094594,0.071407,0.122380,0.727631,0.062319,0.193461,0.852207,0.007384,0.238934,1.116393,0.073348,0.376697,1.300261,0.012673,0.381195,1.415532
802,0.014335,0.040985,1.439744,0.038258,-0.058280,1.579363,0.055915,-0.215260,1.798421,0.322333,-0.225938,2.175413,0.308127,-0.025479,1.830348,0.174562,0.088389,1.158404,0.047874,0.146447,1.097484,0.072466,0.123063,0.724645,0.059550,0.190577,0.833397,0.011364,0.229048,1.065039,0.073127,0.289544,1.115813,0.025972,0.335097,1.368766
803,0.014154,0.046335,1.427419,0.032068,-0.073942,1.603017,0.057123,-0.218752,1.806560,0.319366,-0.230492,2.177525,0.313445,-0.033006,1.860235,0.170995,0.089258,1.139581,0.048420,0.145018,1.099436,0.072225,0.123301,0.734547,0.060086,0.179976,0.820135,0.006193,0.234786,1.128859,0.074739,0.338731,1.268415,0.008811,0.363460,1.426805
804,0.012657,0.048783,1.425386,0.038537,-0.065841,1.590945,0.058592,-0.221330,1.806424,0.315036,-0.235762,2.181103,0.319336,-0.039763,1.897725,0.169642,0.091011,1.122155,0.051402,0.142368,1.100923,0.072898,0.120619,0.724176,0.057689,0.190702,0.876606,0.009482,0.238900,1.133142,0.064489,0.218735,0.843596,0.017311,0.330896,1.235216
805,0.011697,0.051293,1.420111,0.037879,-0.064027,1.588044,0.059747,-0.229290,1.814923,0.319317,-0.243244,2.188414,0.318480,-0.037837,1.877172,0.165680,0.092243,1.126106,0.051473,0.140522,1.104675,0.072496,0.118514,0.716633,0.059024,0.193483,0.862735,-0.001254,0.272239,1.317522,0.061553,0.231056,0.881514,0.018713,0.337265,1.261096
806,0.011182,0.053266,1.415168,0.033491,-0.051870,1.568188,0.060292,-0.229902,1.814145,0.319429,-0.259523,2.200197,0.321878,-0.033804,1.887809,0.164437,0.093109,1.110690,0.050626,0.145801,1.089960,0.070800,0.119973,0.716716,0.060261,0.193969,0.881834,0.010545,0.244453,1.091861,0.068671,0.318299,1.097451,0.013780,0.396889,1.366218
807,0.010470,0.043838,1.436023,0.032648,-0.065904,1.593839,0.060136,-0.239992,1.822487,0.322823,-0.262641,2.199882,0.330012,-0.037570,1.917707,0.166803,0.093383,1.127432,0.051361,0.142694,1.098022,0.072197,0.120714,0.729286,0.059609,0.181239,0.836320,0.009160,0.230792,1.065310,0.067538,0.319438,1.186289,0.016380,0.349343,1.377818
808,0.011739,0.052347,1.417867,0.031956,-0.055410,1.576592,0.059262,-0.238825,1.822594,0.322481,-0.261615,2.192083,0.332323,-0.038594,1.920260,0.167595,0.092931,1.139464,0.050874,0.143094,1.099132,0.073529,0.119647,0.727413,0.060844,0.183533,0.836387,0.006695,0.241014,1.122733,0.064186,0.182377,0.700107,0.024118,0.317573,1.162285
809,0.011590,0.047929,1.427187,0.032454,-0.076394,1.611864,0.059398,-0.244456,1.827825,0.323347,-0.268996,2.200756,0.336329,-0.051626,1.966886,0.169223,0.091308,1.157639,0.051122,0.141741,1.106007,0.073263,0.121165,0.745189,0.060381,0.173848,0.799355,0.014094,0.224989,1.030787,0.061678,0.213519,0.827379,0.026050,0.280022,1.042540
810,0.008953,0.032699,1.459394,0.039303,-0.072226,1.601761,0.062999,-0.249560,1.834578,0.325656,-0.273173,2.214784,0.334505,-0.055562,1.992929,0.172727,0.090220,1.154789,0.055017,0.140279,1.104284,0.077040,0.120162,0.747301,0.060605,0.198531,0.876591,0.007955,0.258920,1.255737,0.067493,0.328931,1.215402,0.015426,0.337285,1.388326
811,0.011042,0.038205,1.447667,0.033994,-0.059354,1.581339,0.060355,-0.245957,1.827930,0.323393,-0.269254,2.200847,0.341059,-0.052484,1.976134,0.174333,0.090225,1.170614,0.054515,0.142462,1.097336,0.077449,0.118623,0.736719,0.061385,0.202942,0.912198,0.003617,0.274631,1.272797,0.068647,0.270143,0.949813,0.032814,0.341631,1.283684
812,0.008379,0.039737,1.445907,0.032398,-0.063439,1.589392,0.057060,-0.249018,1.827797,0.320593,-0.275186,2.191823,0.345340,-0.053139,1.980822,0.173396,0.089634,1.191827,0.053709,0.140972,1.098933,0.075685,0.118271,0.735282,0.057611,0.197681,0.892908,0.011972,0.240761,1.080316,0.065359,0.309343,1.104779,0.024500,0.328745,1.377735
813,0.009776,0.044276,1.435937,0.029709,-0.065280,1.594435,0.055489,-0.257270,1.837072,0.322755,-0.279063,2.198627,0.348169,-0.058835,2.002999,0.174487,0.089382,1.176254,0.053675,0.139188,1.105620,0.077611,0.118417,0.751463,0.061330,0.189703,0.882828,0.004935,0.270548,1.307467,0.069786,0.413414,1.425829,0.042348,0.333814,1.404815
814,0.008981,0.037618,1.450098,0.033503,-0.060760,1.584116,0.062314,-0.264441,1.848377,0.327473,-0.284500,2.218448,0.339570,-0.052733,1.974698,0.168521,0.090958,1.148860,0.055265,0.139872,1.103087,0.077787,0.118361,0.751809,0.065143,0.191122,0.875719,0.004798,0.275055,1.261999,0.072611,0.305674,1.123500,0.036128,0.315618,1.310186
815,0.005628,0.039466,1.449058,0.025969,-0.063253,1.591864,0.053616,-0.258159,1.838017,0.327883,-0.285730,2.218944,0.330611,-0.042896,1.925258,0.167792,0.091533,1.144412,0.054927,0.138662,1.106734,0.077644,0.118187,0.751594,0.061738,0.194876,0.906077,-0.000270,0.276676,1.304670,0.076045,0.412206,1.533417,0.036686,0.315495,1.432739
816,0.005513,0.035818,1.456574,0.029175,-0.065235,1.593015,0.056323,-0.261347,1.841272,0.322919,-0.282322,2.199349,0.334496,-0.043957,1.938044,0.164288,0.093320,1.128164,0.054497,0.137667,1.110950,0.078675,0.119586,0.762496,0.057208,0.177496,0.831875,-0.001959,0.272676,1.294030,0.068635,0.314253,1.218055,0.035173,0.307330,1.364660
817,0.000622,0.035858,1.460808,0.027377,-0.066836,1.597491,0.058743,-0.269112,1.853507,0.319891,-0.294015,2.204923,0.342249,-0.062715,1.996958,0.167927,0.091952,1.140558,0.052042,0.139845,1.107439,0.077118,0.119497,0.762766,0.057029,0.176410,0.823374,0.012485,0.226995,1.026948,0.065933,0.332288,1.144371,0.019324,0.365161,1.280431
818,0.003665,0.039491,1.450543,0.024350,-0.067420,1.596985,0.058484,-0.263535,1.840019,0.323725,-0.294875,2.217617,0.340189,-0.056891,1.983726,0.159972,0.092274,1.101803,0.056908,0.139091,1.103302,0.083393,0.117135,0.764084,0.059139,0.175606,0.815809,0.015352,0.215535,1.011509,0.071652,0.186002,0.792927,0.057603,0.253466,1.228778
819,0.000641,0.038138,1.457940,0.025467,-0.067088,1.594400,0.060405,-0.273801,1.850733,0.318659,-0.297020,2.188540,0.325942,-0.057122,1.932248,0.166042,0.091706,1.144027,0.051472,0.141844,1.105083,0.078169,0.120318,0.762819,0.060834,0.173414,0.760730,-0.000647,0.277052,1.314919,0.069628,0.214724,0.898635,0.029600,0.309165,1.328506
820,0.001935,0.031253,1.468000,0.025709,-0.078837,1.610880,0.058510,-0.279264,1.855103,0.317246,-0.303961,2.184716,0.334733,-0.069027,1.979906,0.171234,0.090769,1.171339,0.052274,0.140220,1.108424,0.080163,0.119880,0.772375,0.058619,0.173400,0.804594,0.019111,0.224371,0.998241,0.077381,0.362221,1.407048,0.030088,0.314799,1.395736
821,-0.002846,0.030149,1.478078,0.019816,-0.086226,1.635379,0.054698,-0.280825,1.856483,0.322225,-0.304670,2.191838,0.341015,-0.072478,2.007889,0.171008,0.089409,1.168809,0.051685,0.139533,1.112249,0.080168,0.119317,0.775981,0.058951,0.168051,0.780448,0.016083,0.229820,1.055016,0.079480,0.334814,1.313564,0.038528,0.308517,1.327094
822,-0.000542,0.033622,1.466701,0.024456,-0.077366,1.612683,0.059705,-0.280987,1.853687,0.325199,-0.313238,2.201210,0.337685,-0.068965,2.002054,0.174866,0.087646,1.196332,0.051801,0.141046,1.107359,0.080537,0.120154,0.780141,0.058483,0.176374,0.817080,0.020787,0.241198,1.025130,0.080728,0.360596,1.247486,0.025300,0.359094,1.374507
823,0.001298,0.032194,1.467532,0.022979,-0.077856,1.612520,0.061203,-0.283274,1.857444,0.321122,-0.318142,2.208455,0.326435,-0.067957,1.971200,0.175546,0.086153,1.205218,0.052941,0.139457,1.111929,0.081583,0.120341,0.788358,0.056888,0.169064,0.793076,0.016362,0.238190,1.038826,0.081010,0.409589,1.469858,0.027856,0.350214,1.439457
824,0.005810,0.053815,1.420255,0.019923,-0.081105,1.616692,0.057245,-0.282330,1.853718,0.326471,-0.318694,2.221669,0.319432,-0.052299,1.918016,0.168229,0.088828,1.162238,0.050858,0.139751,1.116940,0.079900,0.120734,0.784939,0.067861,0.174635,0.778534,0.030961,0.246544,1.019905,0.084203,0.430602,1.467387,0.036617,0.368010,1.387057
825,-0.002251,0.034030,1.469048,0.018483,-0.081595,1.619853,0.057214,-0.291202,1.859053,0.319127,-0.312719,2.185651,0.311033,-0.046723,1.899775,0.163568,0.092856,1.143534,0.047132,0.140469,1.116770,0.078433,0.123966,0.805234,0.059656,0.142666,0.641316,0.029770,0.234077,0.941415,0.074341,0.446366,1.445305,0.017906,0.411196,1.438156
826,0.005380,0.057149,1.414640,0.015254,-0.056570,1.581518,0.051727,-0.280091,1.847418,0.318796,-0.318549,2.189239,0.321676,-0.068454,1.963015,0.173842,0.088810,1.186477,0.050298,0.142425,1.103435,0.080670,0.120369,0.787391,0.064333,0.151067,0.692244,0.030779,0.237058,1.002887,0.101803,0.402007,1.468235,0.057161,0.331283,1.383677
827,0.001202,0.038470,1.454624,0.016350,-0.072580,1.601034,0.049377,-0.284154,1.847630,0.320905,-0.321918,2.189350,0.323841,-0.069053,1.958598,0.170561,0.088954,1.183863,0.050907,0.140708,1.110185,0.082060,0.118585,0.783918,0.060835,0.172141,0.795592,0.031509,0.233510,0.965565,0.094579,0.343532,1.353636,0.048089,0.316354,1.316844
828,0.008567,0.055248,1.414687,0.015663,-0.062117,1.587119,0.053950,-0.286446,1.849331,0.319847,-0.330380,2.190006,0.329250,-0.069930,1.962496,0.169962,0.089775,1.182611,0.050297,0.140017,1.112156,0.079885,0.119939,0.787007,0.064139,0.152017,0.689847,0.028781,0.237333,0.971735,0.074266,0.393518,1.286177,0.017597,0.397007,1.385611
829,0.007505,0.054871,1.415901,0.012299,-0.060862,1.585501,0.051186,-0.287941,1.849764,0.323727,-0.337607,2.208502,0.332575,-0.073811,1.993739,0.170748,0.089675,1.179477,0.051280,0.139398,1.110886,0.081621,0.118228,0.789584,0.063619,0.156094,0.695751,0.024076,0.277938,1.191127,0.087826,0.334637,1.339267,0.042332,0.316750,1.404939
830,-0.000916,0.045675,1.445175,0.012368,-0.062702,1.593704,0.054240,-0.296759,1.856450,0.327525,-0.332972,2.205393,0.313824,-0.063333,1.947902,0.170279,0.090142,1.191101,0.043005,0.142134,1.116122,0.077514,0.121738,0.797300,0.060103,0.154115,0.711609,0.019326,0.238889,0.993843,0.084715,0.469079,1.665406,0.024101,0.376390,1.468412
831,0.004971,0.057761,1.413575,0.016983,-0.084095,1.619830,0.054852,-0.303684,1.857265,0.322240,-0.336668,2.191115,0.318637,-0.067853,1.955252,0.167577,0.091458,1.170258,0.046383,0.137868,1.130438,0.080262,0.122291,0.813610,0.060713,0.147517,0.677507,0.027948,0.234029,0.966420,0.080292,0.478116,1.616139,0.014758,0.426585,1.546361
832,-0.001696,0.026082,1.481832,0.013949,-0.085735,1.625745,0.052468,-0.308841,1.862857,0.324868,-0.341460,2.196752,0.330663,-0.074390,1.993623,0.169618,0.090938,1.180163,0.045558,0.136576,1.132037,0.079466,0.120681,0.809243,0.064222,0.146191,0.677342,0.019932,0.259903,1.172708,0.074308,0.554575,1.681383,0.011099,0.477165,1.532063
833,-0.008201,0.023060,1.495421,0.015067,-0.089744,1.630221,0.052787,-0.310232,1.862394,0.328497,-0.342655,2.200734,0.322001,-0.073325,1.986525,0.166316,0.091437,1.166175,0.046367,0.138077,1.126966,0.082355,0.120478,0.813968,0.062223,0.143545,0.631711,0.029894,0.249127,0.971959,0.084351,0.494598,1.655002,0.019297,0.434767,1.532233
834,-0.003981,0.029699,1.483173,0.017269,-0.094393,1.639913,0.055422,-0.319787,1.872999,0.327081,-0.342891,2.201032,0.322791,-0.073691,1.998299,0.171774,0.090165,1.179579,0.044627,0.138246,1.127330,0.078514,0.120656,0.814991,0.059740,0.160123,0.712885,0.021377,0.247374,0.989589,0.068857,0.501188,1.658115,-0.003555,0.450143,1.590564
835,0.001003,0.042497,1.450772,0.017076,-0.084331,1.624705,0.053443,-0.320878,1.874796,0.328655,-0.349540,2.208006,0.317459,-0.069994,1.975124,0.172166,0.089351,1.197790,0.046159,0.135606,1.130913,0.079353,0.119690,0.811610,0.056945,0.131941,0.598851,0.024677,0.267695,1.122192,0.070246,0.496661,1.714287,0.005846,0.433406,1.616943
836,0.001232,0.047767,1.437946,0.018499,-0.066597,1.594685,0.054489,-0.317157,1.873648,0.329239,-0.350560,2.207372,0.319224,-0.076133,2.003306,0.167344,0.090766,1.180296,0.048350,0.136332,1.129104,0.081626,0.120441,0.814023,0.061990,0.158587,0.748447,0.030474,0.240632,0.969219,0.070467,0.524216,1.748248,0.007269,0.443325,1.609871
837,0.003075,0.049174,1.431720,0.017363,-0.067611,1.596411,0.053230,-0.315672,1.867483,0.325944,-0.352033,2.200423,0.321110,-0.085402,2.015492,0.169752,0.089780,1.197694,0.047200,0.136659,1.127075,0.080312,0.119497,0.810643,0.064240,0.151931,0.700424,0.032528,0.233817,0.959249,0.070139,0.558919,1.751040,-0.004924,0.496095,1.660184
838,0.005014,0.050724,1.430684,0.020192,-0.074366,1.608810,0.055383,-0.319337,1.872540,0.328987,-0.354728,2.208153,0.317123,-0.083108,2.009156,0.167021,0.090348,1.177440,0.045857,0.137596,1.128588,0.078687,0.120764,0.811510,0.057554,0.123722,0.583399,0.024261,0.272205,1.167419,0.074681,0.523852,1.748534,0.002351,0.457180,1.623200
839,0.002660,0.059956,1.413024,0.013289,-0.064135,1.592977,0.049566,-0.312995,1.864774,0.335782,-0.357583,2.225262,0.319538,-0.080000,2.011026,0.165403,0.091180,1.167919,0.044655,0.141259,1.119850,0.079371,0.120865,0.806907,0.064153,0.162813,0.749209,0.024985,0.277109,1.095267,0.076900,0.565088,1.727962,0.000876,0.491823,1.595516
840,-0.003240,0.048224,1.438943,0.014223,-0.066123,1.593391,0.051642,-0.311469,1.862288,0.330677,-0.356375,2.219646,0.330377,-0.087952,2.049543,0.165768,0.091683,1.169048,0.049423,0.135751,1.124979,0.082428,0.118305,0.816456,0.063136,0.153845,0.703991,0.038021,0.232726,0.939222,0.081757,0.506663,1.675399,0.027311,0.447615,1.576366
841,0.000064,0.035639,1.464180,0.019548,-0.097043,1.642015,0.061505,-0.325250,1.881078,0.333468,-0.354922,2.216439,0.325897,-0.080550,2.037129,0.167387,0.090941,1.181132,0.045876,0.137426,1.126334,0.078846,0.120977,0.822246,0.058691,0.153218,0.716323,0.025470,0.236025,0.977503,0.076373,0.518120,1.673766,0.013668,0.448184,1.549796
842,0.007819,0.046477,1.433921,0.019296,-0.081094,1.615366,0.062145,-0.326228,1.880774,0.331818,-0.360465,2.218467,0.318581,-0.080815,2.009967,0.164792,0.091043,1.177692,0.043844,0.135619,1.133422,0.076539,0.120030,0.818832,0.056378,0.132279,0.615336,0.026139,0.238394,0.983450,0.070503,0.589930,1.719311,-0.010966,0.512575,1.607860
843,-0.000231,0.043437,1.449623,0.019065,-0.096118,1.642110,0.056208,-0.327487,1.878117,0.332245,-0.362514,2.216475,0.324318,-0.083103,2.049929,0.159054,0.092605,1.139759,0.046259,0.135630,1.131307,0.079912,0.119310,0.809487,0.060983,0.163841,0.740746,0.030746,0.265143,1.102274,0.091099,0.475353,1.629767,0.028979,0.414539,1.523481
844,0.012336,0.062487,1.397305,0.023605,-0.082786,1.617460,0.063758,-0.330731,1.882758,0.336585,-0.368355,2.226061,0.331725,-0.086315,2.060578,0.159013,0.093304,1.128654,0.048637,0.133324,1.132989,0.080896,0.118810,0.821496,0.060142,0.162567,0.747677,0.032528,0.238610,0.963514,0.088979,0.519200,1.689153,0.023412,0.450833,1.554283
845,0.003911,0.058968,1.413574,0.015933,-0.077899,1.614738,0.059634,-0.331507,1.879820,0.338684,-0.373573,2.226620,0.330204,-0.090300,2.067021,0.154246,0.094549,1.103569,0.046351,0.136588,1.128217,0.079771,0.119766,0.820635,0.061733,0.166959,0.757169,0.034721,0.240899,0.970370,0.084914,0.506548,1.664680,0.012369,0.449824,1.560934
846,0.011330,0.070371,1.381845,0.017911,-0.074006,1.603558,0.055595,-0.332699,1.876864,0.341128,-0.383764,2.240207,0.334652,-0.093854,2.091628,0.154550,0.094963,1.109418,0.048678,0.132140,1.137724,0.083705,0.117979,0.822271,0.062387,0.164944,0.760569,0.032844,0.235131,0.983069,0.084838,0.508463,1.702674,0.015894,0.432651,1.576649
847,0.015640,0.068303,1.382979,0.018570,-0.075075,1.607594,0.060545,-0.337528,1.882890,0.339447,-0.379939,2.234330,0.332564,-0.093326,2.088484,0.157578,0.093055,1.121318,0.049581,0.132343,1.135967,0.083956,0.119249,0.841267,0.064172,0.154164,0.719916,0.034428,0.259289,1.107782,0.089563,0.514721,1.642208,0.020323,0.454059,1.525890
848,0.011386,0.065509,1.392527,0.017467,-0.083111,1.619730,0.059337,-0.342692,1.884832,0.337699,-0.381099,2.221816,0.336000,-0.104839,2.092909,0.165466,0.092174,1.173565,0.049464,0.130599,1.141881,0.085778,0.118179,0.853886,0.059426,0.150925,0.700077,0.036437,0.238054,0.955941,0.105224,0.411623,1.581748,0.039539,0.381484,1.529607
849,0.008791,0.061417,1.404661,0.015943,-0.076256,1.611710,0.061755,-0.339158,1.880831,0.337684,-0.383754,2.225568,0.340135,-0.104562,2.107670,0.162872,0.092047,1.156167,0.049778,0.130988,1.141394,0.089058,0.116870,0.857030,0.065986,0.160444,0.761893,0.033943,0.225693,0.957060,0.088098,0.512282,1.516711,0.022982,0.476913,1.498034
850,0.014050,0.074145,1.371392,0.016794,-0.074979,1.607374,0.059421,-0.339950,1.879885,0.340918,-0.386004,2.219882,0.338572,-0.095106,2.070645,0.162238,0.093626,1.151079,0.049162,0.129668,1.146113,0.088753,0.117327,0.861615,0.064420,0.146399,0.698768,0.030510,0.219724,0.972132,0.082461,0.519021,1.545530,0.017841,0.472955,1.533027
851,0.023922,0.077477,1.355188,0.018867,-0.074811,1.607423,0.060161,-0.343893,1.885506,0.338612,-0.389341,2.213459,0.340789,-0.109747,2.094642,0.171211,0.091374,1.192580,0.049272,0.127528,1.150598,0.089504,0.116516,0.868721,0.063960,0.138960,0.659534,0.030699,0.222687,0.995717,0.087162,0.443799,1.481468,0.033112,0.401257,1.480066
852,0.013708,0.068597,1.383977,0.018412,-0.074173,1.604690,0.060648,-0.338975,1.879630,0.339303,-0.399364,2.225338,0.348414,-0.117016,2.131545,0.176180,0.087997,1.232768,0.047611,0.132626,1.138874,0.087897,0.117551,0.864017,0.064370,0.151539,0.708617,0.034631,0.229159,0.960242,0.097419,0.535874,1.570962,0.032020,0.481219,1.493336
853,0.026512,0.087088,1.333264,0.014216,-0.071395,1.601139,0.058488,-0.335653,1.877433,0.341982,-0.393013,2.225601,0.337941,-0.102354,2.097058,0.167048,0.088934,1.165206,0.043199,0.132290,1.151819,0.085910,0.117904,0.859356,0.065669,0.139385,0.672181,0.030575,0.227601,0.981259,0.079662,0.609805,1.638091,0.003175,0.535811,1.529169
