frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
466,0.289328,-0.784190,3.616947,0.346746,-0.919441,3.529243,0.433398,-1.191476,3.496573,0.872900,-1.274272,3.837328,0.928695,-0.876088,3.900533,0.871129,-0.630235,3.917462,0.435551,-0.664739,3.749745,0.690556,-0.574902,3.882590,0.440909,-0.249396,3.916879,0.198727,-0.378033,3.847840,0.289071,0.209658,3.649168,0.054164,0.113761,3.635570
467,0.303668,-0.763521,3.618308,0.332690,-0.939496,3.521998,0.419986,-1.213187,3.490825,0.869951,-1.276401,3.847376,0.946882,-0.837240,3.886708,0.880211,-0.577464,3.904390,0.420031,-0.678241,3.750308,0.674444,-0.581937,3.878556,0.441583,-0.217412,3.913635,0.218071,-0.358270,3.840218,0.294829,0.226487,3.638098,0.061424,0.121721,3.609838
468,0.300847,-0.740622,3.616770,0.354805,-0.881004,3.525534,0.425828,-1.185254,3.491210,0.876458,-1.276108,3.842185,0.929950,-0.868758,3.891423,0.838535,-0.633999,3.930187,0.428068,-0.661124,3.754008,0.684221,-0.572342,3.879114,0.463914,-0.263213,3.931767,0.193323,-0.343602,3.838997,0.300702,0.246327,3.622824,0.040393,0.122845,3.617073
469,0.284322,-0.772615,3.619818,0.327772,-0.919441,3.516226,0.419318,-1.203210,3.488046,0.883073,-1.250824,3.833110,0.955027,-0.866572,3.887037,0.887007,-0.601694,3.907307,0.423144,-0.702349,3.759759,0.691172,-0.595206,3.882405,0.432776,-0.232084,3.933989,0.204727,-0.354543,3.842819,0.273433,0.247495,3.636608,0.050916,0.121729,3.616415
470,0.291555,-0.743331,3.625593,0.340625,-0.924937,3.532710,0.428541,-1.216805,3.499675,0.878518,-1.269131,3.842561,0.949607,-0.891589,3.896777,0.894540,-0.625599,3.901712,0.429912,-0.694378,3.764371,0.696010,-0.603142,3.891983,0.423363,-0.243832,3.929147,0.199760,-0.350720,3.845320,0.272103,0.262819,3.606138,0.062129,0.133811,3.617640
471,0.295225,-0.752062,3.616840,0.346451,-0.880700,3.535364,0.426800,-1.166568,3.504303,0.874534,-1.272797,3.848340,0.946898,-0.887047,3.896556,0.874173,-0.619111,3.904088,0.436281,-0.666369,3.757480,0.698645,-0.572679,3.886836,0.485245,-0.241486,3.916642,0.208135,-0.360766,3.828875,0.283057,0.222616,3.639138,0.059081,0.119621,3.627002
472,0.316730,-0.736118,3.617672,0.350287,-0.864064,3.527947,0.424093,-1.160655,3.507286,0.877881,-1.251395,3.850394,0.950952,-0.836203,3.888047,0.822027,-0.597537,3.911752,0.444233,-0.649003,3.755784,0.698885,-0.568810,3.885812,0.471862,-0.268250,3.939888,0.201626,-0.360944,3.825732,0.290414,0.246413,3.633801,0.063297,0.116874,3.611466
473,0.320242,-0.731368,3.615401,0.349459,-0.845583,3.531940,0.413358,-1.150893,3.508195,0.857665,-1.281560,3.864079,0.949051,-0.910407,3.902329,0.875510,-0.614241,3.911553,0.444289,-0.651841,3.761289,0.702948,-0.576051,3.888030,0.460904,-0.303053,3.961663,0.215583,-0.369025,3.845046,0.281728,0.224711,3.656355,0.076908,0.119547,3.632867
474,0.306558,-0.725873,3.610041,0.372479,-0.800983,3.533003,0.408788,-1.136833,3.517104,0.850092,-1.283963,3.866810,0.996624,-0.920908,3.885654,0.917581,-0.631924,3.893694,0.452668,-0.635224,3.759765,0.710005,-0.547314,3.885746,0.436701,-0.268188,3.935909,0.221529,-0.368013,3.845954,0.240089,0.229309,3.646718,0.074677,0.116752,3.641075
475,0.290204,-0.771167,3.604191,0.344385,-0.884567,3.515797,0.409444,-1.148519,3.515518,0.829809,-1.259631,3.850410,1.026110,-0.921774,3.879864,0.931364,-0.622564,3.898641,0.453453,-0.604289,3.763034,0.697090,-0.517064,3.878443,0.386769,-0.254310,3.936519,0.215681,-0.356786,3.850428,0.232745,0.231097,3.611406,0.089497,0.127576,3.639939
476,0.295812,-0.800965,3.611700,0.349671,-0.939139,3.516081,0.407091,-1.135743,3.513926,0.832890,-1.221408,3.866048,1.035125,-0.887403,3.868881,0.934620,-0.599260,3.876002,0.463725,-0.582114,3.758534,0.714341,-0.483048,3.872026,0.388766,-0.229827,3.935488,0.239515,-0.314748,3.818254,0.220072,0.251906,3.612503,0.135033,0.134601,3.611986
477,0.293394,-0.809056,3.613255,0.361236,-0.965517,3.515730,0.415928,-1.173375,3.519161,0.841601,-1.186130,3.856109,1.052832,-0.869997,3.865576,0.940877,-0.618314,3.882704,0.468309,-0.598768,3.756340,0.711388,-0.491213,3.868417,0.453860,-0.228624,3.926488,0.210837,-0.334544,3.828240,0.272599,0.272645,3.606737,0.079101,0.131420,3.611316
478,0.304791,-0.787500,3.609794,0.368644,-0.908379,3.521950,0.413148,-1.149457,3.529681,0.843402,-1.198238,3.855144,1.031937,-0.863890,3.868351,0.916056,-0.652917,3.903962,0.459406,-0.600805,3.762371,0.700336,-0.507666,3.878024,0.431143,-0.252967,3.938488,0.216211,-0.352632,3.845212,0.223228,0.234785,3.641423,0.071698,0.123090,3.627993
479,0.302152,-0.757364,3.603188,0.397130,-0.831210,3.527921,0.409669,-1.119664,3.525210,0.840110,-1.193274,3.848734,1.049204,-0.858087,3.858111,0.923185,-0.646383,3.893065,0.463114,-0.588117,3.763814,0.706456,-0.501878,3.875733,0.428005,-0.256141,3.947270,0.194090,-0.349270,3.838765,0.320109,0.252220,3.610842,0.058925,0.122453,3.621658
480,0.289898,-0.786139,3.602713,0.366617,-0.911110,3.524671,0.405503,-1.137893,3.516462,0.833812,-1.189159,3.851818,1.026805,-0.880871,3.864208,0.932163,-0.644479,3.880034,0.451345,-0.595259,3.766429,0.705099,-0.503497,3.878910,0.431636,-0.251298,3.948483,0.207783,-0.334755,3.845403,0.331763,0.261537,3.613643,0.062696,0.133870,3.623588
481,0.289361,-0.765771,3.615033,0.342692,-0.890525,3.525029,0.387104,-1.130557,3.510958,0.837162,-1.193277,3.845686,1.031525,-0.849110,3.862592,0.909013,-0.617765,3.883073,0.453210,-0.577954,3.760858,0.707197,-0.488770,3.867250,0.454898,-0.236620,3.928460,0.176482,-0.347987,3.831497,0.325756,0.265767,3.603322,0.075739,0.131282,3.618826
482,0.289238,-0.810006,3.608938,0.359646,-0.946911,3.527793,0.384592,-1.150837,3.512815,0.831636,-1.204349,3.844052,1.032377,-0.901412,3.864097,0.939007,-0.629547,3.884319,0.459679,-0.605080,3.756367,0.714394,-0.516340,3.869607,0.446988,-0.267044,3.945673,0.240501,-0.316171,3.799879,0.302242,0.265252,3.617091,0.089397,0.159195,3.600959
483,0.298278,-0.759615,3.600360,0.366373,-0.869967,3.520316,0.403814,-1.124225,3.524548,0.842614,-1.182598,3.848376,1.032497,-0.869041,3.864619,0.916087,-0.644296,3.897690,0.450005,-0.593603,3.767702,0.698092,-0.499022,3.877142,0.439782,-0.240536,3.945518,0.185985,-0.350962,3.857533,0.313105,0.277086,3.595027,0.072252,0.120962,3.632236
484,0.297038,-0.774310,3.601289,0.359519,-0.899865,3.519348,0.406811,-1.141887,3.525825,0.829446,-1.206097,3.857091,1.036329,-0.870079,3.861648,0.916892,-0.623506,3.893084,0.459236,-0.595896,3.763926,0.704787,-0.506262,3.881280,0.432901,-0.253850,3.950525,0.214081,-0.334739,3.837451,0.269434,0.249611,3.622098,0.120524,0.144865,3.620516
485,0.301413,-0.770049,3.603377,0.382160,-0.880185,3.522087,0.411238,-1.125264,3.516874,0.838423,-1.208567,3.842516,1.038282,-0.885888,3.861159,0.943076,-0.645886,3.890770,0.472377,-0.568977,3.751444,0.726390,-0.487102,3.861369,0.453369,-0.230112,3.917149,0.224785,-0.336265,3.807706,0.349951,0.300169,3.592380,0.068985,0.127586,3.619412
486,0.299340,-0.778898,3.607630,0.365815,-0.889975,3.531746,0.407092,-1.142940,3.521099,0.826203,-1.210673,3.864039,1.037081,-0.858539,3.853031,0.896618,-0.635131,3.889356,0.457096,-0.619882,3.759659,0.698740,-0.526024,3.878504,0.434998,-0.264655,3.938714,0.147090,-0.364276,3.836145,0.324701,0.239510,3.627352,0.069895,0.100704,3.644469
487,0.300736,-0.781877,3.603015,0.362709,-0.876095,3.523947,0.395818,-1.134464,3.521788,0.817954,-1.206098,3.859946,1.026589,-0.888488,3.866121,0.914757,-0.638251,3.893893,0.445207,-0.597997,3.763963,0.694085,-0.510696,3.879451,0.439369,-0.251985,3.954177,0.199207,-0.347964,3.840962,0.314982,0.254049,3.614586,0.058624,0.131216,3.616171
488,0.291984,-0.756049,3.605202,0.355318,-0.846846,3.526354,0.389964,-1.109848,3.516310,0.829379,-1.189664,3.843258,1.035489,-0.859068,3.861461,0.929138,-0.621390,3.886422,0.463111,-0.581222,3.764906,0.725682,-0.493249,3.872463,0.438853,-0.256069,3.948560,0.209676,-0.366292,3.844254,0.304202,0.256359,3.617947,0.058083,0.136542,3.616995
489,0.285078,-0.797580,3.607328,0.372782,-0.899589,3.528473,0.391257,-1.153655,3.519603,0.824699,-1.208705,3.852068,1.032573,-0.881937,3.859416,0.931786,-0.629062,3.886733,0.465301,-0.601558,3.756105,0.717971,-0.514210,3.867813,0.433308,-0.271476,3.955249,0.225503,-0.330162,3.808984,0.321902,0.274234,3.601812,0.089687,0.148848,3.604849
490,0.300236,-0.793543,3.604206,0.361175,-0.925164,3.518867,0.403367,-1.132943,3.529100,0.842461,-1.179967,3.851568,1.034147,-0.840429,3.857882,0.908246,-0.626494,3.895154,0.461408,-0.607060,3.761737,0.707894,-0.509783,3.871059,0.442083,-0.233965,3.939204,0.186588,-0.350536,3.831204,0.337693,0.280340,3.588838,0.059158,0.114893,3.625933
491,0.288021,-0.771923,3.608385,0.357351,-0.896723,3.517566,0.403581,-1.133419,3.521660,0.827178,-1.221747,3.863356,1.034847,-0.879260,3.861223,0.923009,-0.631799,3.897387,0.459652,-0.604017,3.765710,0.709835,-0.510909,3.875778,0.447534,-0.234265,3.934480,0.204318,-0.340135,3.832899,0.338407,0.266787,3.600983,0.048362,0.127373,3.618001
492,0.294008,-0.781600,3.616949,0.375538,-0.897284,3.516296,0.416279,-1.139528,3.517378,0.846559,-1.190577,3.857773,1.034424,-0.850330,3.865241,0.927685,-0.594420,3.879054,0.472515,-0.604565,3.750217,0.723106,-0.503651,3.867471,0.430643,-0.239396,3.940259,0.220740,-0.349653,3.828264,0.321546,0.277471,3.603094,0.061323,0.136952,3.607173
493,0.310325,-0.754672,3.611288,0.378236,-0.802097,3.526088,0.405999,-1.124294,3.519713,0.825361,-1.215496,3.852358,1.020131,-0.865094,3.863415,0.922253,-0.625386,3.889604,0.466700,-0.590943,3.747015,0.711432,-0.511616,3.868289,0.450171,-0.254128,3.954407,0.188103,-0.370957,3.832827,0.297085,0.262607,3.620506,0.068435,0.127138,3.612402
494,0.289693,-0.753462,3.610407,0.365288,-0.818145,3.514242,0.398605,-1.124000,3.501656,0.818064,-1.240140,3.851692,1.021609,-0.899637,3.865973,0.906705,-0.624218,3.898041,0.448570,-0.595963,3.748456,0.696571,-0.508322,3.876890,0.443983,-0.220957,3.940095,0.196113,-0.349807,3.833272,0.310775,0.270657,3.618681,0.057853,0.138672,3.604461
495,0.278703,-0.734535,3.617880,0.354295,-0.768824,3.513084,0.386870,-1.121974,3.498530,0.828371,-1.240144,3.852292,1.029597,-0.831358,3.850435,0.917263,-0.580889,3.882344,0.442465,-0.584830,3.754671,0.711895,-0.490049,3.870298,0.443043,-0.233687,3.935957,0.158221,-0.385004,3.862497,0.302087,0.271812,3.603183,0.071810,0.140669,3.618914
496,0.308195,-0.759561,3.606505,0.364917,-0.828088,3.514565,0.393741,-1.149235,3.506014,0.824163,-1.254463,3.846374,1.015857,-0.884200,3.864504,0.902909,-0.600583,3.885113,0.437171,-0.619279,3.750380,0.706145,-0.515175,3.873954,0.445976,-0.238787,3.941314,0.224329,-0.345432,3.834112,0.313994,0.265703,3.606158,0.080743,0.142147,3.608357
497,0.290622,-0.786001,3.610223,0.346041,-0.926858,3.501195,0.411189,-1.151713,3.508568,0.820392,-1.255810,3.853971,0.993910,-0.902919,3.876795,0.901319,-0.631072,3.896462,0.448817,-0.618431,3.754007,0.690838,-0.536423,3.883412,0.454505,-0.239717,3.945882,0.214914,-0.346065,3.832357,0.309409,0.252524,3.626251,0.068099,0.125946,3.620290
498,0.305002,-0.748604,3.616143,0.358074,-0.836915,3.508028,0.398257,-1.132707,3.501517,0.822235,-1.265558,3.852556,0.984834,-0.895650,3.875553,0.917310,-0.608701,3.886406,0.431597,-0.630064,3.754991,0.692733,-0.538304,3.881701,0.467227,-0.210166,3.930944,0.209799,-0.339170,3.824713,0.350330,0.248797,3.620753,0.059187,0.136068,3.607330
499,0.313051,-0.746441,3.602872,0.357503,-0.810563,3.508583,0.406315,-1.123607,3.503540,0.826597,-1.290124,3.847155,0.967588,-0.956235,3.892706,0.893078,-0.634402,3.909727,0.435748,-0.639262,3.750138,0.693952,-0.554102,3.877290,0.460638,-0.236376,3.953936,0.206921,-0.354644,3.818005,0.343852,0.257766,3.626315,0.052475,0.120898,3.601580
500,0.318659,-0.729454,3.609407,0.355160,-0.817442,3.514339,0.403804,-1.116691,3.501116,0.819461,-1.296615,3.852268,0.949569,-0.955457,3.897711,0.900932,-0.650169,3.906666,0.441368,-0.632268,3.742958,0.694728,-0.557676,3.877414,0.429648,-0.262754,3.954196,0.203517,-0.365644,3.818688,0.323262,0.226477,3.637086,0.071167,0.127546,3.621589
501,0.303411,-0.739874,3.617351,0.363628,-0.819751,3.521712,0.402237,-1.118431,3.494067,0.825416,-1.288447,3.843451,0.950033,-0.963518,3.888076,0.893181,-0.647747,3.898937,0.436603,-0.630233,3.749804,0.695664,-0.548289,3.880186,0.434610,-0.255803,3.951832,0.192122,-0.373842,3.837877,0.301918,0.253522,3.610861,0.081047,0.126352,3.613944
502,0.297037,-0.762516,3.597397,0.363810,-0.819300,3.515332,0.412191,-1.133008,3.501285,0.825703,-1.305285,3.841950,0.943014,-0.961550,3.894800,0.869751,-0.648327,3.909743,0.436804,-0.649290,3.753548,0.694959,-0.568092,3.874958,0.449642,-0.254244,3.931378,0.220441,-0.373371,3.832948,0.306696,0.250484,3.619899,0.090955,0.125870,3.625965
503,0.307624,-0.773191,3.609890,0.357349,-0.885414,3.510936,0.416521,-1.154367,3.492636,0.839285,-1.288830,3.843602,0.966225,-0.909409,3.875685,0.895101,-0.630131,3.901762,0.458093,-0.648841,3.742412,0.697210,-0.579229,3.874119,0.443019,-0.262310,3.936588,0.221510,-0.387575,3.826066,0.298687,0.242701,3.628834,0.119972,0.121886,3.619174
504,0.297425,-0.767491,3.621138,0.347387,-0.854729,3.525886,0.408891,-1.149876,3.492710,0.839862,-1.285781,3.842434,0.924207,-0.913367,3.894845,0.860882,-0.645870,3.920678,0.427737,-0.668077,3.751511,0.686295,-0.586465,3.884955,0.460121,-0.280201,3.953600,0.203203,-0.404261,3.852872,0.294796,0.190774,3.678932,0.094111,0.093231,3.641643
505,0.295227,-0.758252,3.625297,0.352658,-0.854715,3.523201,0.400337,-1.155947,3.481344,0.843671,-1.281232,3.834124,0.936616,-0.856261,3.875255,0.825476,-0.650064,3.922320,0.429121,-0.656471,3.750877,0.683380,-0.578857,3.882224,0.429361,-0.231865,3.935932,0.208221,-0.360291,3.828468,0.298939,0.264125,3.619416,0.074647,0.120049,3.610913
506,0.304165,-0.726998,3.616470,0.364602,-0.858123,3.530443,0.414349,-1.179009,3.483150,0.857302,-1.262806,3.829795,0.933896,-0.867294,3.879435,0.847038,-0.617736,3.907348,0.438573,-0.678058,3.745967,0.696363,-0.585994,3.881096,0.473866,-0.257619,3.918973,0.214774,-0.385093,3.825445,0.287805,0.255147,3.595782,0.070263,0.113361,3.620840
507,0.297818,-0.778526,3.619659,0.341178,-0.913065,3.528604,0.404359,-1.180198,3.481724,0.853290,-1.282026,3.834242,0.926987,-0.884536,3.891380,0.878202,-0.619907,3.906786,0.423704,-0.673413,3.750553,0.686635,-0.581279,3.884538,0.432922,-0.235668,3.932442,0.198934,-0.387776,3.842291,0.292052,0.212476,3.651796,0.056790,0.107798,3.626412
508,0.296392,-0.752634,3.622694,0.347686,-0.882498,3.521376,0.411165,-1.167771,3.476983,0.858891,-1.278946,3.835030,0.910882,-0.885558,3.897911,0.857582,-0.621722,3.915347,0.420810,-0.671950,3.749823,0.688648,-0.582561,3.882868,0.453764,-0.215083,3.913682,0.200800,-0.354658,3.825332,0.308656,0.240828,3.617263,0.052690,0.125514,3.604259
509,0.295581,-0.780833,3.608166,0.356619,-0.922228,3.533533,0.417866,-1.192984,3.483247,0.868316,-1.290976,3.824927,0.941901,-0.911407,3.891342,0.905170,-0.616606,3.895324,0.431038,-0.698477,3.755899,0.700075,-0.602896,3.882050,0.455688,-0.222262,3.914102,0.209053,-0.359130,3.821932,0.299332,0.266103,3.598068,0.061916,0.129497,3.605905
510,0.289359,-0.784367,3.617146,0.354173,-0.934670,3.526971,0.415474,-1.192121,3.476096,0.858972,-1.285495,3.828027,0.919289,-0.885044,3.897703,0.870833,-0.609244,3.913936,0.419250,-0.671795,3.751926,0.679317,-0.573608,3.881734,0.419421,-0.213569,3.908352,0.193777,-0.340726,3.827813,0.302615,0.232100,3.631920,0.056965,0.121592,3.620621
511,0.301663,-0.755921,3.617977,0.345194,-0.880859,3.531353,0.410991,-1.175818,3.476997,0.861815,-1.269497,3.827830,0.912426,-0.888183,3.901952,0.862617,-0.583384,3.905078,0.421913,-0.683719,3.753576,0.689134,-0.583204,3.885408,0.449734,-0.210968,3.915083,0.211514,-0.346934,3.826649,0.273239,0.237490,3.624992,0.064564,0.117994,3.617769
512,0.283648,-0.734741,3.620981,0.335018,-0.909446,3.513167,0.411005,-1.228355,3.472229,0.861461,-1.285240,3.829554,0.925558,-0.877397,3.893325,0.876258,-0.594119,3.901560,0.416288,-0.708136,3.754407,0.688620,-0.616634,3.888045,0.448866,-0.237116,3.923326,0.204168,-0.358917,3.849310,0.289221,0.240350,3.624445,0.062248,0.128586,3.613561
513,0.305444,-0.762181,3.621082,0.340472,-0.923817,3.528374,0.414148,-1.227940,3.477457,0.873983,-1.269909,3.825296,0.956333,-0.865029,3.884936,0.896146,-0.618585,3.907427,0.432223,-0.700647,3.759882,0.702055,-0.609704,3.882587,0.432489,-0.252222,3.925291,0.213190,-0.352996,3.828197,0.226637,0.212136,3.641304,0.081982,0.127098,3.613881
514,0.296379,-0.776940,3.618532,0.354924,-0.912018,3.524175,0.423319,-1.198936,3.474499,0.868773,-1.283923,3.822862,0.918759,-0.875668,3.892299,0.877604,-0.600178,3.901242,0.426030,-0.680523,3.754846,0.686699,-0.582928,3.883822,0.441182,-0.212397,3.917279,0.189683,-0.347577,3.829620,0.264608,0.220285,3.645561,0.059101,0.125673,3.616036
515,0.295086,-0.758297,3.622995,0.329525,-0.905604,3.518002,0.409795,-1.206988,3.479767,0.863855,-1.298392,3.836509,0.931743,-0.886600,3.897867,0.882726,-0.606016,3.896481,0.420446,-0.687983,3.754930,0.692335,-0.592187,3.886267,0.469838,-0.249816,3.938569,0.210769,-0.347318,3.815347,0.249982,0.243149,3.638925,0.079410,0.117290,3.605462
516,0.291559,-0.778416,3.615788,0.356375,-0.916029,3.530572,0.417207,-1.208367,3.484395,0.874586,-1.283190,3.830764,0.944855,-0.888551,3.897402,0.893968,-0.617272,3.908000,0.430485,-0.707690,3.757712,0.696184,-0.599982,3.883753,0.466556,-0.201879,3.899401,0.209118,-0.350482,3.826164,0.265734,0.244492,3.611339,0.045415,0.135887,3.601405
517,0.299308,-0.774719,3.617332,0.347676,-0.921348,3.518002,0.404813,-1.188931,3.492067,0.863131,-1.288999,3.848922,0.928502,-0.884143,3.904163,0.868841,-0.615860,3.911512,0.423036,-0.671658,3.757795,0.685270,-0.574042,3.889507,0.419762,-0.223309,3.931765,0.195851,-0.356441,3.838507,0.260471,0.245843,3.630057,0.045098,0.127117,3.612374
518,0.309301,-0.742858,3.616393,0.345563,-0.854434,3.515708,0.398191,-1.131852,3.493635,0.839269,-1.294592,3.846955,0.933800,-0.934394,3.901681,0.882916,-0.617105,3.908719,0.432690,-0.653638,3.757097,0.693389,-0.572381,3.883107,0.435706,-0.228846,3.931406,0.207536,-0.358555,3.834603,0.275099,0.241525,3.632106,0.061176,0.129415,3.612199
519,0.300528,-0.748523,3.614625,0.352456,-0.828006,3.506452,0.388815,-1.129149,3.498454,0.821321,-1.305852,3.849063,0.950626,-0.951162,3.896817,0.886300,-0.623598,3.907004,0.434910,-0.643988,3.758374,0.695349,-0.558058,3.878137,0.428003,-0.272815,3.954408,0.214341,-0.358939,3.837772,0.233174,0.246300,3.643028,0.072607,0.129358,3.626045
520,0.300517,-0.745633,3.605282,0.366076,-0.829197,3.511242,0.389214,-1.112797,3.501495,0.810776,-1.283896,3.856301,0.997578,-0.917767,3.874101,0.916101,-0.600442,3.872150,0.442876,-0.626790,3.743490,0.706848,-0.531355,3.866607,0.436531,-0.211085,3.913640,0.210290,-0.354042,3.827337,0.220537,0.232009,3.646381,0.079879,0.147614,3.600350
521,0.293395,-0.764359,3.606644,0.364888,-0.813443,3.509892,0.389797,-1.105605,3.500480,0.804400,-1.250359,3.857772,1.021352,-0.920532,3.878483,0.925274,-0.631002,3.897943,0.439377,-0.620900,3.753826,0.685438,-0.527554,3.879598,0.434099,-0.242394,3.931384,0.216249,-0.358723,3.831899,0.183799,0.184927,3.691608,0.070594,0.124505,3.623239
522,0.291619,-0.746797,3.610513,0.359033,-0.830131,3.516668,0.385553,-1.109703,3.511933,0.805920,-1.245681,3.873080,1.026112,-0.899713,3.868697,0.915313,-0.621319,3.897374,0.450667,-0.597162,3.762077,0.693444,-0.510980,3.879088,0.425746,-0.274900,3.946490,0.214250,-0.358829,3.845478,0.189428,0.192531,3.669470,0.097676,0.139334,3.625008
523,0.300068,-0.773591,3.596901,0.373290,-0.895920,3.510588,0.389225,-1.119233,3.519543,0.809753,-1.205952,3.864971,1.023343,-0.903597,3.868670,0.925509,-0.633901,3.895669,0.450551,-0.603376,3.761539,0.700622,-0.516113,3.881055,0.407609,-0.257246,3.956361,0.208346,-0.343901,3.820781,0.177089,0.207648,3.681036,0.082267,0.124525,3.622113
524,0.285375,-0.788451,3.595872,0.374470,-0.892874,3.508001,0.390136,-1.127498,3.525763,0.812031,-1.184549,3.862714,1.021200,-0.884346,3.858763,0.924910,-0.664631,3.897750,0.453693,-0.606997,3.771418,0.707358,-0.516081,3.880499,0.426414,-0.257966,3.950329,0.221835,-0.347035,3.831715,0.297858,0.237913,3.614931,0.091110,0.135674,3.616153
525,0.285810,-0.743110,3.596601,0.374700,-0.810217,3.519167,0.384160,-1.098424,3.519091,0.808076,-1.182328,3.858699,1.025562,-0.871193,3.849981,0.925389,-0.635828,3.876923,0.446583,-0.585250,3.761405,0.704188,-0.482646,3.865110,0.437970,-0.238353,3.947114,0.197832,-0.354752,3.821796,0.307304,0.285067,3.588998,0.034733,0.118573,3.616334
526,0.282930,-0.798563,3.604446,0.378341,-0.910306,3.529752,0.395561,-1.137640,3.521507,0.815390,-1.178201,3.860243,1.029312,-0.878152,3.856457,0.935205,-0.648071,3.888241,0.451201,-0.611480,3.760350,0.705770,-0.507532,3.869847,0.446391,-0.216585,3.923981,0.202130,-0.335625,3.778892,0.333298,0.305289,3.588299,0.039519,0.127859,3.601891
527,0.292161,-0.777859,3.602267,0.379896,-0.808334,3.528649,0.403536,-1.128468,3.522734,0.827960,-1.179033,3.851156,1.038381,-0.835874,3.843991,0.896665,-0.605295,3.899601,0.449418,-0.612032,3.767668,0.690593,-0.509919,3.878045,0.443341,-0.223416,3.934187,0.168660,-0.374294,3.835730,0.363927,0.269981,3.611181,0.002357,0.068203,3.652712
528,0.291773,-0.779768,3.597764,0.378491,-0.822780,3.531132,0.394264,-1.125068,3.524996,0.823145,-1.182997,3.864891,1.021909,-0.861705,3.859466,0.899732,-0.667839,3.915200,0.441390,-0.596295,3.760343,0.692767,-0.512784,3.877425,0.455275,-0.241373,3.939380,0.190130,-0.353942,3.816663,0.354156,0.273992,3.603362,0.017864,0.103332,3.621688
