frame,joint_16_x,joint_16_y,joint_16_z,joint_14_x,joint_14_y,joint_14_z,joint_12_x,joint_12_y,joint_12_z,joint_11_x,joint_11_y,joint_11_z,joint_13_x,joint_13_y,joint_13_z,joint_15_x,joint_15_y,joint_15_z,joint_24_x,joint_24_y,joint_24_z,joint_23_x,joint_23_y,joint_23_z,joint_25_x,joint_25_y,joint_25_z,joint_26_x,joint_26_y,joint_26_z,joint_27_x,joint_27_y,joint_27_z,joint_28_x,joint_28_y,joint_28_z
1208,-0.414155,0.053841,3.603661,-0.341830,-0.065846,3.647108,-0.218258,-0.266200,3.458733,0.081997,-0.183277,3.089088,0.208760,0.086635,2.988902,0.051831,0.189445,3.014209,-0.292863,0.389856,3.516001,-0.089157,0.443937,3.272307,-0.353473,0.774289,3.123819,-0.631326,0.623715,3.527615,-0.427011,1.042545,3.229680,-0.570867,1.053670,3.586481
1209,-0.418298,0.056110,3.600894,-0.341906,-0.065562,3.643530,-0.222610,-0.265007,3.461491,0.084313,-0.180525,3.091398,0.207153,0.086509,2.984286,0.049212,0.186669,3.017111,-0.295214,0.395146,3.527842,-0.080950,0.454021,3.289471,-0.301478,0.795251,3.120414,-0.626657,0.596856,3.587159,-0.382262,1.022830,3.233147,-0.493755,1.031149,3.698519
1210,-0.416668,0.050908,3.604590,-0.337351,-0.063336,3.641742,-0.218522,-0.269335,3.458952,0.076965,-0.187117,3.087538,0.211141,0.086976,2.985729,0.043471,0.186135,3.015421,-0.289987,0.391066,3.516951,-0.087753,0.447579,3.279603,-0.363095,0.731750,3.094211,-0.621210,0.586880,3.580733,-0.388902,1.038107,3.200263,-0.512303,1.034357,3.659544
1211,-0.418008,0.055376,3.605364,-0.338830,-0.064243,3.645700,-0.221450,-0.267365,3.457701,0.080658,-0.183377,3.089948,0.211769,0.086888,2.980444,0.043484,0.185599,3.009509,-0.292925,0.388536,3.524640,-0.077044,0.449306,3.285692,-0.311942,0.752181,3.076967,-0.633054,0.588035,3.583014,-0.402925,1.013497,3.215354,-0.480253,1.008153,3.659580
1212,-0.421200,0.054063,3.600764,-0.347757,-0.073391,3.642052,-0.219556,-0.266368,3.457689,0.085428,-0.178766,3.089073,0.213950,0.087489,2.989716,0.048117,0.186837,3.011745,-0.289100,0.395073,3.525078,-0.078299,0.453508,3.287862,-0.284482,0.762009,3.111235,-0.611533,0.601924,3.581546,-0.412030,1.050721,3.248131,-0.516822,1.053562,3.644693
1213,-0.417899,0.055845,3.601433,-0.344511,-0.065311,3.641404,-0.221011,-0.261116,3.455786,0.085359,-0.172382,3.084874,0.210796,0.090329,2.981727,0.045194,0.186850,3.009702,-0.299858,0.405722,3.525323,-0.082566,0.456164,3.284488,-0.292482,0.764887,3.104992,-0.618748,0.627478,3.572988,-0.353195,1.020067,3.228245,-0.431747,1.050301,3.639764
1214,-0.416145,0.055496,3.600904,-0.334656,-0.053032,3.636480,-0.220695,-0.261427,3.459054,0.084201,-0.171375,3.089380,0.208498,0.091038,2.990296,0.044213,0.189687,3.010526,-0.294299,0.389994,3.523897,-0.104487,0.450301,3.286044,-0.391538,0.724411,3.093126,-0.622916,0.581362,3.543211,-0.450692,1.035121,3.223212,-0.546109,1.017215,3.580661
1215,-0.415683,0.060390,3.599119,-0.333655,-0.046960,3.649484,-0.227471,-0.257837,3.460772,0.083139,-0.175425,3.092867,0.207858,0.093103,2.986626,0.050630,0.190464,3.011011,-0.277058,0.389816,3.531992,-0.096782,0.452074,3.287643,-0.354632,0.740155,3.083466,-0.616571,0.516051,3.574474,-0.404581,0.978564,3.221024,-0.524425,0.981688,3.627728
1216,-0.416992,0.059603,3.598289,-0.339611,-0.056867,3.646073,-0.225754,-0.266955,3.456565,0.083177,-0.177332,3.090832,0.205234,0.091278,2.987811,0.047023,0.191767,3.011897,-0.272869,0.373854,3.538296,-0.094093,0.443225,3.290647,-0.367415,0.729388,3.125025,-0.628522,0.553935,3.601540,-0.413646,1.024519,3.261167,-0.498457,1.004717,3.662898
1217,-0.419065,0.060408,3.596286,-0.346125,-0.057930,3.632700,-0.223693,-0.259644,3.458152,0.087335,-0.173933,3.092715,0.208319,0.090754,2.994761,0.054594,0.191838,3.006691,-0.293009,0.391902,3.525054,-0.091022,0.459999,3.292975,-0.337778,0.776267,3.099651,-0.614892,0.551569,3.555891,-0.399433,1.001169,3.239127,-0.499926,1.017234,3.630311
1218,-0.410952,0.063734,3.599445,-0.327759,-0.047664,3.643108,-0.222752,-0.265523,3.455660,0.083878,-0.175512,3.090692,0.211160,0.089957,2.994419,0.051838,0.190617,3.016099,-0.298488,0.381631,3.530339,-0.108317,0.446375,3.294697,-0.414335,0.700918,3.110410,-0.632742,0.556474,3.596038,-0.453902,1.048797,3.254999,-0.564653,1.025067,3.630216
1219,-0.418064,0.062711,3.599589,-0.343233,-0.057187,3.645210,-0.221124,-0.260689,3.456829,0.085249,-0.179667,3.094862,0.203322,0.087374,2.986921,0.051398,0.192992,3.007360,-0.277423,0.387559,3.528631,-0.098522,0.446957,3.287651,-0.414207,0.734517,3.096021,-0.629864,0.597721,3.567950,-0.421583,1.047296,3.223946,-0.537367,1.032880,3.612820
1220,-0.420229,0.060363,3.591053,-0.344956,-0.051488,3.642277,-0.223484,-0.260373,3.457426,0.083499,-0.177197,3.089640,0.209091,0.088392,2.987952,0.050832,0.191675,3.009435,-0.274670,0.391478,3.530847,-0.093810,0.452922,3.289097,-0.372308,0.747320,3.095789,-0.618856,0.574800,3.549830,-0.384789,1.026520,3.248529,-0.478616,1.023275,3.612922
1221,-0.415403,0.058691,3.598225,-0.340274,-0.058982,3.643428,-0.219345,-0.263467,3.458118,0.080826,-0.174724,3.091596,0.212218,0.088392,3.005824,0.048341,0.190759,3.020137,-0.273090,0.378313,3.536410,-0.101078,0.443963,3.293581,-0.390170,0.714772,3.102597,-0.625031,0.570103,3.591875,-0.418066,1.034855,3.242948,-0.517932,1.038595,3.666965
1222,-0.413389,0.059560,3.587178,-0.334871,-0.052679,3.638283,-0.226255,-0.258717,3.458577,0.089444,-0.174986,3.092939,0.202771,0.088909,2.981486,0.056562,0.193922,3.011659,-0.272380,0.397705,3.531122,-0.089076,0.453340,3.288282,-0.387892,0.710885,3.064042,-0.619933,0.581911,3.550808,-0.430451,1.055639,3.201509,-0.548431,1.070746,3.604647
1223,-0.414344,0.059821,3.595395,-0.337820,-0.057961,3.645836,-0.223254,-0.264830,3.454405,0.079578,-0.178848,3.089774,0.211674,0.088181,2.987710,0.046822,0.190417,3.016978,-0.274035,0.379794,3.534264,-0.108015,0.443361,3.291619,-0.400931,0.716236,3.128863,-0.624250,0.576142,3.566606,-0.438217,1.052240,3.247981,-0.541972,1.045619,3.627390
1224,-0.417884,0.058893,3.597817,-0.336534,-0.058557,3.644031,-0.220681,-0.266415,3.456459,0.083204,-0.176337,3.090595,0.205957,0.087848,2.990611,0.047879,0.191246,3.006613,-0.271660,0.384395,3.530696,-0.093997,0.446545,3.284880,-0.390389,0.739548,3.107034,-0.612204,0.593332,3.565188,-0.457534,1.054073,3.202420,-0.570783,1.056545,3.616549
1225,-0.422586,0.061123,3.593095,-0.341282,-0.053789,3.640098,-0.225263,-0.257363,3.458514,0.080231,-0.175105,3.093628,0.210400,0.088142,2.982003,0.050912,0.187230,3.007903,-0.298656,0.404552,3.531575,-0.101702,0.456296,3.291161,-0.376540,0.740240,3.088924,-0.621456,0.601463,3.567632,-0.381759,1.005078,3.214907,-0.481205,0.999394,3.609096
1226,-0.412941,0.059872,3.591956,-0.336457,-0.057477,3.634025,-0.221012,-0.261953,3.455513,0.083298,-0.178731,3.092908,0.210750,0.086470,2.989471,0.046259,0.190409,3.008461,-0.273151,0.389013,3.531640,-0.097078,0.454571,3.294055,-0.401568,0.723272,3.112103,-0.617955,0.571500,3.549133,-0.468860,1.029695,3.220934,-0.580674,1.026024,3.599028
1227,-0.412203,0.056195,3.594679,-0.328922,-0.056878,3.646369,-0.219063,-0.267371,3.456104,0.079959,-0.182030,3.090874,0.212136,0.085508,2.987832,0.049137,0.188240,3.009364,-0.276929,0.386694,3.527630,-0.107665,0.442590,3.278150,-0.392034,0.729952,3.082712,-0.626103,0.586546,3.572144,-0.414442,1.052572,3.215950,-0.535909,1.034661,3.608966
1228,-0.411654,0.055392,3.592428,-0.331319,-0.049106,3.637016,-0.221185,-0.264843,3.454329,0.084491,-0.177544,3.088332,0.212690,0.087352,2.993529,0.051436,0.188659,3.008115,-0.272724,0.397574,3.525578,-0.091917,0.446844,3.281539,-0.359891,0.719994,3.093204,-0.616449,0.584167,3.542424,-0.433134,1.030589,3.204749,-0.507180,1.020893,3.557225
1229,-0.410095,0.054936,3.599357,-0.328461,-0.055072,3.642442,-0.218600,-0.267090,3.456328,0.082816,-0.176045,3.083873,0.207680,0.090228,2.992262,0.049154,0.194486,3.009364,-0.300541,0.387034,3.526646,-0.101879,0.447639,3.283410,-0.402863,0.728918,3.099635,-0.630953,0.586330,3.554466,-0.453168,1.059437,3.215755,-0.563237,1.047191,3.598191
1230,-0.408822,0.054983,3.609286,-0.331781,-0.055791,3.649980,-0.215528,-0.266398,3.461828,0.084656,-0.177440,3.090763,0.210212,0.092675,2.982610,0.048713,0.195982,3.009870,-0.266759,0.384894,3.541055,-0.099710,0.448753,3.289681,-0.420184,0.706469,3.093018,-0.622880,0.536309,3.643116,-0.490381,1.027088,3.232718,-0.582825,1.008274,3.662298
1231,-0.418060,0.054550,3.599122,-0.338282,-0.061427,3.642065,-0.220018,-0.265606,3.456067,0.082434,-0.177054,3.085776,0.212472,0.091142,2.993317,0.043253,0.194783,3.006785,-0.299716,0.392296,3.531347,-0.109896,0.446732,3.288419,-0.402719,0.694762,3.086941,-0.631179,0.587444,3.547959,-0.437225,1.027770,3.213017,-0.553538,1.007081,3.530822
1232,-0.413720,0.056838,3.587024,-0.334986,-0.053045,3.638445,-0.225639,-0.265652,3.452952,0.084805,-0.176434,3.089686,0.211011,0.091991,2.984423,0.052418,0.192798,3.009882,-0.304675,0.398281,3.524703,-0.098986,0.450680,3.289078,-0.391800,0.744181,3.144296,-0.621283,0.625089,3.512985,-0.402768,1.064006,3.276806,-0.485075,1.056838,3.568539
1233,-0.414258,0.054401,3.590075,-0.331712,-0.060196,3.648980,-0.218594,-0.267892,3.457291,0.082916,-0.178392,3.092398,0.210374,0.093916,2.972786,0.050431,0.190060,3.002639,-0.274148,0.403895,3.530430,-0.094812,0.464297,3.281858,-0.383268,0.741485,3.093640,-0.609101,0.598846,3.574386,-0.422146,1.051854,3.234325,-0.524265,1.038069,3.575086
1234,-0.412135,0.050820,3.595161,-0.333612,-0.056814,3.644086,-0.225154,-0.264446,3.452155,0.081002,-0.179227,3.093301,0.213679,0.088225,2.991519,0.052054,0.187803,3.011488,-0.304572,0.402596,3.526431,-0.111016,0.457807,3.284764,-0.377500,0.725968,3.105623,-0.627233,0.611326,3.518111,-0.456209,1.053587,3.229735,-0.542082,1.032567,3.533746
1235,-0.414288,0.056837,3.585999,-0.341793,-0.056702,3.645035,-0.222743,-0.263418,3.455971,0.085941,-0.179815,3.094499,0.207067,0.083278,2.982541,0.050904,0.187785,3.011009,-0.297547,0.398975,3.534567,-0.089725,0.456380,3.290682,-0.341369,0.750938,3.097485,-0.607233,0.598558,3.571947,-0.423463,1.098398,3.221318,-0.511318,1.069883,3.615221
1236,-0.417592,0.052866,3.588381,-0.342196,-0.061190,3.633009,-0.225665,-0.266531,3.451972,0.083322,-0.183750,3.090445,0.206925,0.079975,2.977488,0.054294,0.185590,3.014182,-0.294926,0.389405,3.522863,-0.086648,0.453746,3.285747,-0.294132,0.739166,3.082580,-0.598228,0.584465,3.592052,-0.414860,1.084304,3.215509,-0.509431,1.075901,3.651288
1237,-0.410547,0.062050,3.605459,-0.327589,-0.063936,3.643698,-0.215929,-0.267456,3.458098,0.083205,-0.185047,3.092052,0.209051,0.085006,2.984362,0.052014,0.183171,3.013689,-0.271386,0.384831,3.532697,-0.101438,0.447977,3.286355,-0.406646,0.689146,3.085934,-0.631253,0.554496,3.601905,-0.470936,1.067203,3.215956,-0.596070,1.029420,3.621549
1238,-0.408264,0.069335,3.606116,-0.322888,-0.044389,3.638660,-0.222985,-0.261689,3.458932,0.084705,-0.185032,3.097718,0.206918,0.087302,2.985825,0.054352,0.182953,3.013261,-0.266687,0.393563,3.531619,-0.090262,0.450961,3.286502,-0.396957,0.709239,3.070775,-0.633105,0.579003,3.570028,-0.450252,1.071586,3.202750,-0.575959,1.052542,3.604809
1239,-0.417050,0.058717,3.592627,-0.331696,-0.039305,3.636421,-0.227562,-0.259212,3.456231,0.084291,-0.177383,3.084443,0.208185,0.089889,2.991095,0.051921,0.183702,3.011928,-0.271139,0.396816,3.531621,-0.085803,0.457760,3.286951,-0.335946,0.765452,3.079893,-0.629996,0.581412,3.600134,-0.415991,1.020853,3.212351,-0.512014,1.027384,3.660752
1240,-0.413319,0.062251,3.595128,-0.331705,-0.048078,3.648723,-0.231267,-0.257178,3.458950,0.082913,-0.176951,3.091988,0.208311,0.090921,2.973661,0.045676,0.182575,3.013124,-0.276376,0.410973,3.539497,-0.091072,0.468876,3.286988,-0.364415,0.753568,3.093989,-0.637878,0.591139,3.582647,-0.439890,1.065425,3.218402,-0.576521,1.054610,3.595457
1241,-0.414080,0.062938,3.600305,-0.334817,-0.053448,3.648575,-0.221697,-0.271422,3.458481,0.083398,-0.181360,3.089941,0.209725,0.090725,2.977075,0.053708,0.184509,3.008846,-0.273681,0.395997,3.536458,-0.098595,0.459288,3.287148,-0.390026,0.699884,3.080492,-0.626793,0.593543,3.579332,-0.475803,1.073795,3.201354,-0.587857,1.040259,3.579759
1242,-0.412014,0.057788,3.591357,-0.336466,-0.061231,3.645397,-0.220070,-0.267577,3.455977,0.081892,-0.179984,3.091660,0.205757,0.089028,2.973235,0.046980,0.184602,3.009746,-0.280634,0.397448,3.529123,-0.102097,0.460345,3.281831,-0.385992,0.739614,3.089348,-0.624595,0.577630,3.547257,-0.441727,1.072969,3.207160,-0.548472,1.044198,3.588171
1243,-0.404660,0.049338,3.600737,-0.336667,-0.057638,3.644971,-0.223039,-0.267907,3.457040,0.082237,-0.179511,3.091723,0.207415,0.086960,2.974477,0.048254,0.184591,3.009928,-0.276928,0.389840,3.532097,-0.100652,0.458596,3.289940,-0.395794,0.726001,3.076254,-0.623701,0.571575,3.578934,-0.439737,1.024414,3.228050,-0.550291,1.015517,3.592484
1244,-0.408865,0.053755,3.588353,-0.338777,-0.047665,3.648880,-0.227102,-0.260669,3.458403,0.082839,-0.174506,3.086512,0.211675,0.087721,2.979210,0.051505,0.186793,3.003098,-0.302063,0.408410,3.525189,-0.089725,0.460775,3.275697,-0.364409,0.748526,3.081186,-0.626250,0.596125,3.571237,-0.415599,1.078288,3.206344,-0.489387,1.070330,3.615384
1245,-0.416001,0.051352,3.599115,-0.338629,-0.056835,3.641052,-0.221169,-0.265711,3.462958,0.081352,-0.176209,3.093323,0.209124,0.088662,2.976608,0.046978,0.188225,3.014463,-0.292731,0.396685,3.527889,-0.081609,0.459148,3.283569,-0.378902,0.748932,3.104940,-0.627960,0.600159,3.577659,-0.435950,1.077035,3.223774,-0.525545,1.039353,3.617549
1246,-0.423036,0.056717,3.592843,-0.341906,-0.051764,3.640548,-0.230143,-0.255453,3.458911,0.085784,-0.173791,3.093121,0.209542,0.087491,2.987293,0.047737,0.188508,3.009259,-0.291091,0.422334,3.525760,-0.074979,0.474107,3.285497,-0.265992,0.752069,3.084495,-0.614611,0.574340,3.569080,-0.394401,1.045802,3.207307,-0.517287,1.017444,3.608221
1247,-0.407894,0.057368,3.591983,-0.338398,-0.051426,3.635588,-0.229775,-0.264333,3.456506,0.081062,-0.185392,3.094760,0.209560,0.080801,2.983407,0.052748,0.183939,3.007197,-0.299518,0.396440,3.523216,-0.079098,0.446670,3.281444,-0.291706,0.741149,3.095347,-0.616581,0.603838,3.552669,-0.364635,1.114505,3.217686,-0.445133,1.066110,3.630828
1248,-0.413050,0.057380,3.597682,-0.341233,-0.050737,3.639618,-0.225734,-0.261550,3.457856,0.089412,-0.176442,3.088908,0.210677,0.083642,2.981706,0.048895,0.183632,3.007469,-0.295968,0.421656,3.523225,-0.077534,0.469650,3.282259,-0.289114,0.753081,3.095524,-0.620178,0.623686,3.569817,-0.437279,1.066906,3.212318,-0.548057,1.080015,3.614914
1249,-0.411994,0.061134,3.598782,-0.337036,-0.052076,3.638288,-0.227538,-0.265158,3.458250,0.082042,-0.180671,3.087530,0.206461,0.082547,2.989239,0.051349,0.184505,3.008414,-0.300093,0.411986,3.528856,-0.072714,0.468592,3.288471,-0.206535,0.750728,3.101870,-0.618164,0.594514,3.617654,-0.342099,1.094378,3.223891,-0.473588,1.082028,3.679612
1250,-0.415662,0.059557,3.594662,-0.340330,-0.049081,3.629287,-0.229268,-0.262547,3.455531,0.083316,-0.175395,3.086259,0.207502,0.085275,2.994765,0.053963,0.188594,3.012166,-0.294418,0.397181,3.522049,-0.072214,0.454835,3.288554,-0.238727,0.746162,3.083643,-0.618437,0.560481,3.575514,-0.387876,1.059476,3.202572,-0.481753,1.047128,3.665306
1251,-0.418424,0.065817,3.599148,-0.344401,-0.053516,3.639317,-0.226106,-0.259554,3.458488,0.089873,-0.172692,3.089702,0.206248,0.090205,2.993628,0.047882,0.194059,3.014053,-0.258210,0.416293,3.515832,-0.069362,0.467983,3.277670,-0.246958,0.772722,3.090648,-0.616917,0.616498,3.548152,-0.385696,1.038064,3.213867,-0.506243,1.059192,3.616738
1252,-0.415999,0.064072,3.596746,-0.349012,-0.065935,3.636591,-0.225354,-0.258337,3.456957,0.082502,-0.178315,3.092312,0.204073,0.089540,2.985289,0.049626,0.191661,3.007685,-0.287348,0.408927,3.505635,-0.059275,0.464003,3.274764,-0.108505,0.785698,3.091313,-0.606209,0.629953,3.551066,-0.312566,1.082159,3.225045,-0.404405,1.054803,3.632128
1253,-0.415305,0.063690,3.595427,-0.344753,-0.059750,3.636351,-0.228643,-0.257491,3.460180,0.081267,-0.180148,3.092642,0.205882,0.086392,2.997377,0.049165,0.183271,3.015013,-0.286742,0.380143,3.506349,-0.073086,0.436985,3.271651,-0.265170,0.739304,3.082730,-0.604329,0.570318,3.555809,-0.408675,1.060324,3.181353,-0.528099,1.053761,3.628793
1254,-0.418308,0.067142,3.601485,-0.343579,-0.062257,3.632896,-0.223463,-0.258946,3.459758,0.083047,-0.181532,3.097407,0.205813,0.084810,2.975956,0.046704,0.183495,3.009682,-0.282224,0.394384,3.503260,-0.060157,0.442165,3.271175,-0.241214,0.750553,3.086737,-0.615539,0.625879,3.519201,-0.437480,1.054448,3.194700,-0.561768,1.055530,3.550396
1255,-0.418939,0.065606,3.599844,-0.346322,-0.056008,3.632708,-0.227558,-0.256062,3.465832,0.081332,-0.182196,3.100054,0.203393,0.081734,2.976962,0.045314,0.184364,3.010631,-0.275137,0.385774,3.499436,-0.058964,0.436613,3.273937,-0.217049,0.697737,3.073550,-0.592381,0.562253,3.544763,-0.415165,1.002802,3.130866,-0.547032,1.020126,3.633943
1256,-0.416109,0.062046,3.595552,-0.339193,-0.061103,3.633864,-0.223990,-0.253662,3.462135,0.081289,-0.181681,3.098251,0.205605,0.082378,2.973987,0.044278,0.181773,3.011591,-0.270581,0.389376,3.500587,-0.058755,0.440452,3.269386,-0.284129,0.701522,3.065959,-0.613045,0.545694,3.567857,-0.452538,0.976171,3.100609,-0.593562,1.015824,3.662920
1257,-0.418937,0.064189,3.604913,-0.348440,-0.063097,3.643133,-0.224582,-0.251117,3.462045,0.082271,-0.179878,3.094844,0.206155,0.086510,2.978817,0.042662,0.186844,3.008427,-0.263470,0.391296,3.497236,-0.046203,0.441057,3.269070,-0.212407,0.736100,3.086475,-0.582005,0.524250,3.575302,-0.421344,1.012241,3.156532,-0.553388,1.004786,3.634645
1258,-0.424329,0.060697,3.594993,-0.353983,-0.055336,3.629173,-0.226534,-0.258008,3.456842,0.077324,-0.179463,3.091910,0.202770,0.087331,2.977854,0.048694,0.183461,3.010676,-0.278947,0.383142,3.504654,-0.067088,0.436333,3.275991,-0.281608,0.738224,3.092930,-0.611141,0.593793,3.570796,-0.430624,1.024448,3.168053,-0.559772,1.052704,3.655717
1259,-0.416983,0.063636,3.601597,-0.344618,-0.062363,3.636848,-0.223489,-0.253311,3.464723,0.083545,-0.179245,3.096137,0.207716,0.085302,2.984721,0.044875,0.184139,3.009858,-0.271989,0.404197,3.510032,-0.053431,0.453918,3.275500,-0.205954,0.764906,3.095787,-0.606817,0.603171,3.555743,-0.425371,1.020091,3.182693,-0.576781,1.045351,3.609612
1260,-0.414748,0.062543,3.597409,-0.347439,-0.054635,3.633191,-0.218492,-0.257397,3.463836,0.076972,-0.183998,3.098254,0.206740,0.079737,2.983283,0.042698,0.184189,3.007524,-0.274585,0.380769,3.509130,-0.058354,0.436561,3.274818,-0.296990,0.692455,3.062073,-0.609643,0.538051,3.565216,-0.461048,1.014863,3.120340,-0.582640,0.994757,3.630621
1261,-0.412571,0.065245,3.592659,-0.345851,-0.054516,3.631154,-0.227841,-0.252349,3.458611,0.083009,-0.178241,3.092349,0.211731,0.079068,2.975501,0.048395,0.181136,3.010984,-0.286679,0.409556,3.512679,-0.062701,0.456484,3.277588,-0.233788,0.731078,3.099579,-0.612307,0.612900,3.560848,-0.446754,1.032366,3.208391,-0.569284,1.043379,3.591281
1262,-0.412166,0.066029,3.592017,-0.353837,-0.049385,3.633485,-0.232918,-0.248012,3.462016,0.084102,-0.181418,3.100675,0.211010,0.080925,2.987267,0.045401,0.178847,3.012652,-0.278695,0.409232,3.515342,-0.046463,0.459019,3.282332,-0.166406,0.782508,3.119177,-0.612138,0.627121,3.541762,-0.408343,1.059508,3.214157,-0.537743,1.060892,3.613106
1263,-0.410621,0.062892,3.593743,-0.345058,-0.054135,3.629841,-0.230849,-0.250368,3.459635,0.083189,-0.180785,3.101297,0.209910,0.078247,2.994247,0.045247,0.177608,3.015857,-0.279971,0.411395,3.511170,-0.047218,0.459525,3.278131,-0.121406,0.782124,3.107974,-0.604026,0.635308,3.511461,-0.345289,1.060046,3.200744,-0.440992,1.057022,3.590044
1264,-0.413332,0.063352,3.595643,-0.338514,-0.063264,3.635630,-0.222603,-0.260530,3.459710,0.073688,-0.188989,3.095305,0.203271,0.077470,2.979120,0.043878,0.177188,3.013267,-0.278799,0.386613,3.513576,-0.064844,0.447789,3.279504,-0.262442,0.751413,3.132498,-0.602596,0.622755,3.559004,-0.436330,1.082407,3.231789,-0.541743,1.047799,3.603492
1265,-0.413780,0.068701,3.596617,-0.347709,-0.063865,3.643414,-0.229027,-0.261658,3.459366,0.077418,-0.186850,3.096070,0.209198,0.077735,2.979017,0.046862,0.181651,3.017114,-0.280495,0.401329,3.520925,-0.056255,0.461963,3.281764,-0.188105,0.806839,3.132488,-0.606696,0.613683,3.574953,-0.407381,1.055974,3.240819,-0.535029,1.058360,3.616587
1266,-0.415304,0.062575,3.592425,-0.343496,-0.068681,3.636055,-0.227388,-0.267566,3.452519,0.081296,-0.185961,3.100276,0.207989,0.079124,2.984938,0.044431,0.180428,3.015117,-0.281108,0.396572,3.505040,-0.051222,0.447422,3.273892,-0.178855,0.754055,3.076584,-0.611532,0.595022,3.534013,-0.390136,1.062498,3.174961,-0.508949,1.040604,3.564024
1267,-0.415797,0.063977,3.596097,-0.346792,-0.066570,3.633773,-0.222689,-0.267203,3.456567,0.079828,-0.184463,3.099850,0.205254,0.079822,2.989289,0.044769,0.182657,3.014908,-0.274590,0.394719,3.510820,-0.060790,0.449782,3.275685,-0.196796,0.725872,3.081515,-0.604581,0.598880,3.556782,-0.409760,1.013179,3.186522,-0.529613,1.021173,3.568231
1268,-0.411355,0.061559,3.597977,-0.337902,-0.069256,3.635663,-0.223346,-0.267220,3.460038,0.082603,-0.181610,3.098047,0.205617,0.082494,2.977893,0.043654,0.186170,3.008642,-0.274510,0.411141,3.513592,-0.050935,0.460217,3.277702,-0.141958,0.795987,3.124168,-0.611632,0.632974,3.542170,-0.362526,1.043307,3.217633,-0.513454,1.034507,3.552951
1269,-0.416879,0.060203,3.598658,-0.337932,-0.065886,3.633467,-0.223298,-0.265385,3.456100,0.079007,-0.183683,3.095624,0.208770,0.083184,2.999686,0.038597,0.180772,3.021664,-0.277575,0.399296,3.509371,-0.069145,0.451976,3.276835,-0.315056,0.739111,3.088497,-0.605338,0.602596,3.528532,-0.445286,1.049596,3.185367,-0.539698,1.030881,3.564014
